0.055799, 0.056966, 0.059307, 0.062841, 0.067594, 0.073598, 0.080896, 0.089534, 0.099565, 0.111045, 0.124034, 0.138592, 0.154782, 0.172661, 0.192284, 0.213702, 0.236956, 0.262078, 0.289091, 0.318001, 0.348801, 0.381464, 0.415946, 0.452181, 0.490085, 0.529547, 0.570435, 0.612593, 0.655843, 0.699982, 0.744787, 0.790011, 0.835390, 0.880643, 0.925475, 0.969579, 1.012639, 1.054336, 1.094348, 1.132360, 1.168062, 1.201156, 1.231360, 1.258411, 1.282070, 1.302126, 1.318396, 1.330732, 1.339020, 1.343184, 1.343184, 1.339021, 1.330733, 1.318397, 1.302127, 1.282071, 1.258412, 1.231361, 1.201158, 1.168064, 1.132362, 1.094351, 1.054338, 1.012642, 0.969582, 0.925478, 0.880646, 0.835392, 0.790013, 0.744789, 0.699985, 0.655846, 0.612596, 0.570437, 0.529549, 0.490087, 0.452184, 0.415948, 0.381466, 0.348803, 0.318003, 0.289093, 0.262080, 0.236957, 0.213703, 0.192285, 0.172662, 0.154783, 0.138593, 0.124035, 0.111046, 0.099566, 0.089535, 0.080897, 0.073599, 0.067594, 0.062841, 0.059307, 0.056966, 0.055799
0.054570, 0.055710, 0.058000, 0.061456, 0.066104, 0.071976, 0.079113, 0.087561, 0.097370, 0.108597, 0.121299, 0.135537, 0.151369, 0.168853, 0.188044, 0.208990, 0.231731, 0.256299, 0.282717, 0.310990, 0.341110, 0.373052, 0.406773, 0.442209, 0.479275, 0.517866, 0.557852, 0.599080, 0.641376, 0.684541, 0.728356, 0.772582, 0.816960, 0.861214, 0.905057, 0.948187, 0.990297, 1.031073, 1.070203, 1.107376, 1.142289, 1.174653, 1.204190, 1.230644, 1.253781, 1.273394, 1.289306, 1.301369, 1.309475, 1.313547, 1.313547, 1.309475, 1.301370, 1.289306, 1.273395, 1.253782, 1.230646, 1.204192, 1.174655, 1.142291, 1.107378, 1.070205, 1.031076, 0.990299, 0.948190, 0.905060, 0.861217, 0.816963, 0.772585, 0.728359, 0.684544, 0.641379, 0.599083, 0.557855, 0.517869, 0.479278, 0.442211, 0.406775, 0.373054, 0.341112, 0.310991, 0.282718, 0.256301, 0.231732, 0.208991, 0.188045, 0.168855, 0.151370, 0.135538, 0.121300, 0.108598, 0.097371, 0.087561, 0.079113, 0.071977, 0.066104, 0.061456, 0.058000, 0.055710, 0.054570
0.053166, 0.054278, 0.056508, 0.059876, 0.064404, 0.070125, 0.077078, 0.085309, 0.094866, 0.105804, 0.118179, 0.132051, 0.147475, 0.164510, 0.183207, 0.203613, 0.225769, 0.249706, 0.275444, 0.302990, 0.332335, 0.363455, 0.396307, 0.430831, 0.466943, 0.504541, 0.543497, 0.583664, 0.624871, 0.666925, 0.709612, 0.752699, 0.795935, 0.839050, 0.881763, 0.923783, 0.964809, 1.004535, 1.042658, 1.078874, 1.112889, 1.144419, 1.173195, 1.198968, 1.221510, 1.240618, 1.256120, 1.267873, 1.275770, 1.279737, 1.279737, 1.275770, 1.267874, 1.256121, 1.240619, 1.221511, 1.198970, 1.173197, 1.144421, 1.112891, 1.078876, 1.042660, 1.004538, 0.964811, 0.923786, 0.881766, 0.839053, 0.795937, 0.752702, 0.709615, 0.666927, 0.624873, 0.583666, 0.543499, 0.504543, 0.466945, 0.430833, 0.396309, 0.363457, 0.332337, 0.302991, 0.275445, 0.249708, 0.225771, 0.203615, 0.183208, 0.164511, 0.147476, 0.132051, 0.118180, 0.105804, 0.094866, 0.085309, 0.077079, 0.070126, 0.064404, 0.059876, 0.056509, 0.054278, 0.053166
0.051605, 0.052683, 0.054848, 0.058117, 0.062512, 0.068065, 0.074814, 0.082802, 0.092078, 0.102695, 0.114707, 0.128170, 0.143142, 0.159676, 0.177823, 0.197630, 0.219135, 0.242368, 0.267350, 0.294085, 0.322568, 0.352772, 0.384659, 0.418167, 0.453217, 0.489709, 0.527520, 0.566506, 0.606501, 0.647319, 0.688751, 0.730571, 0.772535, 0.814382, 0.855840, 0.896624, 0.936442, 0.975001, 1.012002, 1.047153, 1.080168, 1.110771, 1.138701, 1.163716, 1.185595, 1.204141, 1.219187, 1.230595, 1.238259, 1.242109, 1.242109, 1.238259, 1.230595, 1.219188, 1.204142, 1.185596, 1.163718, 1.138703, 1.110772, 1.080170, 1.047155, 1.012004, 0.975003, 0.936445, 0.896626, 0.855842, 0.814385, 0.772538, 0.730574, 0.688754, 0.647321, 0.606504, 0.566509, 0.527523, 0.489712, 0.453219, 0.418169, 0.384661, 0.352774, 0.322569, 0.294087, 0.267351, 0.242370, 0.219136, 0.197631, 0.177824, 0.159677, 0.143143, 0.128171, 0.114708, 0.102696, 0.092079, 0.082803, 0.074814, 0.068065, 0.062512, 0.058117, 0.054849, 0.052683, 0.051605
0.049900, 0.050943, 0.053037, 0.056197, 0.060447, 0.065817, 0.072343, 0.080067, 0.089037, 0.099302, 0.110917, 0.123936, 0.138413, 0.154400, 0.171948, 0.191100, 0.211894, 0.234360, 0.258516, 0.284369, 0.311909, 0.341115, 0.371948, 0.404348, 0.438240, 0.473525, 0.510087, 0.547784, 0.586457, 0.625925, 0.665987, 0.706425, 0.747002, 0.787466, 0.827553, 0.866988, 0.905490, 0.942774, 0.978552, 1.012541, 1.044464, 1.074056, 1.101063, 1.125251, 1.146406, 1.164339, 1.178887, 1.189918, 1.197329, 1.201052, 1.201052, 1.197330, 1.189919, 1.178888, 1.164340, 1.146407, 1.125252, 1.101064, 1.074057, 1.044466, 1.012543, 0.978554, 0.942776, 0.905493, 0.866990, 0.827555, 0.787468, 0.747004, 0.706428, 0.665990, 0.625928, 0.586459, 0.547786, 0.510089, 0.473528, 0.438242, 0.404350, 0.371950, 0.341117, 0.311911, 0.284370, 0.258518, 0.234362, 0.211896, 0.191101, 0.171949, 0.154401, 0.138414, 0.123937, 0.110918, 0.099303, 0.089037, 0.080067, 0.072343, 0.065817, 0.060447, 0.056197, 0.053037, 0.050943, 0.049900
0.048070, 0.049075, 0.051092, 0.054136, 0.058230, 0.063403, 0.069689, 0.077130, 0.085771, 0.095660, 0.106849, 0.119390, 0.133336, 0.148737, 0.165641, 0.184090, 0.204122, 0.225763, 0.249033, 0.273937, 0.300467, 0.328602, 0.358303, 0.389514, 0.422162, 0.456153, 0.491372, 0.527686, 0.564940, 0.602960, 0.641552, 0.680505, 0.719593, 0.758572, 0.797187, 0.835176, 0.872265, 0.908180, 0.942645, 0.975386, 1.006138, 1.034644, 1.060659, 1.083960, 1.104339, 1.121614, 1.135628, 1.146254, 1.153393, 1.156979, 1.156979, 1.153393, 1.146254, 1.135629, 1.121615, 1.104340, 1.083961, 1.060661, 1.034645, 1.006140, 0.975388, 0.942647, 0.908182, 0.872267, 0.835178, 0.797190, 0.758574, 0.719595, 0.680508, 0.641554, 0.602962, 0.564942, 0.527688, 0.491374, 0.456155, 0.422164, 0.389516, 0.358304, 0.328603, 0.300469, 0.273939, 0.249035, 0.225765, 0.204123, 0.184092, 0.165642, 0.148738, 0.133337, 0.119391, 0.106850, 0.095661, 0.085772, 0.077131, 0.069690, 0.063403, 0.058231, 0.054137, 0.051092, 0.049075, 0.048070
0.046133, 0.047097, 0.049033, 0.051955, 0.055884, 0.060848, 0.066881, 0.074022, 0.082314, 0.091805, 0.102542, 0.114578, 0.127961, 0.142741, 0.158964, 0.176670, 0.195893, 0.216663, 0.238994, 0.262894, 0.288354, 0.315354, 0.343857, 0.373810, 0.405142, 0.437761, 0.471560, 0.506410, 0.542162, 0.578648, 0.615684, 0.653067, 0.690578, 0.727985, 0.765043, 0.801499, 0.837093, 0.871559, 0.904634, 0.936055, 0.965567, 0.992922, 1.017889, 1.040250, 1.059807, 1.076385, 1.089835, 1.100032, 1.106883, 1.110325, 1.110325, 1.106883, 1.100033, 1.089835, 1.076386, 1.059808, 1.040251, 1.017891, 0.992924, 0.965568, 0.936057, 0.904636, 0.871561, 0.837095, 0.801502, 0.765046, 0.727987, 0.690580, 0.653069, 0.615687, 0.578651, 0.542164, 0.506412, 0.471563, 0.437763, 0.405144, 0.373812, 0.343859, 0.315356, 0.288356, 0.262896, 0.238996, 0.216664, 0.195895, 0.176671, 0.158965, 0.142742, 0.127962, 0.114579, 0.102543, 0.091805, 0.082315, 0.074022, 0.066881, 0.060848, 0.055884, 0.051955, 0.049033, 0.047097, 0.046133
0.044107, 0.045029, 0.046879, 0.049673, 0.053429, 0.058175, 0.063943, 0.070771, 0.078699, 0.087772, 0.098038, 0.109545, 0.122340, 0.136471, 0.151981, 0.168909, 0.187288, 0.207144, 0.228494, 0.251344, 0.275686, 0.301500, 0.328750, 0.357387, 0.387341, 0.418528, 0.450841, 0.484159, 0.518340, 0.553223, 0.588632, 0.624372, 0.660234, 0.695997, 0.731427, 0.766281, 0.800310, 0.833262, 0.864883, 0.894923, 0.923137, 0.949291, 0.973161, 0.994539, 1.013236, 1.029086, 1.041944, 1.051693, 1.058244, 1.061534, 1.061534, 1.058244, 1.051694, 1.041945, 1.029087, 1.013237, 0.994540, 0.973162, 0.949293, 0.923139, 0.894925, 0.864885, 0.833264, 0.800312, 0.766283, 0.731429, 0.696000, 0.660237, 0.624374, 0.588634, 0.553226, 0.518342, 0.484162, 0.450843, 0.418530, 0.387343, 0.357389, 0.328752, 0.301501, 0.275688, 0.251346, 0.228496, 0.207145, 0.187289, 0.168910, 0.151982, 0.136472, 0.122341, 0.109546, 0.098039, 0.087773, 0.078699, 0.070771, 0.063944, 0.058176, 0.053429, 0.049673, 0.046880, 0.045029, 0.044107
0.042011, 0.042889, 0.044652, 0.047312, 0.050890, 0.055410, 0.060904, 0.067407, 0.074958, 0.083600, 0.093378, 0.104338, 0.116525, 0.129984, 0.144756, 0.160879, 0.178385, 0.197297, 0.217632, 0.239395, 0.262579, 0.287166, 0.313121, 0.340396, 0.368926, 0.398629, 0.429406, 0.461140, 0.493695, 0.526920, 0.560645, 0.594685, 0.628842, 0.662905, 0.696650, 0.729846, 0.762257, 0.793642, 0.823759, 0.852370, 0.879243, 0.904153, 0.926887, 0.947249, 0.965057, 0.980153, 0.992400, 1.001685, 1.007924, 1.011058, 1.011058, 1.007925, 1.001686, 0.992401, 0.980154, 0.965058, 0.947250, 0.926889, 0.904154, 0.879245, 0.852372, 0.823761, 0.793644, 0.762259, 0.729848, 0.696652, 0.662907, 0.628845, 0.594687, 0.560647, 0.526922, 0.493697, 0.461142, 0.429408, 0.398631, 0.368928, 0.340398, 0.313122, 0.287167, 0.262581, 0.239396, 0.217633, 0.197298, 0.178386, 0.160880, 0.144757, 0.129985, 0.116526, 0.104339, 0.093379, 0.083601, 0.074959, 0.067407, 0.060905, 0.055411, 0.050890, 0.047312, 0.044652, 0.042889, 0.042011
0.039863, 0.040696, 0.042369, 0.044893, 0.048288, 0.052578, 0.057790, 0.063961, 0.071126, 0.079326, 0.088604, 0.099003, 0.110567, 0.123338, 0.137355, 0.152653, 0.169263, 0.187208, 0.206503, 0.227153, 0.249152, 0.272481, 0.297108, 0.322988, 0.350059, 0.378244, 0.407447, 0.437557, 0.468447, 0.499972, 0.531972, 0.564272, 0.596682, 0.629002, 0.661021, 0.692519, 0.723272, 0.753051, 0.781628, 0.808776, 0.834274, 0.857910, 0.879481, 0.898801, 0.915699, 0.930022, 0.941643, 0.950453, 0.956373, 0.959347, 0.959347, 0.956373, 0.950454, 0.941643, 0.930023, 0.915699, 0.898802, 0.879482, 0.857911, 0.834276, 0.808778, 0.781630, 0.753053, 0.723274, 0.692521, 0.661023, 0.629004, 0.596684, 0.564274, 0.531974, 0.499974, 0.468449, 0.437559, 0.407449, 0.378245, 0.350061, 0.322990, 0.297110, 0.272482, 0.249153, 0.227154, 0.206504, 0.187209, 0.169264, 0.152654, 0.137356, 0.123339, 0.110568, 0.099004, 0.088605, 0.079326, 0.071126, 0.063961, 0.057791, 0.052578, 0.048288, 0.044894, 0.042369, 0.040696, 0.039863
