0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000006, 0.000008, 0.000010, 0.000013, 0.000017, 0.000021, 0.000026, 0.000033, 0.000040, 0.000050, 0.000060, 0.000073, 0.000087, 0.000104, 0.000123, 0.000144, 0.000168, 0.000195, 0.000224, 0.000256, 0.000290, 0.000327, 0.000366, 0.000406, 0.000448, 0.000490, 0.000533, 0.000576, 0.000617, 0.000657, 0.000695, 0.000730, 0.000761, 0.000788, 0.000811, 0.000828, 0.000840, 0.000845, 0.000845, 0.000840, 0.000828, 0.000811, 0.000788, 0.000761, 0.000730, 0.000695, 0.000657, 0.000617, 0.000576, 0.000533, 0.000490, 0.000448, 0.000406, 0.000366, 0.000327, 0.000290, 0.000256, 0.000224, 0.000195, 0.000168, 0.000144, 0.000123, 0.000104, 0.000087, 0.000073, 0.000060, 0.000050, 0.000040, 0.000033, 0.000026, 0.000021, 0.000017, 0.000013, 0.000010, 0.000008, 0.000006, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000006, 0.000008, 0.000011, 0.000014, 0.000018, 0.000023, 0.000029, 0.000036, 0.000044, 0.000055, 0.000067, 0.000082, 0.000099, 0.000118, 0.000141, 0.000166, 0.000195, 0.000228, 0.000264, 0.000303, 0.000346, 0.000393, 0.000442, 0.000495, 0.000549, 0.000606, 0.000663, 0.000721, 0.000779, 0.000835, 0.000890, 0.000941, 0.000988, 0.001030, 0.001067, 0.001097, 0.001120, 0.001136, 0.001144, 0.001144, 0.001136, 0.001120, 0.001097, 0.001067, 0.001030, 0.000988, 0.000941, 0.000890, 0.000835, 0.000779, 0.000721, 0.000663, 0.000606, 0.000549, 0.000495, 0.000442, 0.000393, 0.000346, 0.000303, 0.000264, 0.000228, 0.000195, 0.000166, 0.000141, 0.000118, 0.000099, 0.000082, 0.000067, 0.000055, 0.000044, 0.000036, 0.000029, 0.000023, 0.000018, 0.000014, 0.000011, 0.000008, 0.000006, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000009, 0.000012, 0.000015, 0.000019, 0.000025, 0.000031, 0.000039, 0.000049, 0.000061, 0.000076, 0.000093, 0.000113, 0.000136, 0.000163, 0.000194, 0.000230, 0.000270, 0.000314, 0.000364, 0.000419, 0.000478, 0.000542, 0.000611, 0.000683, 0.000758, 0.000836, 0.000916, 0.000996, 0.001075, 0.001153, 0.001228, 0.001298, 0.001363, 0.001422, 0.001472, 0.001514, 0.001546, 0.001568, 0.001579, 0.001579, 0.001568, 0.001546, 0.001514, 0.001472, 0.001422, 0.001363, 0.001298, 0.001228, 0.001153, 0.001075, 0.000996, 0.000916, 0.000836, 0.000758, 0.000683, 0.000611, 0.000542, 0.000478, 0.000419, 0.000364, 0.000314, 0.000270, 0.000230, 0.000194, 0.000163, 0.000136, 0.000113, 0.000093, 0.000076, 0.000061, 0.000049, 0.000039, 0.000031, 0.000025, 0.000019, 0.000015, 0.000012, 0.000009, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000
0.000001, 0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000009, 0.000012, 0.000016, 0.000021, 0.000027, 0.000034, 0.000043, 0.000054, 0.000068, 0.000084, 0.000104, 0.000128, 0.000155, 0.000187, 0.000225, 0.000268, 0.000316, 0.000372, 0.000433, 0.000502, 0.000577, 0.000659, 0.000747, 0.000841, 0.000941, 0.001045, 0.001152, 0.001262, 0.001372, 0.001482, 0.001589, 0.001692, 0.001789, 0.001879, 0.001959, 0.002029, 0.002087, 0.002131, 0.002161, 0.002176, 0.002176, 0.002161, 0.002131, 0.002087, 0.002029, 0.001959, 0.001879, 0.001789, 0.001692, 0.001589, 0.001482, 0.001372, 0.001262, 0.001152, 0.001045, 0.000941, 0.000841, 0.000747, 0.000659, 0.000577, 0.000502, 0.000433, 0.000372, 0.000316, 0.000268, 0.000225, 0.000187, 0.000155, 0.000128, 0.000104, 0.000084, 0.000068, 0.000054, 0.000043, 0.000034, 0.000027, 0.000021, 0.000016, 0.000012, 0.000009, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001, 0.000001
0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000017, 0.000022, 0.000028, 0.000037, 0.000047, 0.000059, 0.000075, 0.000093, 0.000116, 0.000143, 0.000175, 0.000213, 0.000257, 0.000308, 0.000366, 0.000433, 0.000509, 0.000593, 0.000687, 0.000790, 0.000902, 0.001023, 0.001152, 0.001289, 0.001431, 0.001578, 0.001728, 0.001879, 0.002030, 0.002176, 0.002318, 0.002451, 0.002574, 0.002684, 0.002779, 0.002858, 0.002919, 0.002960, 0.002981, 0.002981, 0.002960, 0.002919, 0.002858, 0.002779, 0.002684, 0.002574, 0.002451, 0.002318, 0.002176, 0.002030, 0.001879, 0.001728, 0.001578, 0.001431, 0.001289, 0.001152, 0.001023, 0.000902, 0.000790, 0.000687, 0.000593, 0.000509, 0.000433, 0.000366, 0.000308, 0.000257, 0.000213, 0.000175, 0.000143, 0.000116, 0.000093, 0.000075, 0.000059, 0.000047, 0.000037, 0.000028, 0.000022, 0.000017, 0.000013, 0.000010, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001, 0.000001
0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000017, 0.000023, 0.000030, 0.000039, 0.000050, 0.000063, 0.000081, 0.000101, 0.000127, 0.000157, 0.000194, 0.000238, 0.000289, 0.000349, 0.000419, 0.000499, 0.000590, 0.000692, 0.000807, 0.000935, 0.001075, 0.001228, 0.001392, 0.001568, 0.001753, 0.001947, 0.002147, 0.002351, 0.002557, 0.002761, 0.002961, 0.003153, 0.003334, 0.003501, 0.003651, 0.003781, 0.003888, 0.003971, 0.004026, 0.004055, 0.004055, 0.004026, 0.003971, 0.003888, 0.003781, 0.003651, 0.003501, 0.003334, 0.003153, 0.002961, 0.002761, 0.002557, 0.002351, 0.002147, 0.001947, 0.001753, 0.001568, 0.001392, 0.001228, 0.001075, 0.000935, 0.000807, 0.000692, 0.000590, 0.000499, 0.000419, 0.000349, 0.000289, 0.000238, 0.000194, 0.000157, 0.000127, 0.000101, 0.000081, 0.000063, 0.000050, 0.000039, 0.000030, 0.000023, 0.000017, 0.000013, 0.000010, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001
0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000018, 0.000024, 0.000031, 0.000040, 0.000052, 0.000067, 0.000086, 0.000109, 0.000137, 0.000171, 0.000213, 0.000262, 0.000321, 0.000391, 0.000472, 0.000566, 0.000673, 0.000796, 0.000935, 0.001091, 0.001263, 0.001452, 0.001658, 0.001881, 0.002118, 0.002368, 0.002630, 0.002900, 0.003176, 0.003454, 0.003730, 0.004000, 0.004259, 0.004504, 0.004730, 0.004932, 0.005108, 0.005252, 0.005364, 0.005439, 0.005477, 0.005477, 0.005439, 0.005364, 0.005252, 0.005108, 0.004932, 0.004730, 0.004504, 0.004259, 0.004000, 0.003730, 0.003454, 0.003176, 0.002900, 0.002630, 0.002368, 0.002118, 0.001881, 0.001658, 0.001452, 0.001263, 0.001091, 0.000935, 0.000796, 0.000673, 0.000566, 0.000472, 0.000391, 0.000321, 0.000262, 0.000213, 0.000171, 0.000137, 0.000109, 0.000086, 0.000067, 0.000052, 0.000040, 0.000031, 0.000024, 0.000018, 0.000013, 0.000010, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001
0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000018, 0.000024, 0.000032, 0.000041, 0.000054, 0.000070, 0.000090, 0.000115, 0.000146, 0.000184, 0.000230, 0.000285, 0.000352, 0.000431, 0.000524, 0.000633, 0.000759, 0.000903, 0.001068, 0.001254, 0.001463, 0.001694, 0.001948, 0.002225, 0.002523, 0.002841, 0.003177, 0.003528, 0.003890, 0.004260, 0.004633, 0.005003, 0.005365, 0.005713, 0.006042, 0.006344, 0.006616, 0.006851, 0.007045, 0.007195, 0.007296, 0.007347, 0.007347, 0.007296, 0.007195, 0.007045, 0.006851, 0.006616, 0.006344, 0.006042, 0.005713, 0.005365, 0.005003, 0.004633, 0.004260, 0.003890, 0.003528, 0.003177, 0.002841, 0.002523, 0.002225, 0.001948, 0.001694, 0.001463, 0.001254, 0.001068, 0.000903, 0.000759, 0.000633, 0.000524, 0.000431, 0.000352, 0.000285, 0.000230, 0.000184, 0.000146, 0.000115, 0.000090, 0.000070, 0.000054, 0.000041, 0.000032, 0.000024, 0.000018, 0.000013, 0.000010, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002
0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000010, 0.000013, 0.000018, 0.000024, 0.000032, 0.000042, 0.000055, 0.000072, 0.000093, 0.000120, 0.000153, 0.000194, 0.000245, 0.000306, 0.000380, 0.000469, 0.000574, 0.000698, 0.000843, 0.001010, 0.001203, 0.001423, 0.001671, 0.001948, 0.002256, 0.002595, 0.002963, 0.003360, 0.003784, 0.004231, 0.004699, 0.005182, 0.005675, 0.006171, 0.006664, 0.007146, 0.007610, 0.008047, 0.008451, 0.008813, 0.009126, 0.009384, 0.009583, 0.009718, 0.009786, 0.009786, 0.009718, 0.009583, 0.009384, 0.009126, 0.008813, 0.008451, 0.008047, 0.007610, 0.007146, 0.006664, 0.006171, 0.005675, 0.005182, 0.004699, 0.004232, 0.003784, 0.003360, 0.002963, 0.002595, 0.002256, 0.001948, 0.001671, 0.001423, 0.001203, 0.001010, 0.000843, 0.000698, 0.000574, 0.000469, 0.000380, 0.000306, 0.000245, 0.000194, 0.000153, 0.000120, 0.000093, 0.000072, 0.000055, 0.000042, 0.000032, 0.000024, 0.000018, 0.000013, 0.000010, 0.000007, 0.000005, 0.000004, 0.000003, 0.000002
0.000003, 0.000004, 0.000005, 0.000007, 0.000009, 0.000013, 0.000017, 0.000024, 0.000032, 0.000042, 0.000056, 0.000073, 0.000095, 0.000123, 0.000159, 0.000203, 0.000257, 0.000324, 0.000405, 0.000503, 0.000620, 0.000759, 0.000923, 0.001114, 0.001336, 0.001591, 0.001882, 0.002210, 0.002577, 0.002984, 0.003432, 0.003919, 0.004444, 0.005005, 0.005597, 0.006215, 0.006854, 0.007506, 0.008162, 0.008814, 0.009452, 0.010065, 0.010644, 0.011178, 0.011656, 0.012070, 0.012413, 0.012676, 0.012854, 0.012944, 0.012944, 0.012854, 0.012676, 0.012413, 0.012070, 0.011656, 0.011178, 0.010644, 0.010065, 0.009452, 0.008814, 0.008162, 0.007506, 0.006854, 0.006215, 0.005597, 0.005005, 0.004444, 0.003919, 0.003432, 0.002984, 0.002577, 0.002210, 0.001882, 0.001591, 0.001336, 0.001114, 0.000923, 0.000759, 0.000620, 0.000503, 0.000405, 0.000324, 0.000257, 0.000203, 0.000159, 0.000123, 0.000095, 0.000073, 0.000056, 0.000042, 0.000032, 0.000024, 0.000017, 0.000013, 0.000009, 0.000007, 0.000005, 0.000004, 0.000003
