0.055478, 0.056650, 0.059005, 0.062558, 0.067338, 0.073379, 0.080722, 0.089417, 0.099517, 0.111082, 0.124171, 0.138849, 0.155178, 0.173220, 0.193031, 0.214664, 0.238163, 0.263562, 0.290884, 0.320140, 0.351321, 0.384405, 0.419345, 0.456078, 0.494517, 0.534553, 0.576051, 0.618856, 0.662783, 0.707629, 0.753165, 0.799143, 0.845291, 0.891325, 0.936942, 0.981829, 1.025664, 1.068120, 1.108870, 1.147589, 1.183962, 1.217682, 1.248461, 1.276031, 1.300148, 1.320592, 1.337180, 1.349757, 1.358207, 1.362452, 1.362452, 1.358208, 1.349757, 1.337181, 1.320593, 1.300149, 1.276033, 1.248463, 1.217684, 1.183964, 1.147592, 1.108873, 1.068123, 1.025667, 0.981832, 0.936945, 0.891328, 0.845294, 0.799145, 0.753168, 0.707632, 0.662786, 0.618858, 0.576054, 0.534555, 0.494519, 0.456080, 0.419347, 0.384407, 0.351323, 0.320142, 0.290886, 0.263564, 0.238164, 0.214666, 0.193032, 0.173221, 0.155179, 0.138850, 0.124172, 0.111082, 0.099518, 0.089418, 0.080723, 0.073379, 0.067338, 0.062558, 0.059005, 0.056651, 0.055478
0.054352, 0.055501, 0.057807, 0.061288, 0.065971, 0.071889, 0.079083, 0.087602, 0.097497, 0.108826, 0.121650, 0.136030, 0.152027, 0.169702, 0.189111, 0.210305, 0.233326, 0.258209, 0.284977, 0.313639, 0.344187, 0.376598, 0.410828, 0.446814, 0.484472, 0.523694, 0.564349, 0.606283, 0.649318, 0.693253, 0.737863, 0.782906, 0.828117, 0.873215, 0.917904, 0.961879, 1.004823, 1.046416, 1.086337, 1.124269, 1.159902, 1.192937, 1.223091, 1.250101, 1.273726, 1.293756, 1.310006, 1.322327, 1.330606, 1.334765, 1.334765, 1.330606, 1.322328, 1.310006, 1.293757, 1.273728, 1.250102, 1.223093, 1.192939, 1.159904, 1.124272, 1.086340, 1.046419, 1.004825, 0.961881, 0.917907, 0.873217, 0.828120, 0.782909, 0.737866, 0.693255, 0.649321, 0.606286, 0.564352, 0.523697, 0.484474, 0.446816, 0.410830, 0.376600, 0.344189, 0.313641, 0.284979, 0.258211, 0.233328, 0.210306, 0.189112, 0.169703, 0.152028, 0.136031, 0.121651, 0.108827, 0.097498, 0.087602, 0.079084, 0.071889, 0.065971, 0.061289, 0.057807, 0.055501, 0.054352
0.053048, 0.054169, 0.056420, 0.059818, 0.064388, 0.070164, 0.077186, 0.085500, 0.095157, 0.106215, 0.118730, 0.132765, 0.148378, 0.165629, 0.184572, 0.205257, 0.227726, 0.252012, 0.278137, 0.306111, 0.335926, 0.367558, 0.400965, 0.436087, 0.472841, 0.511121, 0.550799, 0.591726, 0.633727, 0.676606, 0.720145, 0.764106, 0.808231, 0.852245, 0.895861, 0.938779, 0.980691, 1.021285, 1.060247, 1.097269, 1.132045, 1.164287, 1.193716, 1.220077, 1.243136, 1.262684, 1.278543, 1.290568, 1.298648, 1.302707, 1.302707, 1.298649, 1.290569, 1.278543, 1.262685, 1.243137, 1.220079, 1.193718, 1.164289, 1.132048, 1.097271, 1.060250, 1.021288, 0.980694, 0.938781, 0.895864, 0.852248, 0.808233, 0.764109, 0.720148, 0.676609, 0.633730, 0.591728, 0.550801, 0.511123, 0.472843, 0.436089, 0.400967, 0.367560, 0.335927, 0.306113, 0.278139, 0.252013, 0.227727, 0.205258, 0.184573, 0.165630, 0.148379, 0.132766, 0.118731, 0.106215, 0.095158, 0.085500, 0.077186, 0.070164, 0.064389, 0.059818, 0.056420, 0.054169, 0.053048
0.051580, 0.052670, 0.054858, 0.058162, 0.062606, 0.068222, 0.075049, 0.083133, 0.092523, 0.103274, 0.115444, 0.129089, 0.144270, 0.161044, 0.179462, 0.199574, 0.221421, 0.245034, 0.270437, 0.297636, 0.326625, 0.357380, 0.389862, 0.424011, 0.459746, 0.496965, 0.535545, 0.575337, 0.616175, 0.657866, 0.700199, 0.742942, 0.785844, 0.828639, 0.871047, 0.912775, 0.953526, 0.992995, 1.030878, 1.066873, 1.100687, 1.132035, 1.160649, 1.186280, 1.208699, 1.227705, 1.243125, 1.254818, 1.262674, 1.266620, 1.266620, 1.262674, 1.254818, 1.243126, 1.227706, 1.208700, 1.186281, 1.160651, 1.132037, 1.100689, 1.066875, 1.030881, 0.992997, 0.953528, 0.912778, 0.871049, 0.828642, 0.785847, 0.742945, 0.700202, 0.657869, 0.616178, 0.575340, 0.535547, 0.496967, 0.459748, 0.424013, 0.389864, 0.357382, 0.326627, 0.297638, 0.270438, 0.245036, 0.221422, 0.199575, 0.179463, 0.161045, 0.144272, 0.129090, 0.115444, 0.103275, 0.092524, 0.083133, 0.075050, 0.068222, 0.062606, 0.058163, 0.054859, 0.052670, 0.051580
0.049963, 0.051019, 0.053139, 0.056339, 0.060643, 0.066083, 0.072696, 0.080526, 0.089622, 0.100036, 0.111824, 0.125042, 0.139746, 0.155993, 0.173834, 0.193315, 0.214477, 0.237350, 0.261956, 0.288302, 0.316381, 0.346172, 0.377635, 0.410712, 0.445325, 0.481377, 0.518746, 0.557290, 0.596846, 0.637229, 0.678234, 0.719636, 0.761191, 0.802643, 0.843720, 0.884139, 0.923611, 0.961842, 0.998536, 1.033402, 1.066154, 1.096519, 1.124235, 1.149061, 1.170777, 1.189187, 1.204123, 1.215448, 1.223058, 1.226881, 1.226881, 1.223059, 1.215449, 1.204124, 1.189188, 1.170778, 1.149063, 1.124237, 1.096521, 1.066156, 1.033404, 0.998538, 0.961844, 0.923614, 0.884142, 0.843723, 0.802646, 0.761194, 0.719638, 0.678237, 0.637232, 0.596849, 0.557292, 0.518748, 0.481379, 0.445327, 0.410714, 0.377636, 0.346174, 0.316383, 0.288303, 0.261957, 0.237352, 0.214478, 0.193317, 0.173835, 0.155994, 0.139747, 0.125042, 0.111825, 0.100037, 0.089623, 0.080527, 0.072697, 0.066084, 0.060644, 0.056339, 0.053139, 0.051019, 0.049963
0.048214, 0.049233, 0.051278, 0.054366, 0.058520, 0.063769, 0.070151, 0.077707, 0.086484, 0.096533, 0.107908, 0.120663, 0.134853, 0.150531, 0.167746, 0.186545, 0.206966, 0.229038, 0.252781, 0.278205, 0.305300, 0.334047, 0.364407, 0.396325, 0.429726, 0.464514, 0.500574, 0.537768, 0.575938, 0.614906, 0.654474, 0.694425, 0.734524, 0.774524, 0.814161, 0.853164, 0.891253, 0.928144, 0.963552, 0.997196, 1.028801, 1.058102, 1.084847, 1.108803, 1.129758, 1.147523, 1.161936, 1.172864, 1.180207, 1.183896, 1.183896, 1.180207, 1.172865, 1.161937, 1.147524, 1.129759, 1.108805, 1.084848, 1.058103, 1.028803, 0.997198, 0.963554, 0.928146, 0.891256, 0.853167, 0.814164, 0.774527, 0.734527, 0.694427, 0.654477, 0.614909, 0.575940, 0.537770, 0.500576, 0.464516, 0.429728, 0.396327, 0.364409, 0.334049, 0.305302, 0.278206, 0.252783, 0.229039, 0.206967, 0.186546, 0.167747, 0.150532, 0.134854, 0.120664, 0.107909, 0.096534, 0.086485, 0.077707, 0.070151, 0.063770, 0.058520, 0.054367, 0.051278, 0.049233, 0.048214
0.046350, 0.047329, 0.049296, 0.052265, 0.056258, 0.061304, 0.067439, 0.074702, 0.083140, 0.092801, 0.103735, 0.115997, 0.129638, 0.144709, 0.161259, 0.179331, 0.198962, 0.220180, 0.243006, 0.267445, 0.293492, 0.321127, 0.350313, 0.380996, 0.413105, 0.446547, 0.481211, 0.516967, 0.553660, 0.591121, 0.629158, 0.667563, 0.706111, 0.744563, 0.782667, 0.820160, 0.856775, 0.892239, 0.926277, 0.958619, 0.989001, 1.017168, 1.042879, 1.065908, 1.086052, 1.103130, 1.116985, 1.127491, 1.134549, 1.138095, 1.138095, 1.134550, 1.127491, 1.116986, 1.103131, 1.086054, 1.065910, 1.042880, 1.017170, 0.989003, 0.958621, 0.926279, 0.892241, 0.856778, 0.820163, 0.782669, 0.744565, 0.706113, 0.667565, 0.629160, 0.591123, 0.553662, 0.516969, 0.481214, 0.446549, 0.413107, 0.380998, 0.350315, 0.321129, 0.293494, 0.267447, 0.243007, 0.220181, 0.198963, 0.179332, 0.161260, 0.144710, 0.129639, 0.115998, 0.103736, 0.092801, 0.083140, 0.074703, 0.067439, 0.061304, 0.056258, 0.052265, 0.049296, 0.047329, 0.046350
0.044389, 0.045327, 0.047211, 0.050054, 0.053878, 0.058711, 0.064586, 0.071542, 0.079623, 0.088874, 0.099347, 0.111089, 0.124153, 0.138587, 0.154436, 0.171743, 0.190543, 0.210863, 0.232723, 0.256128, 0.281073, 0.307538, 0.335489, 0.364873, 0.395623, 0.427650, 0.460847, 0.495088, 0.530229, 0.566104, 0.602531, 0.639310, 0.676227, 0.713051, 0.749542, 0.785449, 0.820514, 0.854476, 0.887073, 0.918046, 0.947142, 0.974117, 0.998739, 1.020793, 1.040085, 1.056440, 1.069708, 1.079769, 1.086529, 1.089925, 1.089925, 1.086530, 1.079770, 1.069709, 1.056441, 1.040086, 1.020795, 0.998740, 0.974118, 0.947144, 0.918048, 0.887075, 0.854478, 0.820516, 0.785451, 0.749544, 0.713054, 0.676229, 0.639313, 0.602533, 0.566106, 0.530231, 0.495091, 0.460849, 0.427652, 0.395625, 0.364875, 0.335491, 0.307540, 0.281075, 0.256130, 0.232724, 0.210865, 0.190544, 0.171745, 0.154437, 0.138588, 0.124154, 0.111090, 0.099347, 0.088875, 0.079623, 0.071542, 0.064586, 0.058711, 0.053878, 0.050054, 0.047211, 0.045327, 0.044389
0.042350, 0.043245, 0.045042, 0.047755, 0.051403, 0.056014, 0.061619, 0.068256, 0.075965, 0.084792, 0.094783, 0.105986, 0.118450, 0.132220, 0.147342, 0.163854, 0.181790, 0.201176, 0.222031, 0.244361, 0.268159, 0.293409, 0.320075, 0.348109, 0.377446, 0.408001, 0.439672, 0.472340, 0.505866, 0.540092, 0.574845, 0.609934, 0.645154, 0.680286, 0.715100, 0.749357, 0.782810, 0.815211, 0.846310, 0.875860, 0.903619, 0.929353, 0.952844, 0.973885, 0.992290, 1.007893, 1.020552, 1.030151, 1.036600, 1.039840, 1.039840, 1.036601, 1.030151, 1.020553, 1.007894, 0.992291, 0.973886, 0.952845, 0.929355, 0.903620, 0.875862, 0.846312, 0.815213, 0.782812, 0.749359, 0.715103, 0.680289, 0.645157, 0.609937, 0.574848, 0.540094, 0.505868, 0.472342, 0.439674, 0.408003, 0.377448, 0.348111, 0.320077, 0.293410, 0.268161, 0.244362, 0.222032, 0.201177, 0.181791, 0.163855, 0.147343, 0.132221, 0.118451, 0.105987, 0.094784, 0.084793, 0.075966, 0.068256, 0.061620, 0.056014, 0.051403, 0.047755, 0.045042, 0.043245, 0.042350
0.040252, 0.041103, 0.042811, 0.045389, 0.048856, 0.053239, 0.058566, 0.064874, 0.072201, 0.080591, 0.090086, 0.100734, 0.112580, 0.125668, 0.140040, 0.155734, 0.172781, 0.191206, 0.211027, 0.232250, 0.254870, 0.278867, 0.304212, 0.330856, 0.358739, 0.387779, 0.417880, 0.448929, 0.480793, 0.513322, 0.546353, 0.579703, 0.613177, 0.646567, 0.679655, 0.712213, 0.744008, 0.774803, 0.804361, 0.832445, 0.858828, 0.883286, 0.905613, 0.925611, 0.943103, 0.957933, 0.969964, 0.979087, 0.985216, 0.988296, 0.988296, 0.985217, 0.979087, 0.969965, 0.957933, 0.943104, 0.925612, 0.905614, 0.883288, 0.858829, 0.832447, 0.804362, 0.774805, 0.744010, 0.712215, 0.679657, 0.646569, 0.613179, 0.579705, 0.546355, 0.513325, 0.480795, 0.448931, 0.417882, 0.387781, 0.358740, 0.330858, 0.304213, 0.278868, 0.254871, 0.232252, 0.211028, 0.191207, 0.172782, 0.155735, 0.140041, 0.125669, 0.112581, 0.100735, 0.090087, 0.080591, 0.072202, 0.064874, 0.058566, 0.053239, 0.048857, 0.045389, 0.042811, 0.041103, 0.040252
