0.000010, 0.000011, 0.000013, 0.000016, 0.000020, 0.000025, 0.000033, 0.000042, 0.000055, 0.000070, 0.000089, 0.000113, 0.000142, 0.000178, 0.000221, 0.000274, 0.000337, 0.000411, 0.000499, 0.000603, 0.000723, 0.000863, 0.001023, 0.001205, 0.001411, 0.001642, 0.001900, 0.002185, 0.002497, 0.002837, 0.003204, 0.003596, 0.004011, 0.004448, 0.004902, 0.005369, 0.005846, 0.006327, 0.006805, 0.007276, 0.007732, 0.008166, 0.008573, 0.008946, 0.009278, 0.009564, 0.009800, 0.009980, 0.010102, 0.010163, 0.010163, 0.010102, 0.009980, 0.009800, 0.009564, 0.009278, 0.008946, 0.008573, 0.008166, 0.007732, 0.007276, 0.006805, 0.006327, 0.005846, 0.005369, 0.004902, 0.004448, 0.004011, 0.003596, 0.003204, 0.002837, 0.002497, 0.002185, 0.001900, 0.001642, 0.001411, 0.001205, 0.001023, 0.000863, 0.000723, 0.000603, 0.000499, 0.000411, 0.000337, 0.000274, 0.000221, 0.000178, 0.000142, 0.000113, 0.000089, 0.000070, 0.000055, 0.000042, 0.000033, 0.000025, 0.000020, 0.000016, 0.000013, 0.000011, 0.000010
0.000013, 0.000014, 0.000017, 0.000020, 0.000026, 0.000033, 0.000043, 0.000055, 0.000071, 0.000091, 0.000116, 0.000147, 0.000185, 0.000231, 0.000287, 0.000355, 0.000437, 0.000534, 0.000648, 0.000782, 0.000939, 0.001120, 0.001327, 0.001564, 0.001831, 0.002131, 0.002466, 0.002836, 0.003241, 0.003682, 0.004158, 0.004666, 0.005206, 0.005772, 0.006361, 0.006969, 0.007587, 0.008211, 0.008832, 0.009443, 0.010034, 0.010598, 0.011126, 0.011610, 0.012041, 0.012412, 0.012718, 0.012952, 0.013110, 0.013190, 0.013190, 0.013110, 0.012952, 0.012718, 0.012412, 0.012041, 0.011610, 0.011126, 0.010598, 0.010034, 0.009443, 0.008832, 0.008211, 0.007587, 0.006969, 0.006361, 0.005772, 0.005206, 0.004666, 0.004158, 0.003682, 0.003241, 0.002836, 0.002466, 0.002131, 0.001831, 0.001564, 0.001327, 0.001120, 0.000939, 0.000782, 0.000648, 0.000534, 0.000437, 0.000355, 0.000287, 0.000231, 0.000185, 0.000147, 0.000116, 0.000091, 0.000071, 0.000055, 0.000043, 0.000033, 0.000026, 0.000020, 0.000017, 0.000014, 0.000013
0.000017, 0.000018, 0.000021, 0.000026, 0.000033, 0.000043, 0.000055, 0.000071, 0.000091, 0.000117, 0.000149, 0.000189, 0.000238, 0.000298, 0.000371, 0.000458, 0.000564, 0.000689, 0.000836, 0.001010, 0.001211, 0.001444, 0.001712, 0.002017, 0.002362, 0.002750, 0.003181, 0.003658, 0.004182, 0.004751, 0.005364, 0.006021, 0.006716, 0.007447, 0.008208, 0.008991, 0.009789, 0.010594, 0.011395, 0.012183, 0.012946, 0.013674, 0.014355, 0.014979, 0.015535, 0.016014, 0.016409, 0.016710, 0.016915, 0.017018, 0.017018, 0.016915, 0.016710, 0.016409, 0.016015, 0.015535, 0.014979, 0.014355, 0.013674, 0.012946, 0.012183, 0.011395, 0.010594, 0.009789, 0.008991, 0.008208, 0.007447, 0.006716, 0.006021, 0.005364, 0.004751, 0.004182, 0.003658, 0.003181, 0.002750, 0.002362, 0.002017, 0.001712, 0.001445, 0.001211, 0.001010, 0.000836, 0.000689, 0.000564, 0.000459, 0.000371, 0.000298, 0.000238, 0.000189, 0.000149, 0.000117, 0.000091, 0.000071, 0.000055, 0.000043, 0.000033, 0.000026, 0.000021, 0.000018, 0.000017
0.000021, 0.000023, 0.000027, 0.000034, 0.000043, 0.000055, 0.000071, 0.000091, 0.000117, 0.000150, 0.000191, 0.000242, 0.000305, 0.000382, 0.000475, 0.000588, 0.000723, 0.000883, 0.001072, 0.001295, 0.001553, 0.001852, 0.002196, 0.002587, 0.003029, 0.003526, 0.004080, 0.004691, 0.005362, 0.006092, 0.006879, 0.007720, 0.008613, 0.009550, 0.010525, 0.011529, 0.012553, 0.013585, 0.014612, 0.015622, 0.016601, 0.017534, 0.018408, 0.019208, 0.019921, 0.020536, 0.021041, 0.021428, 0.021690, 0.021823, 0.021823, 0.021690, 0.021428, 0.021041, 0.020536, 0.019921, 0.019208, 0.018408, 0.017534, 0.016601, 0.015622, 0.014612, 0.013585, 0.012553, 0.011529, 0.010525, 0.009550, 0.008613, 0.007721, 0.006879, 0.006092, 0.005362, 0.004691, 0.004080, 0.003526, 0.003029, 0.002587, 0.002196, 0.001852, 0.001553, 0.001295, 0.001072, 0.000883, 0.000723, 0.000588, 0.000475, 0.000382, 0.000305, 0.000242, 0.000191, 0.000150, 0.000117, 0.000091, 0.000071, 0.000055, 0.000043, 0.000034, 0.000027, 0.000023, 0.000021
0.000027, 0.000030, 0.000035, 0.000043, 0.000054, 0.000070, 0.000090, 0.000116, 0.000150, 0.000191, 0.000244, 0.000309, 0.000389, 0.000487, 0.000606, 0.000749, 0.000921, 0.001125, 0.001367, 0.001650, 0.001979, 0.002361, 0.002798, 0.003297, 0.003861, 0.004494, 0.005199, 0.005979, 0.006833, 0.007763, 0.008766, 0.009839, 0.010976, 0.012170, 0.013413, 0.014693, 0.015997, 0.017312, 0.018622, 0.019909, 0.021156, 0.022346, 0.023459, 0.024478, 0.025387, 0.026170, 0.026814, 0.027308, 0.027642, 0.027810, 0.027810, 0.027642, 0.027308, 0.026814, 0.026170, 0.025387, 0.024478, 0.023459, 0.022346, 0.021156, 0.019909, 0.018622, 0.017312, 0.015997, 0.014693, 0.013413, 0.012170, 0.010976, 0.009839, 0.008766, 0.007763, 0.006834, 0.005979, 0.005199, 0.004494, 0.003861, 0.003297, 0.002798, 0.002361, 0.001979, 0.001650, 0.001367, 0.001125, 0.000921, 0.000749, 0.000606, 0.000487, 0.000389, 0.000309, 0.000244, 0.000191, 0.000150, 0.000116, 0.000090, 0.000070, 0.000054, 0.000043, 0.000035, 0.000030, 0.000027
0.000034, 0.000038, 0.000044, 0.000054, 0.000069, 0.000088, 0.000114, 0.000147, 0.000189, 0.000242, 0.000309, 0.000391, 0.000493, 0.000617, 0.000767, 0.000949, 0.001166, 0.001425, 0.001731, 0.002089, 0.002507, 0.002990, 0.003544, 0.004175, 0.004889, 0.005691, 0.006584, 0.007572, 0.008654, 0.009832, 0.011102, 0.012460, 0.013900, 0.015413, 0.016986, 0.018607, 0.020259, 0.021924, 0.023583, 0.025213, 0.026793, 0.028299, 0.029709, 0.031000, 0.032151, 0.033143, 0.033958, 0.034583, 0.035006, 0.035220, 0.035220, 0.035006, 0.034583, 0.033958, 0.033143, 0.032151, 0.031000, 0.029709, 0.028299, 0.026793, 0.025213, 0.023583, 0.021925, 0.020259, 0.018607, 0.016986, 0.015413, 0.013900, 0.012460, 0.011102, 0.009832, 0.008654, 0.007572, 0.006584, 0.005691, 0.004889, 0.004175, 0.003544, 0.002990, 0.002507, 0.002089, 0.001731, 0.001425, 0.001166, 0.000949, 0.000767, 0.000617, 0.000493, 0.000391, 0.000309, 0.000242, 0.000189, 0.000147, 0.000114, 0.000088, 0.000069, 0.000054, 0.000044, 0.000038, 0.000034
0.000043, 0.000047, 0.000055, 0.000068, 0.000087, 0.000111, 0.000144, 0.000185, 0.000238, 0.000305, 0.000389, 0.000492, 0.000620, 0.000776, 0.000966, 0.001194, 0.001468, 0.001794, 0.002178, 0.002630, 0.003155, 0.003762, 0.004460, 0.005254, 0.006153, 0.007162, 0.008286, 0.009529, 0.010891, 0.012373, 0.013972, 0.015681, 0.017493, 0.019397, 0.021377, 0.023417, 0.025496, 0.027592, 0.029679, 0.031731, 0.033719, 0.035614, 0.037388, 0.039013, 0.040462, 0.041710, 0.042737, 0.043523, 0.044055, 0.044324, 0.044324, 0.044055, 0.043523, 0.042737, 0.041710, 0.040462, 0.039013, 0.037389, 0.035614, 0.033719, 0.031731, 0.029679, 0.027592, 0.025496, 0.023417, 0.021377, 0.019397, 0.017494, 0.015681, 0.013972, 0.012373, 0.010891, 0.009529, 0.008286, 0.007162, 0.006153, 0.005255, 0.004460, 0.003762, 0.003155, 0.002630, 0.002178, 0.001794, 0.001468, 0.001194, 0.000966, 0.000776, 0.000620, 0.000492, 0.000389, 0.000305, 0.000238, 0.000185, 0.000144, 0.000111, 0.000087, 0.000068, 0.000055, 0.000047, 0.000043
0.000054, 0.000059, 0.000069, 0.000085, 0.000108, 0.000139, 0.000180, 0.000232, 0.000298, 0.000382, 0.000486, 0.000616, 0.000775, 0.000971, 0.001208, 0.001494, 0.001836, 0.002243, 0.002724, 0.003289, 0.003946, 0.004705, 0.005578, 0.006571, 0.007696, 0.008957, 0.010363, 0.011917, 0.013621, 0.015474, 0.017473, 0.019611, 0.021878, 0.024258, 0.026735, 0.029286, 0.031886, 0.034507, 0.037117, 0.039683, 0.042169, 0.044540, 0.046758, 0.048790, 0.050602, 0.052164, 0.053447, 0.054430, 0.055096, 0.055432, 0.055432, 0.055096, 0.054430, 0.053447, 0.052164, 0.050602, 0.048791, 0.046759, 0.044540, 0.042169, 0.039683, 0.037117, 0.034507, 0.031886, 0.029286, 0.026735, 0.024258, 0.021878, 0.019611, 0.017473, 0.015474, 0.013621, 0.011917, 0.010363, 0.008957, 0.007696, 0.006571, 0.005578, 0.004705, 0.003946, 0.003289, 0.002724, 0.002243, 0.001836, 0.001494, 0.001208, 0.000971, 0.000775, 0.000616, 0.000486, 0.000382, 0.000298, 0.000232, 0.000180, 0.000139, 0.000108, 0.000085, 0.000069, 0.000059, 0.000054
0.000067, 0.000074, 0.000086, 0.000106, 0.000135, 0.000173, 0.000223, 0.000288, 0.000370, 0.000474, 0.000604, 0.000765, 0.000964, 0.001206, 0.001501, 0.001856, 0.002282, 0.002788, 0.003386, 0.004087, 0.004904, 0.005848, 0.006932, 0.008167, 0.009564, 0.011132, 0.012879, 0.014810, 0.016928, 0.019231, 0.021715, 0.024372, 0.027189, 0.030147, 0.033225, 0.036396, 0.039627, 0.042884, 0.046128, 0.049317, 0.052407, 0.055353, 0.058110, 0.060635, 0.062887, 0.064827, 0.066422, 0.067645, 0.068472, 0.068889, 0.068889, 0.068472, 0.067645, 0.066423, 0.064827, 0.062887, 0.060635, 0.058110, 0.055353, 0.052407, 0.049317, 0.046128, 0.042885, 0.039627, 0.036396, 0.033225, 0.030148, 0.027189, 0.024373, 0.021716, 0.019231, 0.016928, 0.014810, 0.012879, 0.011132, 0.009564, 0.008167, 0.006932, 0.005848, 0.004904, 0.004087, 0.003386, 0.002788, 0.002282, 0.001856, 0.001501, 0.001206, 0.000964, 0.000765, 0.000604, 0.000474, 0.000370, 0.000288, 0.000223, 0.000173, 0.000135, 0.000106, 0.000086, 0.000074, 0.000067
0.000083, 0.000091, 0.000107, 0.000131, 0.000166, 0.000213, 0.000276, 0.000356, 0.000457, 0.000586, 0.000746, 0.000945, 0.001190, 0.001490, 0.001854, 0.002292, 0.002818, 0.003443, 0.004181, 0.005047, 0.006056, 0.007222, 0.008561, 0.010086, 0.011811, 0.013748, 0.015905, 0.018290, 0.020905, 0.023750, 0.026818, 0.030099, 0.033578, 0.037231, 0.041032, 0.044948, 0.048939, 0.052961, 0.056967, 0.060905, 0.064721, 0.068359, 0.071764, 0.074883, 0.077664, 0.080060, 0.082030, 0.083539, 0.084561, 0.085076, 0.085076, 0.084561, 0.083539, 0.082030, 0.080060, 0.077664, 0.074883, 0.071765, 0.068359, 0.064721, 0.060905, 0.056967, 0.052961, 0.048939, 0.044948, 0.041033, 0.037231, 0.033578, 0.030100, 0.026818, 0.023750, 0.020906, 0.018290, 0.015906, 0.013748, 0.011811, 0.010086, 0.008561, 0.007222, 0.006056, 0.005047, 0.004181, 0.003443, 0.002818, 0.002292, 0.001854, 0.001490, 0.001190, 0.000945, 0.000746, 0.000586, 0.000457, 0.000356, 0.000276, 0.000213, 0.000166, 0.000131, 0.000107, 0.000091, 0.000083
