0.010299, 0.010688, 0.011475, 0.012675, 0.014312, 0.016417, 0.019029, 0.022195, 0.025967, 0.030404, 0.035573, 0.041544, 0.048391, 0.056194, 0.065031, 0.074985, 0.086135, 0.098559, 0.112329, 0.127512, 0.144165, 0.162333, 0.182050, 0.203332, 0.226178, 0.250565, 0.276449, 0.303764, 0.332414, 0.362282, 0.393221, 0.425058, 0.457596, 0.490611, 0.523859, 0.557073, 0.589972, 0.622259, 0.653630, 0.683775, 0.712385, 0.739156, 0.763797, 0.786031, 0.805604, 0.822286, 0.835881, 0.846224, 0.853191, 0.856695, 0.856696, 0.853191, 0.846224, 0.835881, 0.822287, 0.805605, 0.786032, 0.763798, 0.739158, 0.712386, 0.683777, 0.653632, 0.622261, 0.589974, 0.557075, 0.523861, 0.490613, 0.457598, 0.425060, 0.393223, 0.362284, 0.332416, 0.303765, 0.276451, 0.250566, 0.226179, 0.203333, 0.182051, 0.162335, 0.144166, 0.127513, 0.112330, 0.098560, 0.086136, 0.074986, 0.065032, 0.056194, 0.048392, 0.041544, 0.035574, 0.030405, 0.025967, 0.022195, 0.019029, 0.016417, 0.014312, 0.012675, 0.011475, 0.010688, 0.010299
0.011178, 0.011600, 0.012454, 0.013756, 0.015533, 0.017818, 0.020653, 0.024088, 0.028182, 0.032998, 0.038608, 0.045088, 0.052519, 0.060987, 0.070578, 0.081381, 0.093482, 0.106965, 0.121910, 0.138387, 0.156460, 0.176178, 0.197576, 0.220673, 0.245467, 0.271933, 0.300026, 0.329669, 0.360763, 0.393177, 0.426754, 0.461306, 0.496618, 0.532449, 0.568532, 0.604578, 0.640283, 0.675323, 0.709368, 0.742083, 0.773133, 0.802187, 0.828929, 0.853059, 0.874300, 0.892405, 0.907158, 0.918384, 0.925944, 0.929748, 0.929748, 0.925944, 0.918384, 0.907159, 0.892406, 0.874301, 0.853060, 0.828930, 0.802188, 0.773134, 0.742085, 0.709370, 0.675325, 0.640285, 0.604581, 0.568534, 0.532451, 0.496621, 0.461308, 0.426756, 0.393179, 0.360765, 0.329671, 0.300027, 0.271935, 0.245468, 0.220674, 0.197578, 0.176179, 0.156461, 0.138388, 0.121911, 0.106966, 0.093483, 0.081382, 0.070579, 0.060987, 0.052520, 0.045088, 0.038608, 0.032998, 0.028182, 0.024088, 0.020653, 0.017818, 0.015533, 0.013756, 0.012454, 0.011600, 0.011178
0.012075, 0.012531, 0.013454, 0.014861, 0.016780, 0.019248, 0.022310, 0.026022, 0.030444, 0.035646, 0.041706, 0.048706, 0.056734, 0.065882, 0.076243, 0.087912, 0.100984, 0.115550, 0.131693, 0.149493, 0.169016, 0.190316, 0.213431, 0.238382, 0.265165, 0.293755, 0.324101, 0.356123, 0.389712, 0.424727, 0.460998, 0.498323, 0.536468, 0.575173, 0.614152, 0.653090, 0.691659, 0.729510, 0.766287, 0.801627, 0.835167, 0.866553, 0.895440, 0.921506, 0.944451, 0.964008, 0.979946, 0.992072, 1.000239, 1.004348, 1.004348, 1.000239, 0.992072, 0.979947, 0.964009, 0.944452, 0.921507, 0.895441, 0.866554, 0.835169, 0.801629, 0.766290, 0.729513, 0.691661, 0.653093, 0.614154, 0.575176, 0.536471, 0.498325, 0.461001, 0.424730, 0.389714, 0.356125, 0.324103, 0.293757, 0.265166, 0.238383, 0.213433, 0.190317, 0.169017, 0.149494, 0.131694, 0.115550, 0.100985, 0.087913, 0.076243, 0.065882, 0.056735, 0.048707, 0.041707, 0.035647, 0.030444, 0.026022, 0.022311, 0.019248, 0.016780, 0.014861, 0.013454, 0.012532, 0.012075
0.012984, 0.013475, 0.014466, 0.015979, 0.018043, 0.020696, 0.023989, 0.027980, 0.032735, 0.038329, 0.044845, 0.052371, 0.061003, 0.070839, 0.081979, 0.094527, 0.108582, 0.124243, 0.141601, 0.160740, 0.181732, 0.204634, 0.229488, 0.256316, 0.285113, 0.315855, 0.348484, 0.382914, 0.419029, 0.456679, 0.495678, 0.535810, 0.576824, 0.618441, 0.660351, 0.702218, 0.743688, 0.784386, 0.823929, 0.861927, 0.897990, 0.931736, 0.962796, 0.990822, 1.015493, 1.036522, 1.053658, 1.066696, 1.075477, 1.079895, 1.079895, 1.075478, 1.066697, 1.053659, 1.036523, 1.015495, 0.990824, 0.962798, 0.931738, 0.897992, 0.861930, 0.823932, 0.784389, 0.743690, 0.702221, 0.660354, 0.618443, 0.576827, 0.535812, 0.495680, 0.456681, 0.419032, 0.382916, 0.348486, 0.315857, 0.285115, 0.256317, 0.229490, 0.204636, 0.181733, 0.160741, 0.141603, 0.124244, 0.108583, 0.094528, 0.081980, 0.070839, 0.061004, 0.052372, 0.044845, 0.038329, 0.032735, 0.027980, 0.023990, 0.020696, 0.018043, 0.015979, 0.014467, 0.013475, 0.012984
0.013896, 0.014421, 0.015483, 0.017102, 0.019310, 0.022150, 0.025675, 0.029946, 0.035034, 0.041021, 0.047995, 0.056050, 0.065289, 0.075815, 0.087738, 0.101167, 0.116209, 0.132970, 0.151547, 0.172030, 0.194496, 0.219007, 0.245607, 0.274318, 0.305138, 0.338038, 0.372959, 0.409807, 0.448458, 0.488751, 0.530489, 0.573439, 0.617334, 0.661873, 0.706725, 0.751533, 0.795914, 0.839471, 0.881790, 0.922456, 0.961051, 0.997167, 1.030407, 1.060401, 1.086805, 1.109310, 1.127649, 1.141602, 1.151001, 1.155729, 1.155729, 1.151001, 1.141603, 1.127650, 1.109311, 1.086807, 1.060403, 1.030409, 0.997169, 0.961054, 0.922459, 0.881793, 0.839473, 0.795917, 0.751536, 0.706728, 0.661876, 0.617337, 0.573442, 0.530492, 0.488754, 0.448461, 0.409809, 0.372961, 0.338040, 0.305140, 0.274320, 0.245608, 0.219008, 0.194497, 0.172031, 0.151549, 0.132971, 0.116210, 0.101168, 0.087739, 0.075816, 0.065289, 0.056051, 0.047996, 0.041022, 0.035035, 0.029946, 0.025675, 0.022151, 0.019310, 0.017102, 0.015483, 0.014422, 0.013896
0.014803, 0.015363, 0.016494, 0.018218, 0.020571, 0.023596, 0.027351, 0.031900, 0.037321, 0.043699, 0.051128, 0.059709, 0.069550, 0.080763, 0.093464, 0.107769, 0.123794, 0.141648, 0.161437, 0.183257, 0.207189, 0.233299, 0.261634, 0.292219, 0.325050, 0.360097, 0.397296, 0.436549, 0.477722, 0.520644, 0.565105, 0.610857, 0.657615, 0.705060, 0.752839, 0.800570, 0.847847, 0.894244, 0.939325, 0.982644, 1.023757, 1.062229, 1.097638, 1.129589, 1.157715, 1.181688, 1.201223, 1.216087, 1.226099, 1.231135, 1.231135, 1.226099, 1.216088, 1.201225, 1.181689, 1.157716, 1.129591, 1.097640, 1.062231, 1.023759, 0.982647, 0.939328, 0.894247, 0.847850, 0.800573, 0.752842, 0.705063, 0.657618, 0.610860, 0.565107, 0.520646, 0.477724, 0.436551, 0.397298, 0.360099, 0.325053, 0.292221, 0.261636, 0.233301, 0.207190, 0.183258, 0.161438, 0.141649, 0.123795, 0.107770, 0.093465, 0.080764, 0.069551, 0.059709, 0.051128, 0.043700, 0.037322, 0.031901, 0.027351, 0.023597, 0.020571, 0.018218, 0.016494, 0.015363, 0.014803
0.015696, 0.016290, 0.017489, 0.019317, 0.021812, 0.025020, 0.029001, 0.033824, 0.039572, 0.046335, 0.054212, 0.063310, 0.073745, 0.085634, 0.099101, 0.114269, 0.131259, 0.150190, 0.171172, 0.194307, 0.219682, 0.247367, 0.277411, 0.309840, 0.344650, 0.381810, 0.421251, 0.462871, 0.506526, 0.552036, 0.599177, 0.647687, 0.697265, 0.747570, 0.798228, 0.848836, 0.898963, 0.948158, 0.995956, 1.041887, 1.085478, 1.126268, 1.163812, 1.197689, 1.227511, 1.252929, 1.273642, 1.289402, 1.300017, 1.305357, 1.305357, 1.300017, 1.289403, 1.273643, 1.252930, 1.227512, 1.197691, 1.163815, 1.126271, 1.085480, 1.041889, 0.995959, 0.948161, 0.898967, 0.848840, 0.798232, 0.747573, 0.697268, 0.647690, 0.599180, 0.552038, 0.506529, 0.462873, 0.421254, 0.381812, 0.344653, 0.309842, 0.277413, 0.247369, 0.219684, 0.194309, 0.171174, 0.150191, 0.131260, 0.114270, 0.099102, 0.085635, 0.073745, 0.063311, 0.054212, 0.046335, 0.039573, 0.033825, 0.029001, 0.025020, 0.021812, 0.019318, 0.017489, 0.016290, 0.015696
0.016566, 0.017192, 0.018457, 0.020387, 0.023020, 0.026405, 0.030607, 0.035698, 0.041764, 0.048901, 0.057213, 0.066816, 0.077828, 0.090376, 0.104588, 0.120595, 0.138526, 0.158505, 0.180649, 0.205065, 0.231844, 0.261061, 0.292768, 0.326992, 0.363730, 0.402946, 0.444571, 0.488494, 0.534565, 0.582593, 0.632344, 0.683539, 0.735860, 0.788950, 0.842412, 0.895821, 0.948722, 1.000639, 1.051082, 1.099555, 1.145559, 1.188607, 1.228229, 1.263980, 1.295452, 1.322277, 1.344137, 1.360768, 1.371971, 1.377606, 1.377607, 1.371971, 1.360769, 1.344138, 1.322279, 1.295454, 1.263983, 1.228231, 1.188609, 1.145562, 1.099558, 1.051085, 1.000643, 0.948725, 0.895824, 0.842416, 0.788953, 0.735864, 0.683542, 0.632347, 0.582596, 0.534568, 0.488496, 0.444573, 0.402949, 0.363732, 0.326994, 0.292771, 0.261063, 0.231846, 0.205066, 0.180650, 0.158506, 0.138527, 0.120596, 0.104589, 0.090376, 0.077829, 0.066816, 0.057214, 0.048901, 0.041764, 0.035698, 0.030607, 0.026406, 0.023020, 0.020387, 0.018458, 0.017192, 0.016566
0.017402, 0.018060, 0.019389, 0.021416, 0.024182, 0.027738, 0.032151, 0.037499, 0.043871, 0.051368, 0.060100, 0.070187, 0.081754, 0.094935, 0.109864, 0.126679, 0.145514, 0.166500, 0.189762, 0.215409, 0.243539, 0.274230, 0.307536, 0.343486, 0.382076, 0.423270, 0.466994, 0.513131, 0.561526, 0.611977, 0.664236, 0.718013, 0.772972, 0.828739, 0.884897, 0.940999, 0.996567, 1.051103, 1.104090, 1.155006, 1.203330, 1.248548, 1.290168, 1.327722, 1.360781, 1.388959, 1.411920, 1.429391, 1.441158, 1.447077, 1.447078, 1.441158, 1.429392, 1.411922, 1.388960, 1.360783, 1.327725, 1.290170, 1.248551, 1.203333, 1.155009, 1.104093, 1.051106, 0.996571, 0.941002, 0.884900, 0.828742, 0.772976, 0.718016, 0.664239, 0.611980, 0.561529, 0.513134, 0.466996, 0.423273, 0.382078, 0.343488, 0.307538, 0.274232, 0.243541, 0.215411, 0.189763, 0.166502, 0.145515, 0.126680, 0.109865, 0.094936, 0.081755, 0.070187, 0.060101, 0.051368, 0.043871, 0.037499, 0.032151, 0.027738, 0.024182, 0.021416, 0.019389, 0.018060, 0.017402
0.018195, 0.018883, 0.020272, 0.022392, 0.025283, 0.029002, 0.033616, 0.039207, 0.045870, 0.053708, 0.062838, 0.073384, 0.085478, 0.099259, 0.114868, 0.132449, 0.152141, 0.174084, 0.198404, 0.225219, 0.254630, 0.286718, 0.321541, 0.359128, 0.399475, 0.442545, 0.488259, 0.536497, 0.587095, 0.639843, 0.694481, 0.750706, 0.808168, 0.866473, 0.925188, 0.983844, 1.041942, 1.098960, 1.154359, 1.207593, 1.258117, 1.305394, 1.348908, 1.388172, 1.422736, 1.452196, 1.476203, 1.494469, 1.506771, 1.512961, 1.512961, 1.506771, 1.494470, 1.476204, 1.452198, 1.422738, 1.388174, 1.348911, 1.305397, 1.258120, 1.207597, 1.154363, 1.098963, 1.041945, 0.983847, 0.925191, 0.866476, 0.808171, 0.750710, 0.694484, 0.639846, 0.587099, 0.536500, 0.488262, 0.442547, 0.399478, 0.359130, 0.321543, 0.286720, 0.254632, 0.225221, 0.198406, 0.174085, 0.152143, 0.132450, 0.114869, 0.099260, 0.085479, 0.073385, 0.062838, 0.053709, 0.045870, 0.039208, 0.033616, 0.029002, 0.025284, 0.022392, 0.020273, 0.018883, 0.018195
