0.052664, 0.053575, 0.055401, 0.058151, 0.061838, 0.066480, 0.072097, 0.078713, 0.086353, 0.095044, 0.104816, 0.115694, 0.127706, 0.140877, 0.155227, 0.170773, 0.187526, 0.205491, 0.224664, 0.245032, 0.266574, 0.289257, 0.313037, 0.337858, 0.363650, 0.390331, 0.417807, 0.445968, 0.474693, 0.503848, 0.533286, 0.562852, 0.592377, 0.621688, 0.650602, 0.678931, 0.706487, 0.733076, 0.758509, 0.782598, 0.805162, 0.826025, 0.845025, 0.862008, 0.876836, 0.889388, 0.899559, 0.907264, 0.912437, 0.915035, 0.915035, 0.912437, 0.907264, 0.899560, 0.889389, 0.876837, 0.862009, 0.845026, 0.826026, 0.805163, 0.782600, 0.758511, 0.733078, 0.706488, 0.678933, 0.650603, 0.621690, 0.592379, 0.562853, 0.533288, 0.503850, 0.474695, 0.445970, 0.417808, 0.390333, 0.363651, 0.337859, 0.313039, 0.289259, 0.266576, 0.245033, 0.224665, 0.205492, 0.187527, 0.170774, 0.155227, 0.140878, 0.127707, 0.115695, 0.104816, 0.095045, 0.086353, 0.078713, 0.072097, 0.066480, 0.061838, 0.058151, 0.055401, 0.053575, 0.052664
0.050006, 0.050870, 0.052604, 0.055215, 0.058716, 0.063124, 0.068457, 0.074739, 0.081993, 0.090245, 0.099523, 0.109852, 0.121258, 0.133763, 0.147388, 0.162149, 0.178056, 0.195113, 0.213318, 0.232658, 0.253112, 0.274649, 0.297228, 0.320795, 0.345285, 0.370618, 0.396706, 0.423445, 0.450719, 0.478401, 0.506353, 0.534425, 0.562459, 0.590289, 0.617742, 0.644641, 0.670804, 0.696051, 0.720199, 0.743071, 0.764495, 0.784304, 0.802344, 0.818469, 0.832549, 0.844467, 0.854124, 0.861439, 0.866351, 0.868817, 0.868817, 0.866351, 0.861440, 0.854125, 0.844467, 0.832550, 0.818470, 0.802345, 0.784306, 0.764496, 0.743073, 0.720200, 0.696052, 0.670806, 0.644642, 0.617744, 0.590291, 0.562461, 0.534427, 0.506354, 0.478403, 0.450721, 0.423446, 0.396708, 0.370620, 0.345286, 0.320797, 0.297230, 0.274651, 0.253113, 0.232659, 0.213319, 0.195114, 0.178057, 0.162150, 0.147389, 0.133764, 0.121259, 0.109853, 0.099524, 0.090246, 0.081993, 0.074739, 0.068457, 0.063124, 0.058716, 0.055215, 0.052604, 0.050870, 0.050006
0.047314, 0.048132, 0.049773, 0.052243, 0.055556, 0.059726, 0.064773, 0.070716, 0.077580, 0.085388, 0.094167, 0.103940, 0.114731, 0.126563, 0.139455, 0.153421, 0.168471, 0.184610, 0.201834, 0.220133, 0.239486, 0.259864, 0.281228, 0.303526, 0.326697, 0.350667, 0.375350, 0.400649, 0.426454, 0.452646, 0.479093, 0.505653, 0.532177, 0.558508, 0.584484, 0.609935, 0.634690, 0.658576, 0.681425, 0.703065, 0.723335, 0.742078, 0.759147, 0.774404, 0.787725, 0.799001, 0.808138, 0.815060, 0.819707, 0.822040, 0.822041, 0.819707, 0.815060, 0.808139, 0.799002, 0.787726, 0.774404, 0.759148, 0.742079, 0.723337, 0.703067, 0.681426, 0.658578, 0.634691, 0.609936, 0.584486, 0.558510, 0.532179, 0.505655, 0.479095, 0.452647, 0.426456, 0.400650, 0.375351, 0.350668, 0.326698, 0.303527, 0.281229, 0.259865, 0.239487, 0.220134, 0.201836, 0.184611, 0.168472, 0.153421, 0.139456, 0.126564, 0.114732, 0.103940, 0.094167, 0.085389, 0.077580, 0.070717, 0.064773, 0.059727, 0.055556, 0.052244, 0.049773, 0.048133, 0.047314
0.044611, 0.045382, 0.046929, 0.049258, 0.052382, 0.056314, 0.061071, 0.066675, 0.073147, 0.080509, 0.088785, 0.098000, 0.108175, 0.119330, 0.131485, 0.144653, 0.158843, 0.174059, 0.190298, 0.207552, 0.225799, 0.245012, 0.265155, 0.286178, 0.308024, 0.330624, 0.353896, 0.377749, 0.402079, 0.426774, 0.451709, 0.476751, 0.501760, 0.526586, 0.551076, 0.575072, 0.598412, 0.620933, 0.642475, 0.662879, 0.681990, 0.699661, 0.715754, 0.730139, 0.742699, 0.753330, 0.761945, 0.768471, 0.772852, 0.775052, 0.775052, 0.772852, 0.768471, 0.761945, 0.753331, 0.742699, 0.730140, 0.715755, 0.699663, 0.681991, 0.662880, 0.642476, 0.620935, 0.598413, 0.575074, 0.551078, 0.526588, 0.501761, 0.476753, 0.451710, 0.426776, 0.402081, 0.377751, 0.353898, 0.330625, 0.308026, 0.286179, 0.265156, 0.245013, 0.225800, 0.207553, 0.190300, 0.174060, 0.158844, 0.144654, 0.131486, 0.119331, 0.108175, 0.098000, 0.088786, 0.080509, 0.073147, 0.066676, 0.061072, 0.056314, 0.052382, 0.049258, 0.046929, 0.045382, 0.044611
0.041914, 0.042639, 0.044092, 0.046280, 0.049215, 0.052909, 0.057380, 0.062644, 0.068725, 0.075642, 0.083418, 0.092075, 0.101635, 0.112116, 0.123536, 0.135907, 0.149239, 0.163534, 0.178792, 0.195002, 0.212145, 0.230197, 0.249121, 0.268874, 0.289399, 0.310632, 0.332497, 0.354908, 0.377767, 0.400968, 0.424395, 0.447922, 0.471419, 0.494744, 0.517753, 0.540298, 0.562226, 0.583385, 0.603624, 0.622794, 0.640750, 0.657353, 0.672472, 0.685986, 0.697787, 0.707775, 0.715869, 0.722000, 0.726117, 0.728184, 0.728184, 0.726117, 0.722000, 0.715869, 0.707776, 0.697787, 0.685987, 0.672473, 0.657354, 0.640751, 0.622795, 0.603626, 0.583387, 0.562227, 0.540299, 0.517754, 0.494745, 0.471420, 0.447924, 0.424396, 0.400969, 0.377768, 0.354909, 0.332499, 0.310634, 0.289400, 0.268875, 0.249122, 0.230198, 0.212146, 0.195003, 0.178793, 0.163535, 0.149239, 0.135908, 0.123536, 0.112117, 0.101635, 0.092076, 0.083418, 0.075642, 0.068725, 0.062645, 0.057380, 0.052910, 0.049215, 0.046281, 0.044092, 0.042639, 0.041914
0.039242, 0.039921, 0.041281, 0.043330, 0.046077, 0.049536, 0.053721, 0.058651, 0.064343, 0.070819, 0.078099, 0.086204, 0.095154, 0.104967, 0.115659, 0.127241, 0.139722, 0.153107, 0.167391, 0.182567, 0.198617, 0.215517, 0.233235, 0.251728, 0.270945, 0.290824, 0.311294, 0.332276, 0.353677, 0.375398, 0.397331, 0.419359, 0.441356, 0.463194, 0.484736, 0.505842, 0.526372, 0.546182, 0.565131, 0.583078, 0.599888, 0.615432, 0.629587, 0.642240, 0.653287, 0.662639, 0.670216, 0.675956, 0.679810, 0.681746, 0.681746, 0.679811, 0.675957, 0.670217, 0.662639, 0.653288, 0.642240, 0.629588, 0.615433, 0.599889, 0.583079, 0.565132, 0.546183, 0.526373, 0.505844, 0.484737, 0.463195, 0.441358, 0.419360, 0.397333, 0.375400, 0.353678, 0.332277, 0.311296, 0.290825, 0.270946, 0.251729, 0.233236, 0.215518, 0.198618, 0.182567, 0.167392, 0.153108, 0.139723, 0.127242, 0.115659, 0.104968, 0.095155, 0.086205, 0.078100, 0.070819, 0.064343, 0.058651, 0.053722, 0.049536, 0.046078, 0.043330, 0.041281, 0.039921, 0.039242
0.036611, 0.037244, 0.038513, 0.040425, 0.042988, 0.046215, 0.050120, 0.054718, 0.060029, 0.066071, 0.072863, 0.080424, 0.088774, 0.097929, 0.107904, 0.118709, 0.130354, 0.142840, 0.156166, 0.170324, 0.185297, 0.201064, 0.217594, 0.234847, 0.252775, 0.271321, 0.290419, 0.309994, 0.329960, 0.350224, 0.370686, 0.391236, 0.411758, 0.432131, 0.452229, 0.471920, 0.491073, 0.509554, 0.527232, 0.543975, 0.559658, 0.574159, 0.587365, 0.599169, 0.609476, 0.618200, 0.625270, 0.630625, 0.634220, 0.636026, 0.636026, 0.634220, 0.630625, 0.625270, 0.618201, 0.609477, 0.599170, 0.587366, 0.574160, 0.559659, 0.543976, 0.527233, 0.509555, 0.491074, 0.471921, 0.452230, 0.432133, 0.411760, 0.391237, 0.370687, 0.350226, 0.329961, 0.309995, 0.290420, 0.271323, 0.252776, 0.234848, 0.217595, 0.201065, 0.185298, 0.170324, 0.156167, 0.142841, 0.130354, 0.118710, 0.107904, 0.097930, 0.088775, 0.080425, 0.072863, 0.066071, 0.060029, 0.054719, 0.050120, 0.046215, 0.042988, 0.040425, 0.038513, 0.037244, 0.036611
0.034037, 0.034625, 0.035805, 0.037582, 0.039965, 0.042965, 0.046595, 0.050870, 0.055807, 0.061424, 0.067738, 0.074768, 0.082531, 0.091042, 0.100314, 0.110360, 0.121185, 0.132793, 0.145182, 0.158343, 0.172264, 0.186921, 0.202289, 0.218328, 0.234995, 0.252237, 0.269991, 0.288189, 0.306750, 0.325589, 0.344612, 0.363716, 0.382795, 0.401735, 0.420418, 0.438724, 0.456529, 0.473711, 0.490145, 0.505711, 0.520290, 0.533772, 0.546048, 0.557022, 0.566604, 0.574714, 0.581286, 0.586264, 0.589607, 0.591285, 0.591286, 0.589607, 0.586265, 0.581286, 0.574714, 0.566604, 0.557023, 0.546049, 0.533772, 0.520291, 0.505712, 0.490146, 0.473712, 0.456530, 0.438725, 0.420419, 0.401736, 0.382796, 0.363718, 0.344613, 0.325591, 0.306751, 0.288190, 0.269992, 0.252238, 0.234996, 0.218329, 0.202290, 0.186922, 0.172265, 0.158344, 0.145183, 0.132794, 0.121186, 0.110361, 0.100315, 0.091042, 0.082531, 0.074769, 0.067739, 0.061424, 0.055808, 0.050870, 0.046595, 0.042965, 0.039965, 0.037582, 0.035805, 0.034625, 0.034037
0.031532, 0.032077, 0.033170, 0.034816, 0.037024, 0.039803, 0.043166, 0.047126, 0.051700, 0.056903, 0.062753, 0.069265, 0.076456, 0.084341, 0.092931, 0.102237, 0.112266, 0.123019, 0.134496, 0.146688, 0.159584, 0.173162, 0.187398, 0.202257, 0.217697, 0.233670, 0.250117, 0.266975, 0.284171, 0.301623, 0.319245, 0.336943, 0.354618, 0.372163, 0.389471, 0.406429, 0.422924, 0.438840, 0.454065, 0.468484, 0.481991, 0.494480, 0.505853, 0.516019, 0.524895, 0.532408, 0.538497, 0.543109, 0.546205, 0.547760, 0.547760, 0.546205, 0.543109, 0.538497, 0.532409, 0.524895, 0.516019, 0.505853, 0.494480, 0.481992, 0.468485, 0.454066, 0.438841, 0.422925, 0.406430, 0.389472, 0.372164, 0.354619, 0.336944, 0.319246, 0.301624, 0.284172, 0.266976, 0.250118, 0.233671, 0.217698, 0.202258, 0.187399, 0.173163, 0.159585, 0.146689, 0.134497, 0.123020, 0.112266, 0.102238, 0.092932, 0.084341, 0.076457, 0.069266, 0.062753, 0.056904, 0.051700, 0.047126, 0.043166, 0.039803, 0.037024, 0.034816, 0.033170, 0.032077, 0.031532
0.029109, 0.029612, 0.030621, 0.032141, 0.034179, 0.036744, 0.039848, 0.043504, 0.047727, 0.052530, 0.057930, 0.063942, 0.070580, 0.077859, 0.085788, 0.094379, 0.103637, 0.113564, 0.124158, 0.135414, 0.147318, 0.159852, 0.172993, 0.186710, 0.200963, 0.215708, 0.230892, 0.246454, 0.262327, 0.278438, 0.294706, 0.311044, 0.327359, 0.343556, 0.359533, 0.375188, 0.390415, 0.405108, 0.419161, 0.432473, 0.444941, 0.456470, 0.466968, 0.476353, 0.484547, 0.491483, 0.497103, 0.501360, 0.504219, 0.505654, 0.505654, 0.504219, 0.501360, 0.497103, 0.491483, 0.484547, 0.476353, 0.466969, 0.456470, 0.444942, 0.432474, 0.419162, 0.405109, 0.390416, 0.375189, 0.359534, 0.343557, 0.327360, 0.311045, 0.294707, 0.278439, 0.262328, 0.246455, 0.230892, 0.215709, 0.200964, 0.186710, 0.172994, 0.159853, 0.147318, 0.135414, 0.124159, 0.113564, 0.103637, 0.094380, 0.085789, 0.077859, 0.070581, 0.063942, 0.057930, 0.052530, 0.047727, 0.043505, 0.039848, 0.036744, 0.034179, 0.032141, 0.030621, 0.029612, 0.029109
