0.000001, 0.000001, 0.000001, 0.000001, 0.000002, 0.000003, 0.000003, 0.000005, 0.000006, 0.000008, 0.000011, 0.000014, 0.000018, 0.000023, 0.000029, 0.000036, 0.000045, 0.000057, 0.000070, 0.000086, 0.000106, 0.000128, 0.000154, 0.000185, 0.000220, 0.000260, 0.000305, 0.000356, 0.000413, 0.000475, 0.000543, 0.000616, 0.000695, 0.000779, 0.000866, 0.000958, 0.001052, 0.001147, 0.001243, 0.001338, 0.001430, 0.001519, 0.001602, 0.001679, 0.001748, 0.001807, 0.001856, 0.001894, 0.001919, 0.001932, 0.001932, 0.001919, 0.001894, 0.001856, 0.001807, 0.001748, 0.001679, 0.001602, 0.001519, 0.001430, 0.001338, 0.001243, 0.001147, 0.001052, 0.000958, 0.000866, 0.000779, 0.000695, 0.000616, 0.000543, 0.000475, 0.000413, 0.000356, 0.000305, 0.000260, 0.000220, 0.000185, 0.000154, 0.000128, 0.000106, 0.000086, 0.000070, 0.000057, 0.000045, 0.000036, 0.000029, 0.000023, 0.000018, 0.000014, 0.000011, 0.000008, 0.000006, 0.000005, 0.000003, 0.000003, 0.000002, 0.000001, 0.000001, 0.000001, 0.000001
0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000006, 0.000008, 0.000011, 0.000014, 0.000018, 0.000024, 0.000030, 0.000039, 0.000049, 0.000061, 0.000077, 0.000095, 0.000117, 0.000143, 0.000173, 0.000209, 0.000250, 0.000297, 0.000352, 0.000413, 0.000481, 0.000558, 0.000642, 0.000733, 0.000833, 0.000939, 0.001052, 0.001171, 0.001294, 0.001421, 0.001550, 0.001680, 0.001808, 0.001933, 0.002053, 0.002165, 0.002269, 0.002362, 0.002442, 0.002509, 0.002559, 0.002594, 0.002611, 0.002611, 0.002594, 0.002559, 0.002509, 0.002442, 0.002362, 0.002269, 0.002165, 0.002053, 0.001933, 0.001808, 0.001680, 0.001550, 0.001421, 0.001294, 0.001171, 0.001052, 0.000939, 0.000833, 0.000733, 0.000642, 0.000558, 0.000481, 0.000413, 0.000352, 0.000297, 0.000250, 0.000209, 0.000173, 0.000143, 0.000117, 0.000095, 0.000077, 0.000061, 0.000049, 0.000039, 0.000030, 0.000024, 0.000018, 0.000014, 0.000011, 0.000008, 0.000006, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001, 0.000001
0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000006, 0.000008, 0.000011, 0.000015, 0.000019, 0.000025, 0.000032, 0.000041, 0.000052, 0.000066, 0.000083, 0.000104, 0.000128, 0.000158, 0.000193, 0.000234, 0.000282, 0.000338, 0.000402, 0.000475, 0.000558, 0.000651, 0.000754, 0.000867, 0.000991, 0.001126, 0.001270, 0.001422, 0.001583, 0.001750, 0.001921, 0.002096, 0.002271, 0.002444, 0.002613, 0.002775, 0.002928, 0.003068, 0.003193, 0.003302, 0.003391, 0.003460, 0.003507, 0.003530, 0.003530, 0.003507, 0.003460, 0.003391, 0.003302, 0.003193, 0.003068, 0.002928, 0.002775, 0.002613, 0.002444, 0.002271, 0.002096, 0.001921, 0.001750, 0.001583, 0.001422, 0.001270, 0.001126, 0.000991, 0.000867, 0.000754, 0.000651, 0.000558, 0.000475, 0.000402, 0.000338, 0.000282, 0.000234, 0.000193, 0.000158, 0.000128, 0.000104, 0.000083, 0.000066, 0.000052, 0.000041, 0.000032, 0.000025, 0.000019, 0.000015, 0.000011, 0.000008, 0.000006, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002, 0.000001
0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000006, 0.000009, 0.000011, 0.000015, 0.000020, 0.000026, 0.000034, 0.000043, 0.000055, 0.000071, 0.000089, 0.000112, 0.000139, 0.000173, 0.000212, 0.000260, 0.000315, 0.000380, 0.000455, 0.000541, 0.000640, 0.000751, 0.000876, 0.001015, 0.001167, 0.001334, 0.001515, 0.001709, 0.001914, 0.002130, 0.002355, 0.002586, 0.002821, 0.003056, 0.003290, 0.003517, 0.003735, 0.003940, 0.004129, 0.004298, 0.004444, 0.004565, 0.004657, 0.004720, 0.004751, 0.004751, 0.004720, 0.004657, 0.004565, 0.004444, 0.004298, 0.004129, 0.003940, 0.003735, 0.003517, 0.003290, 0.003056, 0.002821, 0.002586, 0.002355, 0.002130, 0.001914, 0.001709, 0.001515, 0.001334, 0.001167, 0.001015, 0.000876, 0.000751, 0.000640, 0.000541, 0.000455, 0.000380, 0.000315, 0.000260, 0.000212, 0.000173, 0.000139, 0.000112, 0.000089, 0.000071, 0.000055, 0.000043, 0.000034, 0.000026, 0.000020, 0.000015, 0.000011, 0.000009, 0.000006, 0.000005, 0.000004, 0.000003, 0.000002, 0.000002
0.000003, 0.000003, 0.000004, 0.000005, 0.000006, 0.000009, 0.000011, 0.000015, 0.000020, 0.000027, 0.000035, 0.000045, 0.000058, 0.000074, 0.000094, 0.000119, 0.000150, 0.000187, 0.000231, 0.000284, 0.000347, 0.000421, 0.000508, 0.000609, 0.000724, 0.000856, 0.001005, 0.001172, 0.001357, 0.001562, 0.001785, 0.002027, 0.002286, 0.002561, 0.002850, 0.003150, 0.003459, 0.003773, 0.004089, 0.004400, 0.004705, 0.004996, 0.005271, 0.005523, 0.005749, 0.005945, 0.006106, 0.006230, 0.006313, 0.006356, 0.006356, 0.006313, 0.006230, 0.006106, 0.005945, 0.005749, 0.005523, 0.005271, 0.004996, 0.004705, 0.004400, 0.004089, 0.003773, 0.003459, 0.003150, 0.002850, 0.002561, 0.002286, 0.002027, 0.001785, 0.001562, 0.001357, 0.001172, 0.001005, 0.000856, 0.000724, 0.000609, 0.000508, 0.000421, 0.000347, 0.000284, 0.000231, 0.000187, 0.000150, 0.000119, 0.000094, 0.000074, 0.000058, 0.000045, 0.000035, 0.000027, 0.000020, 0.000015, 0.000011, 0.000009, 0.000006, 0.000005, 0.000004, 0.000003, 0.000003
0.000004, 0.000004, 0.000005, 0.000006, 0.000009, 0.000011, 0.000015, 0.000020, 0.000027, 0.000035, 0.000046, 0.000060, 0.000077, 0.000099, 0.000125, 0.000158, 0.000199, 0.000248, 0.000307, 0.000378, 0.000461, 0.000560, 0.000675, 0.000809, 0.000962, 0.001137, 0.001335, 0.001557, 0.001803, 0.002075, 0.002372, 0.002693, 0.003037, 0.003403, 0.003787, 0.004186, 0.004597, 0.005014, 0.005433, 0.005848, 0.006252, 0.006640, 0.007004, 0.007340, 0.007640, 0.007900, 0.008114, 0.008278, 0.008390, 0.008446, 0.008446, 0.008390, 0.008278, 0.008114, 0.007900, 0.007640, 0.007340, 0.007004, 0.006640, 0.006252, 0.005848, 0.005433, 0.005014, 0.004597, 0.004186, 0.003787, 0.003403, 0.003037, 0.002693, 0.002372, 0.002075, 0.001803, 0.001557, 0.001335, 0.001137, 0.000962, 0.000809, 0.000675, 0.000560, 0.000461, 0.000378, 0.000307, 0.000248, 0.000199, 0.000158, 0.000125, 0.000099, 0.000077, 0.000060, 0.000046, 0.000035, 0.000027, 0.000020, 0.000015, 0.000011, 0.000009, 0.000006, 0.000005, 0.000004, 0.000004
0.000005, 0.000005, 0.000007, 0.000008, 0.000011, 0.000015, 0.000020, 0.000027, 0.000035, 0.000047, 0.000061, 0.000079, 0.000102, 0.000130, 0.000166, 0.000209, 0.000262, 0.000327, 0.000405, 0.000498, 0.000609, 0.000739, 0.000891, 0.001068, 0.001270, 0.001501, 0.001762, 0.002055, 0.002381, 0.002739, 0.003131, 0.003555, 0.004009, 0.004492, 0.004999, 0.005526, 0.006068, 0.006619, 0.007172, 0.007719, 0.008252, 0.008764, 0.009246, 0.009688, 0.010085, 0.010428, 0.010710, 0.010927, 0.011074, 0.011149, 0.011149, 0.011074, 0.010927, 0.010710, 0.010428, 0.010085, 0.009688, 0.009246, 0.008764, 0.008252, 0.007719, 0.007172, 0.006619, 0.006068, 0.005526, 0.004999, 0.004492, 0.004009, 0.003555, 0.003131, 0.002739, 0.002381, 0.002055, 0.001762, 0.001501, 0.001270, 0.001068, 0.000891, 0.000739, 0.000609, 0.000498, 0.000405, 0.000327, 0.000262, 0.000209, 0.000166, 0.000130, 0.000102, 0.000079, 0.000061, 0.000047, 0.000035, 0.000027, 0.000020, 0.000015, 0.000011, 0.000008, 0.000007, 0.000005, 0.000005
0.000006, 0.000007, 0.000009, 0.000011, 0.000015, 0.000020, 0.000026, 0.000035, 0.000046, 0.000061, 0.000080, 0.000103, 0.000133, 0.000171, 0.000217, 0.000274, 0.000344, 0.000429, 0.000531, 0.000653, 0.000798, 0.000969, 0.001169, 0.001400, 0.001665, 0.001968, 0.002310, 0.002694, 0.003121, 0.003591, 0.004105, 0.004661, 0.005256, 0.005889, 0.006554, 0.007245, 0.007955, 0.008678, 0.009402, 0.010120, 0.010819, 0.011490, 0.012121, 0.012702, 0.013222, 0.013671, 0.014042, 0.014326, 0.014519, 0.014616, 0.014616, 0.014519, 0.014326, 0.014042, 0.013671, 0.013222, 0.012702, 0.012121, 0.011490, 0.010819, 0.010120, 0.009402, 0.008678, 0.007955, 0.007245, 0.006554, 0.005889, 0.005256, 0.004661, 0.004105, 0.003591, 0.003121, 0.002694, 0.002310, 0.001968, 0.001665, 0.001400, 0.001169, 0.000969, 0.000798, 0.000653, 0.000531, 0.000429, 0.000344, 0.000274, 0.000217, 0.000171, 0.000133, 0.000103, 0.000080, 0.000061, 0.000046, 0.000035, 0.000026, 0.000020, 0.000015, 0.000011, 0.000009, 0.000007, 0.000006
0.000008, 0.000009, 0.000011, 0.000014, 0.000019, 0.000026, 0.000034, 0.000046, 0.000060, 0.000079, 0.000104, 0.000135, 0.000174, 0.000222, 0.000283, 0.000357, 0.000448, 0.000559, 0.000692, 0.000851, 0.001040, 0.001262, 0.001522, 0.001823, 0.002168, 0.002563, 0.003009, 0.003508, 0.004064, 0.004677, 0.005345, 0.006069, 0.006845, 0.007669, 0.008534, 0.009434, 0.010360, 0.011300, 0.012244, 0.013178, 0.014089, 0.014962, 0.015784, 0.016541, 0.017217, 0.017803, 0.018285, 0.018655, 0.018907, 0.019033, 0.019033, 0.018907, 0.018655, 0.018285, 0.017803, 0.017217, 0.016541, 0.015784, 0.014963, 0.014089, 0.013178, 0.012244, 0.011300, 0.010360, 0.009434, 0.008534, 0.007669, 0.006845, 0.006069, 0.005345, 0.004677, 0.004064, 0.003508, 0.003009, 0.002563, 0.002168, 0.001823, 0.001522, 0.001262, 0.001040, 0.000851, 0.000692, 0.000559, 0.000448, 0.000357, 0.000283, 0.000222, 0.000174, 0.000135, 0.000104, 0.000079, 0.000060, 0.000046, 0.000034, 0.000026, 0.000019, 0.000014, 0.000011, 0.000009, 0.000008
0.000010, 0.000012, 0.000014, 0.000019, 0.000025, 0.000033, 0.000044, 0.000059, 0.000078, 0.000103, 0.000134, 0.000174, 0.000224, 0.000287, 0.000365, 0.000462, 0.000580, 0.000722, 0.000895, 0.001101, 0.001345, 0.001632, 0.001968, 0.002357, 0.002805, 0.003315, 0.003891, 0.004538, 0.005257, 0.006049, 0.006914, 0.007850, 0.008853, 0.009919, 0.011038, 0.012202, 0.013399, 0.014615, 0.015836, 0.017044, 0.018223, 0.019352, 0.020415, 0.021393, 0.022269, 0.023026, 0.023650, 0.024129, 0.024454, 0.024618, 0.024618, 0.024454, 0.024129, 0.023650, 0.023026, 0.022269, 0.021394, 0.020416, 0.019353, 0.018223, 0.017044, 0.015836, 0.014615, 0.013399, 0.012202, 0.011038, 0.009919, 0.008853, 0.007850, 0.006914, 0.006049, 0.005257, 0.004538, 0.003891, 0.003315, 0.002805, 0.002357, 0.001968, 0.001632, 0.001345, 0.001101, 0.000895, 0.000722, 0.000580, 0.000462, 0.000365, 0.000287, 0.000224, 0.000174, 0.000134, 0.000103, 0.000078, 0.000059, 0.000044, 0.000033, 0.000025, 0.000019, 0.000014, 0.000012, 0.000010
