0.055653, 0.056823, 0.059170, 0.062714, 0.067480, 0.073503, 0.080823, 0.089489, 0.099554, 0.111076, 0.124114, 0.138731, 0.154989, 0.172947, 0.192662, 0.214185, 0.237557, 0.262814, 0.289977, 0.319055, 0.350039, 0.382905, 0.417608, 0.454084, 0.492246, 0.531984, 0.573167, 0.615636, 0.659212, 0.703692, 0.748848, 0.794433, 0.840183, 0.885811, 0.931020, 0.975500, 1.018932, 1.060993, 1.101359, 1.139710, 1.175734, 1.209128, 1.239608, 1.266908, 1.290786, 1.311028, 1.327451, 1.339902, 1.348268, 1.352471, 1.352471, 1.348268, 1.339903, 1.327451, 1.311029, 1.290787, 1.266909, 1.239610, 1.209130, 1.175736, 1.139713, 1.101362, 1.060996, 1.018935, 0.975503, 0.931023, 0.885814, 0.840185, 0.794436, 0.748850, 0.703694, 0.659215, 0.615639, 0.573169, 0.531987, 0.492248, 0.454086, 0.417611, 0.382907, 0.350041, 0.319057, 0.289979, 0.262816, 0.237559, 0.214186, 0.192663, 0.172948, 0.154990, 0.138732, 0.124115, 0.111076, 0.099555, 0.089490, 0.080824, 0.073503, 0.067480, 0.062714, 0.059170, 0.056823, 0.055653
0.054473, 0.055617, 0.057915, 0.061384, 0.066049, 0.071943, 0.079108, 0.087591, 0.097442, 0.108719, 0.121480, 0.135787, 0.151700, 0.169277, 0.188573, 0.209639, 0.232516, 0.257237, 0.283823, 0.312284, 0.342611, 0.374779, 0.408745, 0.444445, 0.481797, 0.520691, 0.560999, 0.602566, 0.645217, 0.688751, 0.732948, 0.777566, 0.822343, 0.867002, 0.911251, 0.954786, 0.997295, 1.038463, 1.077971, 1.115508, 1.150766, 1.183451, 1.213283, 1.240003, 1.263374, 1.283187, 1.299260, 1.311447, 1.319635, 1.323749, 1.323749, 1.319636, 1.311448, 1.299261, 1.283188, 1.263376, 1.240005, 1.213285, 1.183452, 1.150768, 1.115510, 1.077974, 1.038465, 0.997298, 0.954788, 0.911253, 0.867005, 0.822346, 0.777569, 0.732951, 0.688754, 0.645219, 0.602569, 0.561001, 0.520694, 0.481799, 0.444448, 0.408747, 0.374781, 0.342613, 0.312286, 0.283825, 0.257238, 0.232517, 0.209640, 0.188575, 0.169278, 0.151701, 0.135788, 0.121481, 0.108720, 0.097443, 0.087591, 0.079109, 0.071944, 0.066049, 0.061384, 0.057915, 0.055617, 0.054473
0.053117, 0.054233, 0.056473, 0.059855, 0.064404, 0.070152, 0.077139, 0.085410, 0.095016, 0.106012, 0.118455, 0.132406, 0.147922, 0.165061, 0.183877, 0.204418, 0.226725, 0.250830, 0.276754, 0.304506, 0.334078, 0.365444, 0.398563, 0.433374, 0.469794, 0.507719, 0.547022, 0.587553, 0.629141, 0.671590, 0.714686, 0.758191, 0.801852, 0.845398, 0.888544, 0.930993, 0.972443, 1.012584, 1.051109, 1.087710, 1.122089, 1.153959, 1.183048, 1.209102, 1.231890, 1.251208, 1.266881, 1.278764, 1.286749, 1.290760, 1.290760, 1.286749, 1.278765, 1.266882, 1.251209, 1.231891, 1.209103, 1.183049, 1.153961, 1.122091, 1.087712, 1.051111, 1.012587, 0.972445, 0.930996, 0.888546, 0.845401, 0.801855, 0.758194, 0.714688, 0.671593, 0.629143, 0.587556, 0.547024, 0.507721, 0.469796, 0.433376, 0.398565, 0.365445, 0.334079, 0.304508, 0.276756, 0.250831, 0.226726, 0.204419, 0.183878, 0.165062, 0.147923, 0.132407, 0.118456, 0.106012, 0.095016, 0.085410, 0.077139, 0.070153, 0.064405, 0.059856, 0.056473, 0.054233, 0.053117
0.051599, 0.052683, 0.054860, 0.058145, 0.062564, 0.068148, 0.074935, 0.082969, 0.092301, 0.102982, 0.115070, 0.128622, 0.143695, 0.160344, 0.178622, 0.198576, 0.220245, 0.243661, 0.268845, 0.295804, 0.324529, 0.354998, 0.387170, 0.420986, 0.456364, 0.493205, 0.531384, 0.570756, 0.611154, 0.652390, 0.694253, 0.736515, 0.778927, 0.821227, 0.863139, 0.904374, 0.944638, 0.983632, 1.021054, 1.056609, 1.090004, 1.120963, 1.149220, 1.174529, 1.196666, 1.215431, 1.230656, 1.242199, 1.249955, 1.253852, 1.253852, 1.249956, 1.242200, 1.230657, 1.215432, 1.196667, 1.174530, 1.149222, 1.120965, 1.090006, 1.056611, 1.021056, 0.983634, 0.944641, 0.904377, 0.863141, 0.821230, 0.778930, 0.736517, 0.694256, 0.652393, 0.611157, 0.570758, 0.531386, 0.493207, 0.456366, 0.420988, 0.387172, 0.355000, 0.324531, 0.295805, 0.268847, 0.243663, 0.220246, 0.198577, 0.178623, 0.160345, 0.143696, 0.128623, 0.115071, 0.102983, 0.092301, 0.082970, 0.074935, 0.068148, 0.062565, 0.058146, 0.054860, 0.052683, 0.051599
0.049936, 0.050985, 0.053092, 0.056271, 0.060548, 0.065951, 0.072519, 0.080295, 0.089325, 0.099662, 0.111361, 0.124475, 0.139062, 0.155174, 0.172863, 0.192173, 0.213144, 0.235805, 0.260177, 0.286266, 0.314065, 0.343551, 0.374685, 0.407410, 0.441647, 0.477299, 0.514247, 0.552349, 0.591444, 0.631350, 0.671862, 0.712760, 0.753805, 0.794740, 0.835300, 0.875205, 0.914170, 0.951905, 0.988120, 1.022527, 1.054846, 1.084806, 1.112151, 1.136644, 1.158066, 1.176227, 1.190960, 1.202132, 1.209637, 1.213408, 1.213408, 1.209638, 1.202132, 1.190961, 1.176228, 1.158068, 1.136645, 1.112153, 1.084808, 1.054848, 1.022529, 0.988122, 0.951907, 0.914172, 0.875207, 0.835302, 0.794743, 0.753807, 0.712763, 0.671865, 0.631352, 0.591447, 0.552352, 0.514249, 0.477301, 0.441649, 0.407412, 0.374687, 0.343553, 0.314067, 0.286268, 0.260179, 0.235807, 0.213145, 0.192174, 0.172864, 0.155175, 0.139063, 0.124476, 0.111361, 0.099663, 0.089326, 0.080295, 0.072520, 0.065952, 0.060548, 0.056272, 0.053092, 0.050985, 0.049936
0.048144, 0.049156, 0.051187, 0.054252, 0.058375, 0.063585, 0.069917, 0.077413, 0.086120, 0.096086, 0.107364, 0.120008, 0.134071, 0.149605, 0.166659, 0.185276, 0.205494, 0.227341, 0.250838, 0.275991, 0.302792, 0.331219, 0.361235, 0.392785, 0.425792, 0.460164, 0.495785, 0.532519, 0.570210, 0.608683, 0.647741, 0.687170, 0.726740, 0.766206, 0.805309, 0.843781, 0.881346, 0.917727, 0.952641, 0.985812, 1.016971, 1.045855, 1.072218, 1.095831, 1.116485, 1.133993, 1.148197, 1.158967, 1.166203, 1.169838, 1.169838, 1.166203, 1.158967, 1.148198, 1.133994, 1.116486, 1.095833, 1.072220, 1.045857, 1.016972, 0.985815, 0.952643, 0.917729, 0.881349, 0.843783, 0.805311, 0.766208, 0.726743, 0.687173, 0.647743, 0.608685, 0.570213, 0.532521, 0.495787, 0.460166, 0.425795, 0.392787, 0.361237, 0.331221, 0.302793, 0.275993, 0.250840, 0.227343, 0.205495, 0.185277, 0.166660, 0.149606, 0.134072, 0.120009, 0.107365, 0.096087, 0.086120, 0.077414, 0.069917, 0.063585, 0.058375, 0.054252, 0.051187, 0.049156, 0.048144
0.046242, 0.047213, 0.049164, 0.052108, 0.056068, 0.061072, 0.067154, 0.074353, 0.082716, 0.092288, 0.103120, 0.115264, 0.128771, 0.143691, 0.160070, 0.177951, 0.197370, 0.218354, 0.240922, 0.265080, 0.290821, 0.318124, 0.346953, 0.377255, 0.408957, 0.441970, 0.476181, 0.511463, 0.547664, 0.584615, 0.622128, 0.659998, 0.698003, 0.735908, 0.773464, 0.810414, 0.846494, 0.881435, 0.914969, 0.946828, 0.976754, 1.004496, 1.029817, 1.052496, 1.072332, 1.089148, 1.102790, 1.113134, 1.120084, 1.123576, 1.123576, 1.120085, 1.113135, 1.102791, 1.089149, 1.072333, 1.052497, 1.029818, 1.004498, 0.976756, 0.946830, 0.914971, 0.881438, 0.846497, 0.810417, 0.773467, 0.735910, 0.698005, 0.660000, 0.622130, 0.584617, 0.547666, 0.511465, 0.476184, 0.441972, 0.408959, 0.377257, 0.346955, 0.318126, 0.290822, 0.265081, 0.240923, 0.218355, 0.197371, 0.177953, 0.160071, 0.143692, 0.128772, 0.115265, 0.103121, 0.092288, 0.082716, 0.074354, 0.067154, 0.061072, 0.056068, 0.052108, 0.049164, 0.047213, 0.046242
0.044246, 0.045176, 0.047042, 0.049860, 0.053649, 0.058436, 0.064256, 0.071145, 0.079146, 0.088305, 0.098670, 0.110290, 0.123214, 0.137489, 0.153162, 0.170271, 0.188851, 0.208929, 0.230523, 0.253638, 0.278267, 0.304392, 0.331977, 0.360970, 0.391304, 0.422891, 0.455625, 0.489384, 0.524021, 0.559377, 0.595270, 0.631505, 0.667870, 0.704138, 0.740072, 0.775427, 0.809949, 0.843381, 0.875467, 0.905951, 0.934584, 0.961128, 0.985356, 1.007055, 1.026036, 1.042125, 1.055179, 1.065076, 1.071726, 1.075067, 1.075067, 1.071726, 1.065077, 1.055179, 1.042126, 1.026037, 1.007057, 0.985357, 0.961130, 0.934586, 0.905953, 0.875469, 0.843384, 0.809952, 0.775430, 0.740075, 0.704140, 0.667872, 0.631508, 0.595273, 0.559379, 0.524024, 0.489386, 0.455628, 0.422893, 0.391306, 0.360972, 0.331978, 0.304394, 0.278269, 0.253640, 0.230524, 0.208931, 0.188853, 0.170272, 0.153163, 0.137490, 0.123215, 0.110291, 0.098671, 0.088306, 0.079147, 0.071145, 0.064256, 0.058437, 0.053649, 0.049860, 0.047042, 0.045176, 0.044246
0.042177, 0.043063, 0.044842, 0.047528, 0.051139, 0.055703, 0.061250, 0.067817, 0.075444, 0.084175, 0.094055, 0.105131, 0.117450, 0.131058, 0.145997, 0.162306, 0.180017, 0.199156, 0.219739, 0.241772, 0.265250, 0.290152, 0.316446, 0.344083, 0.372997, 0.403106, 0.434309, 0.466487, 0.499504, 0.533206, 0.567420, 0.601959, 0.636622, 0.671193, 0.705446, 0.739146, 0.772052, 0.803920, 0.834504, 0.863562, 0.890855, 0.916157, 0.939250, 0.959935, 0.978026, 0.993363, 1.005806, 1.015240, 1.021579, 1.024763, 1.024763, 1.021579, 1.015241, 1.005807, 0.993364, 0.978027, 0.959936, 0.939252, 0.916158, 0.890857, 0.863563, 0.834506, 0.803922, 0.772054, 0.739148, 0.705448, 0.671195, 0.636624, 0.601961, 0.567422, 0.533208, 0.499506, 0.466489, 0.434311, 0.403108, 0.372999, 0.344084, 0.316448, 0.290154, 0.265251, 0.241774, 0.219740, 0.199157, 0.180018, 0.162307, 0.145998, 0.131059, 0.117451, 0.105132, 0.094056, 0.084175, 0.075445, 0.067818, 0.061251, 0.055704, 0.051140, 0.047528, 0.044842, 0.043063, 0.042177
0.040053, 0.040894, 0.042584, 0.045134, 0.048563, 0.052897, 0.058165, 0.064401, 0.071644, 0.079934, 0.089316, 0.099835, 0.111533, 0.124455, 0.138642, 0.154129, 0.170947, 0.189121, 0.208667, 0.229590, 0.251884, 0.275532, 0.300501, 0.326745, 0.354202, 0.382793, 0.412424, 0.442980, 0.474333, 0.506336, 0.538826, 0.571624, 0.604540, 0.637369, 0.669896, 0.701897, 0.733145, 0.763407, 0.792449, 0.820042, 0.845960, 0.869986, 0.891916, 0.911558, 0.928737, 0.943301, 0.955117, 0.964075, 0.970095, 0.973119, 0.973119, 0.970095, 0.964076, 0.955117, 0.943302, 0.928738, 0.911559, 0.891917, 0.869987, 0.845961, 0.820044, 0.792451, 0.763409, 0.733147, 0.701899, 0.669898, 0.637371, 0.604542, 0.571627, 0.538828, 0.506338, 0.474335, 0.442982, 0.412426, 0.382795, 0.354204, 0.326746, 0.300502, 0.275533, 0.251885, 0.229591, 0.208668, 0.189122, 0.170948, 0.154130, 0.138643, 0.124456, 0.111534, 0.099835, 0.089317, 0.079935, 0.071644, 0.064401, 0.058165, 0.052898, 0.048564, 0.045134, 0.042584, 0.040894, 0.040053
