0.000044, 0.000047, 0.000054, 0.000065, 0.000081, 0.000101, 0.000128, 0.000162, 0.000205, 0.000258, 0.000323, 0.000403, 0.000501, 0.000618, 0.000758, 0.000926, 0.001123, 0.001355, 0.001626, 0.001940, 0.002302, 0.002716, 0.003185, 0.003715, 0.004308, 0.004967, 0.005695, 0.006493, 0.007360, 0.008296, 0.009298, 0.010361, 0.011481, 0.012649, 0.013856, 0.015093, 0.016347, 0.017605, 0.018851, 0.020071, 0.021249, 0.022368, 0.023412, 0.024365, 0.025213, 0.025942, 0.026540, 0.026998, 0.027308, 0.027464, 0.027464, 0.027308, 0.026998, 0.026540, 0.025942, 0.025213, 0.024365, 0.023412, 0.022368, 0.021249, 0.020071, 0.018851, 0.017605, 0.016347, 0.015093, 0.013857, 0.012649, 0.011481, 0.010361, 0.009298, 0.008296, 0.007360, 0.006493, 0.005695, 0.004968, 0.004308, 0.003715, 0.003185, 0.002716, 0.002302, 0.001940, 0.001626, 0.001355, 0.001123, 0.000926, 0.000758, 0.000618, 0.000501, 0.000403, 0.000323, 0.000258, 0.000205, 0.000162, 0.000128, 0.000101, 0.000081, 0.000065, 0.000054, 0.000047, 0.000044
0.000055, 0.000059, 0.000068, 0.000082, 0.000101, 0.000127, 0.000161, 0.000204, 0.000257, 0.000324, 0.000407, 0.000507, 0.000630, 0.000777, 0.000954, 0.001164, 0.001413, 0.001705, 0.002045, 0.002440, 0.002895, 0.003415, 0.004006, 0.004672, 0.005418, 0.006247, 0.007163, 0.008166, 0.009257, 0.010434, 0.011693, 0.013031, 0.014438, 0.015908, 0.017427, 0.018982, 0.020559, 0.022141, 0.023708, 0.025243, 0.026724, 0.028131, 0.029443, 0.030642, 0.031709, 0.032626, 0.033378, 0.033954, 0.034343, 0.034540, 0.034540, 0.034343, 0.033954, 0.033378, 0.032626, 0.031709, 0.030642, 0.029443, 0.028131, 0.026724, 0.025243, 0.023708, 0.022141, 0.020559, 0.018982, 0.017427, 0.015908, 0.014439, 0.013031, 0.011693, 0.010434, 0.009257, 0.008166, 0.007163, 0.006247, 0.005418, 0.004672, 0.004006, 0.003415, 0.002895, 0.002440, 0.002045, 0.001705, 0.001413, 0.001164, 0.000954, 0.000777, 0.000630, 0.000507, 0.000407, 0.000324, 0.000257, 0.000204, 0.000161, 0.000127, 0.000101, 0.000082, 0.000068, 0.000059, 0.000055
0.000069, 0.000074, 0.000085, 0.000102, 0.000127, 0.000159, 0.000201, 0.000255, 0.000322, 0.000405, 0.000508, 0.000634, 0.000787, 0.000971, 0.001192, 0.001455, 0.001766, 0.002131, 0.002557, 0.003051, 0.003620, 0.004270, 0.005008, 0.005841, 0.006774, 0.007811, 0.008955, 0.010209, 0.011573, 0.013044, 0.014619, 0.016291, 0.018052, 0.019888, 0.021787, 0.023732, 0.025704, 0.027681, 0.029641, 0.031559, 0.033411, 0.035170, 0.036811, 0.038310, 0.039643, 0.040789, 0.041730, 0.042450, 0.042937, 0.043183, 0.043183, 0.042937, 0.042450, 0.041730, 0.040790, 0.039643, 0.038310, 0.036811, 0.035170, 0.033411, 0.031559, 0.029641, 0.027681, 0.025704, 0.023732, 0.021787, 0.019888, 0.018052, 0.016292, 0.014619, 0.013045, 0.011573, 0.010210, 0.008955, 0.007811, 0.006774, 0.005841, 0.005008, 0.004270, 0.003620, 0.003051, 0.002557, 0.002131, 0.001766, 0.001455, 0.001192, 0.000972, 0.000787, 0.000634, 0.000508, 0.000405, 0.000322, 0.000255, 0.000201, 0.000159, 0.000127, 0.000102, 0.000085, 0.000074, 0.000069
0.000086, 0.000092, 0.000106, 0.000127, 0.000157, 0.000198, 0.000250, 0.000316, 0.000400, 0.000504, 0.000632, 0.000788, 0.000978, 0.001207, 0.001482, 0.001809, 0.002195, 0.002649, 0.003178, 0.003792, 0.004499, 0.005307, 0.006225, 0.007260, 0.008419, 0.009707, 0.011130, 0.012689, 0.014383, 0.016212, 0.018169, 0.020247, 0.022435, 0.024718, 0.027078, 0.029495, 0.031945, 0.034403, 0.036838, 0.039223, 0.041524, 0.043710, 0.045750, 0.047612, 0.049269, 0.050694, 0.051863, 0.052758, 0.053363, 0.053668, 0.053668, 0.053363, 0.052758, 0.051863, 0.050694, 0.049269, 0.047612, 0.045750, 0.043710, 0.041524, 0.039223, 0.036839, 0.034403, 0.031945, 0.029495, 0.027078, 0.024718, 0.022435, 0.020248, 0.018170, 0.016212, 0.014384, 0.012689, 0.011130, 0.009708, 0.008419, 0.007260, 0.006225, 0.005307, 0.004499, 0.003792, 0.003178, 0.002649, 0.002195, 0.001809, 0.001482, 0.001207, 0.000978, 0.000788, 0.000632, 0.000504, 0.000400, 0.000316, 0.000250, 0.000198, 0.000157, 0.000127, 0.000106, 0.000092, 0.000086
0.000106, 0.000114, 0.000131, 0.000157, 0.000195, 0.000244, 0.000309, 0.000391, 0.000494, 0.000622, 0.000781, 0.000974, 0.001209, 0.001492, 0.001831, 0.002235, 0.002712, 0.003272, 0.003927, 0.004685, 0.005558, 0.006556, 0.007690, 0.008969, 0.010401, 0.011993, 0.013750, 0.015676, 0.017770, 0.020029, 0.022447, 0.025014, 0.027717, 0.030537, 0.033453, 0.036439, 0.039466, 0.042502, 0.045511, 0.048457, 0.051299, 0.054000, 0.056520, 0.058822, 0.060869, 0.062629, 0.064073, 0.065179, 0.065926, 0.066303, 0.066303, 0.065926, 0.065179, 0.064074, 0.062629, 0.060869, 0.058822, 0.056520, 0.054000, 0.051300, 0.048457, 0.045511, 0.042502, 0.039466, 0.036439, 0.033453, 0.030537, 0.027717, 0.025015, 0.022447, 0.020029, 0.017770, 0.015676, 0.013751, 0.011993, 0.010401, 0.008969, 0.007690, 0.006556, 0.005558, 0.004685, 0.003927, 0.003273, 0.002712, 0.002235, 0.001831, 0.001492, 0.001209, 0.000974, 0.000781, 0.000622, 0.000494, 0.000391, 0.000309, 0.000244, 0.000195, 0.000157, 0.000131, 0.000114, 0.000106
0.000130, 0.000140, 0.000161, 0.000193, 0.000239, 0.000300, 0.000379, 0.000480, 0.000607, 0.000764, 0.000959, 0.001196, 0.001484, 0.001832, 0.002248, 0.002744, 0.003330, 0.004019, 0.004822, 0.005753, 0.006826, 0.008052, 0.009444, 0.011014, 0.012773, 0.014728, 0.016887, 0.019251, 0.021823, 0.024597, 0.027567, 0.030719, 0.034038, 0.037502, 0.041083, 0.044750, 0.048467, 0.052195, 0.055891, 0.059508, 0.062999, 0.066316, 0.069411, 0.072237, 0.074751, 0.076912, 0.078686, 0.080044, 0.080962, 0.081425, 0.081425, 0.080962, 0.080044, 0.078687, 0.076912, 0.074751, 0.072237, 0.069411, 0.066316, 0.062999, 0.059508, 0.055891, 0.052196, 0.048468, 0.044750, 0.041083, 0.037502, 0.034039, 0.030720, 0.027567, 0.024597, 0.021823, 0.019252, 0.016887, 0.014728, 0.012773, 0.011014, 0.009444, 0.008052, 0.006826, 0.005754, 0.004822, 0.004019, 0.003330, 0.002744, 0.002249, 0.001832, 0.001484, 0.001196, 0.000959, 0.000764, 0.000607, 0.000480, 0.000379, 0.000300, 0.000239, 0.000193, 0.000161, 0.000140, 0.000130
0.000159, 0.000171, 0.000196, 0.000236, 0.000292, 0.000366, 0.000463, 0.000586, 0.000741, 0.000933, 0.001170, 0.001460, 0.001812, 0.002236, 0.002745, 0.003350, 0.004066, 0.004906, 0.005887, 0.007024, 0.008332, 0.009829, 0.011529, 0.013446, 0.015593, 0.017980, 0.020614, 0.023501, 0.026640, 0.030027, 0.033652, 0.037501, 0.041552, 0.045780, 0.050151, 0.054628, 0.059166, 0.063717, 0.068229, 0.072644, 0.076906, 0.080955, 0.084733, 0.088183, 0.091251, 0.093890, 0.096056, 0.097713, 0.098834, 0.099399, 0.099399, 0.098834, 0.097713, 0.096056, 0.093890, 0.091252, 0.088183, 0.084733, 0.080955, 0.076906, 0.072644, 0.068229, 0.063718, 0.059167, 0.054628, 0.050152, 0.045780, 0.041553, 0.037501, 0.033652, 0.030027, 0.026640, 0.023501, 0.020615, 0.017980, 0.015593, 0.013446, 0.011529, 0.009829, 0.008333, 0.007024, 0.005887, 0.004906, 0.004066, 0.003350, 0.002745, 0.002236, 0.001812, 0.001460, 0.001170, 0.000933, 0.000741, 0.000586, 0.000463, 0.000366, 0.000292, 0.000236, 0.000196, 0.000171, 0.000159
0.000193, 0.000208, 0.000238, 0.000286, 0.000354, 0.000444, 0.000562, 0.000711, 0.000899, 0.001132, 0.001420, 0.001772, 0.002199, 0.002714, 0.003331, 0.004065, 0.004934, 0.005953, 0.007144, 0.008523, 0.010111, 0.011927, 0.013990, 0.016316, 0.018921, 0.021818, 0.025015, 0.028518, 0.032327, 0.036437, 0.040836, 0.045506, 0.050422, 0.055552, 0.060857, 0.066289, 0.071796, 0.077318, 0.082793, 0.088151, 0.093322, 0.098235, 0.102819, 0.107006, 0.110730, 0.113932, 0.116560, 0.118570, 0.119930, 0.120616, 0.120616, 0.119930, 0.118571, 0.116560, 0.113932, 0.110730, 0.107006, 0.102820, 0.098236, 0.093322, 0.088151, 0.082793, 0.077319, 0.071796, 0.066289, 0.060857, 0.055553, 0.050422, 0.045506, 0.040836, 0.036437, 0.032327, 0.028518, 0.025015, 0.021818, 0.018921, 0.016316, 0.013990, 0.011927, 0.010111, 0.008523, 0.007144, 0.005954, 0.004934, 0.004065, 0.003331, 0.002714, 0.002199, 0.001772, 0.001420, 0.001132, 0.000899, 0.000711, 0.000562, 0.000444, 0.000354, 0.000286, 0.000238, 0.000208, 0.000193
0.000232, 0.000250, 0.000287, 0.000345, 0.000427, 0.000536, 0.000678, 0.000858, 0.001084, 0.001366, 0.001713, 0.002137, 0.002652, 0.003274, 0.004018, 0.004904, 0.005951, 0.007181, 0.008617, 0.010281, 0.012196, 0.014387, 0.016875, 0.019681, 0.022823, 0.026317, 0.030174, 0.034399, 0.038993, 0.043950, 0.049257, 0.054890, 0.060820, 0.067008, 0.073406, 0.079959, 0.086601, 0.093262, 0.099865, 0.106328, 0.112566, 0.118492, 0.124022, 0.129071, 0.133563, 0.137425, 0.140595, 0.143021, 0.144661, 0.145488, 0.145488, 0.144661, 0.143021, 0.140595, 0.137425, 0.133563, 0.129072, 0.124022, 0.118493, 0.112566, 0.106329, 0.099866, 0.093263, 0.086601, 0.079959, 0.073407, 0.067008, 0.060820, 0.054890, 0.049257, 0.043951, 0.038994, 0.034399, 0.030174, 0.026317, 0.022823, 0.019681, 0.016875, 0.014387, 0.012197, 0.010281, 0.008617, 0.007181, 0.005951, 0.004904, 0.004018, 0.003274, 0.002652, 0.002137, 0.001713, 0.001366, 0.001084, 0.000858, 0.000678, 0.000536, 0.000427, 0.000345, 0.000287, 0.000250, 0.000232
0.000278, 0.000300, 0.000345, 0.000414, 0.000512, 0.000643, 0.000813, 0.001029, 0.001300, 0.001638, 0.002054, 0.002562, 0.003180, 0.003925, 0.004817, 0.005880, 0.007135, 0.008610, 0.010332, 0.012327, 0.014624, 0.017250, 0.020233, 0.023598, 0.027365, 0.031554, 0.036178, 0.041245, 0.046753, 0.052697, 0.059059, 0.065813, 0.072923, 0.080343, 0.088014, 0.095871, 0.103835, 0.111822, 0.119739, 0.127488, 0.134967, 0.142073, 0.148702, 0.154757, 0.160142, 0.164773, 0.168574, 0.171482, 0.173449, 0.174440, 0.174440, 0.173449, 0.171482, 0.168574, 0.164773, 0.160142, 0.154757, 0.148703, 0.142073, 0.134967, 0.127488, 0.119739, 0.111822, 0.103835, 0.095871, 0.088015, 0.080343, 0.072924, 0.065814, 0.059059, 0.052697, 0.046754, 0.041245, 0.036179, 0.031555, 0.027366, 0.023598, 0.020234, 0.017251, 0.014624, 0.012327, 0.010332, 0.008611, 0.007135, 0.005880, 0.004818, 0.003925, 0.003180, 0.002563, 0.002054, 0.001638, 0.001300, 0.001029, 0.000813, 0.000643, 0.000512, 0.000414, 0.000345, 0.000300, 0.000278
