0.056337, 0.057413, 0.059572, 0.062827, 0.067199, 0.072712, 0.079398, 0.087291, 0.096433, 0.106864, 0.118628, 0.131770, 0.146333, 0.162358, 0.179884, 0.198941, 0.219557, 0.241748, 0.265522, 0.290872, 0.317781, 0.346219, 0.376138, 0.407475, 0.440148, 0.474058, 0.509089, 0.545103, 0.581946, 0.619446, 0.657413, 0.695642, 0.733912, 0.771993, 0.809641, 0.846604, 0.882626, 0.917448, 0.950812, 0.982461, 1.012148, 1.039632, 1.064690, 1.087110, 1.106703, 1.123301, 1.136757, 1.146956, 1.153806, 1.157246, 1.157246, 1.153806, 1.146957, 1.136758, 1.123302, 1.106704, 1.087111, 1.064691, 1.039634, 1.012149, 0.982463, 0.950814, 0.917451, 0.882628, 0.846606, 0.809643, 0.771995, 0.733915, 0.695644, 0.657415, 0.619448, 0.581949, 0.545105, 0.509091, 0.474061, 0.440150, 0.407476, 0.376140, 0.346221, 0.317783, 0.290873, 0.265523, 0.241750, 0.219559, 0.198943, 0.179885, 0.162359, 0.146334, 0.131771, 0.118629, 0.106864, 0.096433, 0.087292, 0.079398, 0.072712, 0.067199, 0.062827, 0.059572, 0.057413, 0.056337
0.054316, 0.055354, 0.057435, 0.060574, 0.064789, 0.070104, 0.076550, 0.084161, 0.092974, 0.103031, 0.114373, 0.127043, 0.141084, 0.156534, 0.173431, 0.191805, 0.211681, 0.233076, 0.255996, 0.280436, 0.306380, 0.333797, 0.362642, 0.392854, 0.424355, 0.457048, 0.490822, 0.525543, 0.561064, 0.597218, 0.633822, 0.670679, 0.707576, 0.744290, 0.780586, 0.816222, 0.850952, 0.884524, 0.916690, 0.947203, 0.975824, 1.002322, 1.026480, 1.048096, 1.066986, 1.082987, 1.095962, 1.105794, 1.112398, 1.115715, 1.115715, 1.112398, 1.105795, 1.095962, 1.082988, 1.066987, 1.048097, 1.026482, 1.002324, 0.975826, 0.947205, 0.916692, 0.884526, 0.850954, 0.816225, 0.780588, 0.744292, 0.707578, 0.670681, 0.633825, 0.597220, 0.561066, 0.525546, 0.490824, 0.457050, 0.424357, 0.392856, 0.362644, 0.333799, 0.306382, 0.280438, 0.255997, 0.233077, 0.211682, 0.191806, 0.173432, 0.156535, 0.141084, 0.127044, 0.114374, 0.103031, 0.092974, 0.084161, 0.076550, 0.070104, 0.064789, 0.060574, 0.057436, 0.055354, 0.054316
0.052178, 0.053174, 0.055174, 0.058189, 0.062238, 0.067344, 0.073536, 0.080847, 0.089313, 0.098974, 0.109869, 0.122040, 0.135528, 0.150370, 0.166601, 0.184251, 0.203344, 0.223896, 0.245913, 0.269391, 0.294313, 0.320650, 0.348359, 0.377381, 0.407640, 0.439046, 0.471488, 0.504842, 0.538964, 0.573693, 0.608855, 0.644260, 0.679703, 0.714971, 0.749837, 0.784069, 0.817430, 0.849680, 0.880578, 0.909889, 0.937382, 0.962836, 0.986042, 1.006806, 1.024952, 1.040323, 1.052786, 1.062231, 1.068575, 1.071761, 1.071761, 1.068575, 1.062232, 1.052787, 1.040324, 1.024953, 1.006808, 0.986044, 0.962838, 0.937384, 0.909891, 0.880580, 0.849682, 0.817432, 0.784071, 0.749839, 0.714973, 0.679706, 0.644262, 0.608858, 0.573695, 0.538966, 0.504844, 0.471491, 0.439048, 0.407642, 0.377383, 0.348361, 0.320652, 0.294315, 0.269393, 0.245915, 0.223898, 0.203345, 0.184252, 0.166602, 0.150371, 0.135529, 0.122041, 0.109870, 0.098974, 0.089314, 0.080847, 0.073536, 0.067344, 0.062238, 0.058189, 0.055174, 0.053175, 0.052178
0.049941, 0.050895, 0.052809, 0.055695, 0.059570, 0.064457, 0.070383, 0.077381, 0.085484, 0.094730, 0.105159, 0.116808, 0.129717, 0.143922, 0.159457, 0.176351, 0.194625, 0.214295, 0.235368, 0.257839, 0.281693, 0.306900, 0.333420, 0.361197, 0.390159, 0.420217, 0.451268, 0.483191, 0.515849, 0.549089, 0.582743, 0.616629, 0.650552, 0.684307, 0.717677, 0.750441, 0.782371, 0.813237, 0.842810, 0.870863, 0.897177, 0.921539, 0.943750, 0.963623, 0.980990, 0.995702, 1.007630, 1.016670, 1.022742, 1.025792, 1.025792, 1.022742, 1.016671, 1.007631, 0.995703, 0.980991, 0.963624, 0.943751, 0.921541, 0.897179, 0.870865, 0.842812, 0.813239, 0.782373, 0.750443, 0.717679, 0.684309, 0.650554, 0.616631, 0.582745, 0.549091, 0.515851, 0.483193, 0.451270, 0.420219, 0.390161, 0.361199, 0.333422, 0.306902, 0.281694, 0.257841, 0.235370, 0.214297, 0.194626, 0.176352, 0.159458, 0.143923, 0.129718, 0.116809, 0.105159, 0.094731, 0.085484, 0.077381, 0.070384, 0.064457, 0.059570, 0.055695, 0.052809, 0.050895, 0.049941
0.047626, 0.048536, 0.050361, 0.053113, 0.056808, 0.061469, 0.067121, 0.073794, 0.081521, 0.090339, 0.100283, 0.111393, 0.123703, 0.137250, 0.152064, 0.168174, 0.185601, 0.204359, 0.224454, 0.245883, 0.268631, 0.292669, 0.317960, 0.344448, 0.372067, 0.400731, 0.430342, 0.460784, 0.491928, 0.523626, 0.555719, 0.588033, 0.620383, 0.652572, 0.684395, 0.715639, 0.746088, 0.775522, 0.803724, 0.830476, 0.855569, 0.878801, 0.899981, 0.918933, 0.935494, 0.949524, 0.960899, 0.969520, 0.975310, 0.978218, 0.978218, 0.975310, 0.969520, 0.960899, 0.949525, 0.935495, 0.918934, 0.899983, 0.878803, 0.855571, 0.830478, 0.803726, 0.775524, 0.746090, 0.715641, 0.684397, 0.652574, 0.620385, 0.588036, 0.555721, 0.523628, 0.491930, 0.460786, 0.430344, 0.400733, 0.372069, 0.344450, 0.317961, 0.292671, 0.268632, 0.245885, 0.224456, 0.204360, 0.185602, 0.168175, 0.152065, 0.137251, 0.123704, 0.111393, 0.100284, 0.090339, 0.081522, 0.073794, 0.067121, 0.061469, 0.056809, 0.053113, 0.050361, 0.048536, 0.047626
0.045253, 0.046117, 0.047852, 0.050466, 0.053978, 0.058406, 0.063776, 0.070116, 0.077459, 0.085837, 0.095286, 0.105841, 0.117538, 0.130409, 0.144486, 0.159792, 0.176350, 0.194173, 0.213266, 0.233627, 0.255241, 0.278081, 0.302111, 0.327279, 0.353521, 0.380756, 0.408891, 0.437815, 0.467406, 0.497524, 0.528017, 0.558720, 0.589457, 0.620041, 0.650277, 0.679964, 0.708895, 0.736862, 0.763657, 0.789075, 0.812917, 0.834991, 0.855115, 0.873122, 0.888857, 0.902187, 0.912995, 0.921186, 0.926687, 0.929451, 0.929451, 0.926688, 0.921186, 0.912996, 0.902188, 0.888858, 0.873122, 0.855116, 0.834992, 0.812919, 0.789077, 0.763658, 0.736863, 0.708896, 0.679966, 0.650279, 0.620043, 0.589459, 0.558722, 0.528019, 0.497526, 0.467408, 0.437817, 0.408892, 0.380758, 0.353522, 0.327281, 0.302112, 0.278083, 0.255242, 0.233629, 0.213268, 0.194174, 0.176351, 0.159793, 0.144486, 0.130410, 0.117539, 0.105842, 0.095286, 0.085837, 0.077459, 0.070117, 0.063776, 0.058406, 0.053978, 0.050467, 0.047852, 0.046117, 0.045253
0.042841, 0.043660, 0.045301, 0.047777, 0.051101, 0.055293, 0.060377, 0.066379, 0.073330, 0.081261, 0.090207, 0.100200, 0.111273, 0.123458, 0.136784, 0.151274, 0.166949, 0.183822, 0.201897, 0.221172, 0.241633, 0.263256, 0.286005, 0.309831, 0.334674, 0.360457, 0.387092, 0.414474, 0.442487, 0.470999, 0.499866, 0.528932, 0.558030, 0.586983, 0.615608, 0.643711, 0.671100, 0.697575, 0.722941, 0.747004, 0.769576, 0.790472, 0.809522, 0.826568, 0.841465, 0.854084, 0.864316, 0.872070, 0.877278, 0.879894, 0.879894, 0.877278, 0.872070, 0.864316, 0.854085, 0.841466, 0.826569, 0.809523, 0.790473, 0.769577, 0.747006, 0.722943, 0.697576, 0.671101, 0.643712, 0.615609, 0.586985, 0.558032, 0.528934, 0.499868, 0.471000, 0.442488, 0.414476, 0.387093, 0.360459, 0.334675, 0.309833, 0.286007, 0.263258, 0.241635, 0.221174, 0.201898, 0.183823, 0.166950, 0.151275, 0.136785, 0.123459, 0.111274, 0.100200, 0.090207, 0.081262, 0.073330, 0.066379, 0.060377, 0.055293, 0.051101, 0.047777, 0.045301, 0.043660, 0.042841
0.040410, 0.041182, 0.042730, 0.045065, 0.048201, 0.052155, 0.056950, 0.062612, 0.069168, 0.076649, 0.085087, 0.094513, 0.104957, 0.116451, 0.129020, 0.142688, 0.157473, 0.173387, 0.190437, 0.208617, 0.227917, 0.248312, 0.269769, 0.292243, 0.315675, 0.339995, 0.365118, 0.390945, 0.417367, 0.444260, 0.471489, 0.498904, 0.526351, 0.553660, 0.580659, 0.607167, 0.633000, 0.657972, 0.681898, 0.704595, 0.725884, 0.745594, 0.763564, 0.779642, 0.793693, 0.805596, 0.815246, 0.822560, 0.827472, 0.829940, 0.829940, 0.827473, 0.822560, 0.815247, 0.805596, 0.793694, 0.779643, 0.763565, 0.745596, 0.725886, 0.704597, 0.681900, 0.657974, 0.633001, 0.607168, 0.580661, 0.553662, 0.526352, 0.498906, 0.471490, 0.444262, 0.417369, 0.390946, 0.365119, 0.339996, 0.315677, 0.292244, 0.269771, 0.248313, 0.227918, 0.208618, 0.190438, 0.173388, 0.157474, 0.142689, 0.129021, 0.116452, 0.104958, 0.094513, 0.085088, 0.076650, 0.069169, 0.062612, 0.056950, 0.052155, 0.048201, 0.045066, 0.042731, 0.041182, 0.040410
0.037978, 0.038703, 0.040158, 0.042353, 0.045299, 0.049015, 0.053522, 0.058843, 0.065004, 0.072035, 0.079965, 0.088823, 0.098639, 0.109440, 0.121252, 0.134097, 0.147992, 0.162948, 0.178970, 0.196056, 0.214193, 0.233361, 0.253526, 0.274647, 0.296668, 0.319523, 0.343133, 0.367405, 0.392236, 0.417510, 0.443099, 0.468864, 0.494657, 0.520322, 0.545695, 0.570606, 0.594884, 0.618352, 0.640837, 0.662168, 0.682174, 0.700698, 0.717585, 0.732695, 0.745900, 0.757085, 0.766155, 0.773028, 0.777645, 0.779963, 0.779963, 0.777645, 0.773028, 0.766155, 0.757086, 0.745900, 0.732696, 0.717586, 0.700699, 0.682176, 0.662169, 0.640839, 0.618354, 0.594885, 0.570608, 0.545696, 0.520323, 0.494658, 0.468865, 0.443100, 0.417512, 0.392238, 0.367407, 0.343134, 0.319525, 0.296669, 0.274648, 0.253527, 0.233362, 0.214195, 0.196057, 0.178971, 0.162949, 0.147993, 0.134098, 0.121253, 0.109441, 0.098639, 0.088823, 0.079965, 0.072036, 0.065005, 0.058843, 0.053522, 0.049016, 0.045299, 0.042353, 0.040158, 0.038703, 0.037978
0.035561, 0.036240, 0.037603, 0.039658, 0.042417, 0.045896, 0.050116, 0.055098, 0.060868, 0.067451, 0.074876, 0.083170, 0.092361, 0.102475, 0.113536, 0.125563, 0.138574, 0.152578, 0.167580, 0.183578, 0.200561, 0.218509, 0.237390, 0.257167, 0.277787, 0.299187, 0.321294, 0.344021, 0.367272, 0.390937, 0.414897, 0.439022, 0.463173, 0.487204, 0.510962, 0.534288, 0.557020, 0.578995, 0.600049, 0.620021, 0.638754, 0.656098, 0.671911, 0.686059, 0.698423, 0.708897, 0.717389, 0.723825, 0.728147, 0.730318, 0.730319, 0.728147, 0.723825, 0.717389, 0.708897, 0.698424, 0.686060, 0.671912, 0.656099, 0.638756, 0.620022, 0.600050, 0.578996, 0.557022, 0.534290, 0.510964, 0.487206, 0.463175, 0.439023, 0.414898, 0.390938, 0.367273, 0.344023, 0.321295, 0.299188, 0.277788, 0.257168, 0.237392, 0.218510, 0.200562, 0.183579, 0.167581, 0.152579, 0.138574, 0.125564, 0.113537, 0.102476, 0.092362, 0.083171, 0.074877, 0.067452, 0.060868, 0.055099, 0.050116, 0.045897, 0.042417, 0.039658, 0.037603, 0.036240, 0.035561
