0.000246, 0.000262, 0.000294, 0.000344, 0.000414, 0.000507, 0.000625, 0.000773, 0.000956, 0.001180, 0.001452, 0.001778, 0.002168, 0.002630, 0.003175, 0.003813, 0.004556, 0.005416, 0.006404, 0.007534, 0.008816, 0.010263, 0.011884, 0.013691, 0.015690, 0.017886, 0.020284, 0.022883, 0.025681, 0.028669, 0.031839, 0.035174, 0.038655, 0.042259, 0.045958, 0.049719, 0.053506, 0.057281, 0.061002, 0.064625, 0.068105, 0.071397, 0.074456, 0.077241, 0.079710, 0.081828, 0.083563, 0.084889, 0.085784, 0.086235, 0.086235, 0.085784, 0.084889, 0.083563, 0.081828, 0.079710, 0.077241, 0.074456, 0.071397, 0.068105, 0.064625, 0.061002, 0.057282, 0.053507, 0.049719, 0.045958, 0.042259, 0.038655, 0.035174, 0.031839, 0.028670, 0.025681, 0.022883, 0.020284, 0.017886, 0.015690, 0.013691, 0.011885, 0.010263, 0.008816, 0.007534, 0.006404, 0.005416, 0.004556, 0.003813, 0.003175, 0.002630, 0.002168, 0.001778, 0.001452, 0.001180, 0.000956, 0.000773, 0.000625, 0.000507, 0.000414, 0.000344, 0.000294, 0.000262, 0.000246
0.000298, 0.000317, 0.000356, 0.000416, 0.000501, 0.000612, 0.000755, 0.000934, 0.001156, 0.001426, 0.001754, 0.002149, 0.002620, 0.003178, 0.003837, 0.004608, 0.005506, 0.006545, 0.007739, 0.009104, 0.010654, 0.012402, 0.014362, 0.016545, 0.018960, 0.021615, 0.024512, 0.027653, 0.031034, 0.034645, 0.038476, 0.042506, 0.046713, 0.051068, 0.055538, 0.060082, 0.064659, 0.069221, 0.073718, 0.078096, 0.082301, 0.086279, 0.089976, 0.093341, 0.096325, 0.098885, 0.100981, 0.102583, 0.103665, 0.104210, 0.104210, 0.103665, 0.102583, 0.100982, 0.098885, 0.096325, 0.093341, 0.089976, 0.086279, 0.082301, 0.078096, 0.073718, 0.069222, 0.064660, 0.060083, 0.055538, 0.051068, 0.046713, 0.042506, 0.038476, 0.034646, 0.031034, 0.027653, 0.024513, 0.021615, 0.018960, 0.016545, 0.014362, 0.012402, 0.010654, 0.009104, 0.007739, 0.006545, 0.005506, 0.004608, 0.003837, 0.003178, 0.002620, 0.002149, 0.001754, 0.001426, 0.001156, 0.000934, 0.000755, 0.000612, 0.000501, 0.000416, 0.000356, 0.000317, 0.000298
0.000358, 0.000381, 0.000428, 0.000500, 0.000602, 0.000736, 0.000907, 0.001123, 0.001389, 0.001714, 0.002108, 0.002582, 0.003148, 0.003820, 0.004611, 0.005538, 0.006617, 0.007865, 0.009300, 0.010940, 0.012803, 0.014904, 0.017259, 0.019882, 0.022785, 0.025975, 0.029457, 0.033231, 0.037293, 0.041634, 0.046236, 0.051079, 0.056135, 0.061369, 0.066740, 0.072201, 0.077701, 0.083184, 0.088587, 0.093848, 0.098901, 0.103681, 0.108124, 0.112168, 0.115754, 0.118830, 0.121349, 0.123274, 0.124574, 0.125229, 0.125229, 0.124574, 0.123274, 0.121349, 0.118830, 0.115754, 0.112168, 0.108124, 0.103682, 0.098901, 0.093848, 0.088587, 0.083184, 0.077702, 0.072202, 0.066740, 0.061369, 0.056135, 0.051080, 0.046237, 0.041634, 0.037294, 0.033231, 0.029457, 0.025975, 0.022785, 0.019882, 0.017259, 0.014904, 0.012803, 0.010941, 0.009301, 0.007865, 0.006617, 0.005538, 0.004611, 0.003820, 0.003148, 0.002582, 0.002108, 0.001714, 0.001389, 0.001123, 0.000907, 0.000736, 0.000602, 0.000500, 0.000428, 0.000381, 0.000358
0.000427, 0.000455, 0.000511, 0.000598, 0.000719, 0.000879, 0.001084, 0.001342, 0.001660, 0.002048, 0.002519, 0.003086, 0.003762, 0.004564, 0.005510, 0.006618, 0.007907, 0.009399, 0.011114, 0.013074, 0.015299, 0.017810, 0.020624, 0.023759, 0.027228, 0.031040, 0.035201, 0.039711, 0.044566, 0.049752, 0.055252, 0.061040, 0.067081, 0.073335, 0.079753, 0.086280, 0.092852, 0.099403, 0.105860, 0.112147, 0.118185, 0.123898, 0.129207, 0.134039, 0.138324, 0.142000, 0.145011, 0.147310, 0.148864, 0.149647, 0.149647, 0.148864, 0.147311, 0.145011, 0.142000, 0.138325, 0.134039, 0.129207, 0.123898, 0.118186, 0.112147, 0.105860, 0.099404, 0.092853, 0.086280, 0.079754, 0.073336, 0.067081, 0.061040, 0.055252, 0.049752, 0.044566, 0.039711, 0.035201, 0.031040, 0.027228, 0.023759, 0.020625, 0.017810, 0.015299, 0.013074, 0.011114, 0.009399, 0.007907, 0.006618, 0.005510, 0.004565, 0.003762, 0.003086, 0.002519, 0.002048, 0.001660, 0.001342, 0.001084, 0.000879, 0.000719, 0.000598, 0.000511, 0.000455, 0.000427
0.000508, 0.000541, 0.000607, 0.000710, 0.000855, 0.001045, 0.001289, 0.001594, 0.001972, 0.002434, 0.002994, 0.003667, 0.004471, 0.005424, 0.006548, 0.007864, 0.009396, 0.011169, 0.013207, 0.015536, 0.018180, 0.021164, 0.024508, 0.028234, 0.032355, 0.036885, 0.041830, 0.047189, 0.052958, 0.059121, 0.065657, 0.072534, 0.079713, 0.087145, 0.094772, 0.102527, 0.110337, 0.118122, 0.125794, 0.133265, 0.140440, 0.147229, 0.153537, 0.159279, 0.164371, 0.168739, 0.172317, 0.175050, 0.176896, 0.177826, 0.177826, 0.176896, 0.175050, 0.172317, 0.168739, 0.164372, 0.159280, 0.153538, 0.147229, 0.140441, 0.133265, 0.125795, 0.118122, 0.110338, 0.102528, 0.094772, 0.087145, 0.079714, 0.072535, 0.065657, 0.059121, 0.052958, 0.047190, 0.041830, 0.036885, 0.032356, 0.028234, 0.024509, 0.021164, 0.018180, 0.015536, 0.013207, 0.011169, 0.009396, 0.007864, 0.006548, 0.005424, 0.004471, 0.003667, 0.002994, 0.002434, 0.001972, 0.001594, 0.001289, 0.001045, 0.000855, 0.000710, 0.000607, 0.000541, 0.000508
0.000600, 0.000639, 0.000718, 0.000840, 0.001010, 0.001235, 0.001523, 0.001884, 0.002330, 0.002876, 0.003538, 0.004333, 0.005283, 0.006410, 0.007738, 0.009293, 0.011103, 0.013198, 0.015607, 0.018359, 0.021483, 0.025009, 0.028961, 0.033363, 0.038233, 0.043586, 0.049429, 0.055762, 0.062578, 0.069861, 0.077584, 0.085711, 0.094194, 0.102976, 0.111988, 0.121152, 0.130381, 0.139580, 0.148646, 0.157473, 0.165952, 0.173973, 0.181428, 0.188213, 0.194230, 0.199391, 0.203619, 0.206848, 0.209030, 0.210129, 0.210129, 0.209030, 0.206849, 0.203619, 0.199392, 0.194231, 0.188214, 0.181429, 0.173974, 0.165953, 0.157474, 0.148646, 0.139580, 0.130382, 0.121153, 0.111988, 0.102976, 0.094194, 0.085711, 0.077585, 0.069862, 0.062579, 0.055762, 0.049429, 0.043586, 0.038234, 0.033363, 0.028961, 0.025009, 0.021483, 0.018359, 0.015607, 0.013198, 0.011104, 0.009293, 0.007738, 0.006410, 0.005283, 0.004333, 0.003538, 0.002876, 0.002330, 0.001884, 0.001523, 0.001235, 0.001010, 0.000840, 0.000718, 0.000639, 0.000600
0.000705, 0.000751, 0.000843, 0.000987, 0.001187, 0.001451, 0.001789, 0.002214, 0.002738, 0.003380, 0.004157, 0.005092, 0.006208, 0.007532, 0.009092, 0.010920, 0.013047, 0.015509, 0.018339, 0.021572, 0.025244, 0.029387, 0.034031, 0.039203, 0.044926, 0.051216, 0.058081, 0.065523, 0.073533, 0.082090, 0.091165, 0.100714, 0.110682, 0.121001, 0.131591, 0.142359, 0.153203, 0.164012, 0.174665, 0.185037, 0.195001, 0.204426, 0.213185, 0.221158, 0.228228, 0.234292, 0.239260, 0.243055, 0.245618, 0.246910, 0.246910, 0.245618, 0.243055, 0.239260, 0.234293, 0.228229, 0.221158, 0.213186, 0.204426, 0.195001, 0.185038, 0.174666, 0.164012, 0.153204, 0.142359, 0.131591, 0.121002, 0.110683, 0.100715, 0.091166, 0.082091, 0.073533, 0.065524, 0.058082, 0.051216, 0.044926, 0.039203, 0.034031, 0.029387, 0.025244, 0.021573, 0.018339, 0.015509, 0.013047, 0.010920, 0.009092, 0.007532, 0.006208, 0.005092, 0.004157, 0.003380, 0.002738, 0.002214, 0.001789, 0.001451, 0.001187, 0.000987, 0.000843, 0.000751, 0.000705
0.000824, 0.000877, 0.000985, 0.001153, 0.001387, 0.001695, 0.002091, 0.002587, 0.003200, 0.003949, 0.004858, 0.005950, 0.007254, 0.008801, 0.010624, 0.012759, 0.015245, 0.018122, 0.021428, 0.025207, 0.029497, 0.034337, 0.039764, 0.045808, 0.052495, 0.059844, 0.067866, 0.076562, 0.085920, 0.095919, 0.106523, 0.117681, 0.129328, 0.141385, 0.153758, 0.166340, 0.179011, 0.191641, 0.204088, 0.216208, 0.227849, 0.238862, 0.249097, 0.258413, 0.266674, 0.273759, 0.279564, 0.283997, 0.286993, 0.288502, 0.288502, 0.286993, 0.283998, 0.279564, 0.273760, 0.266674, 0.258413, 0.249098, 0.238863, 0.227850, 0.216209, 0.204089, 0.191641, 0.179012, 0.166341, 0.153759, 0.141385, 0.129328, 0.117681, 0.106524, 0.095920, 0.085921, 0.076562, 0.067866, 0.059844, 0.052495, 0.045808, 0.039764, 0.034338, 0.029497, 0.025207, 0.021429, 0.018122, 0.015246, 0.012760, 0.010624, 0.008801, 0.007254, 0.005950, 0.004858, 0.003949, 0.003200, 0.002587, 0.002091, 0.001696, 0.001387, 0.001153, 0.000985, 0.000877, 0.000824
0.000958, 0.001019, 0.001145, 0.001340, 0.001611, 0.001970, 0.002430, 0.003006, 0.003718, 0.004589, 0.005644, 0.006913, 0.008428, 0.010226, 0.012344, 0.014826, 0.017714, 0.021056, 0.024898, 0.029288, 0.034273, 0.039897, 0.046202, 0.053225, 0.060994, 0.069533, 0.078854, 0.088958, 0.099832, 0.111450, 0.123770, 0.136734, 0.150267, 0.164276, 0.178652, 0.193272, 0.207994, 0.222668, 0.237131, 0.251213, 0.264739, 0.277534, 0.289426, 0.300250, 0.309849, 0.318082, 0.324826, 0.329977, 0.333457, 0.335211, 0.335211, 0.333457, 0.329978, 0.324826, 0.318082, 0.309849, 0.300250, 0.289427, 0.277535, 0.264740, 0.251213, 0.237132, 0.222669, 0.207995, 0.193273, 0.178653, 0.164277, 0.150268, 0.136735, 0.123771, 0.111451, 0.099832, 0.088958, 0.078855, 0.069534, 0.060995, 0.053225, 0.046203, 0.039898, 0.034273, 0.029288, 0.024898, 0.021056, 0.017714, 0.014826, 0.012344, 0.010226, 0.008429, 0.006913, 0.005644, 0.004589, 0.003718, 0.003006, 0.002430, 0.001970, 0.001611, 0.001340, 0.001145, 0.001019, 0.000958
0.001106, 0.001178, 0.001323, 0.001548, 0.001862, 0.002276, 0.002807, 0.003473, 0.004296, 0.005302, 0.006521, 0.007988, 0.009738, 0.011815, 0.014263, 0.017130, 0.020467, 0.024328, 0.028767, 0.033840, 0.039599, 0.046097, 0.053382, 0.061495, 0.070473, 0.080339, 0.091108, 0.102781, 0.115345, 0.128768, 0.143003, 0.157981, 0.173616, 0.189802, 0.206413, 0.223303, 0.240313, 0.257268, 0.273977, 0.290247, 0.305875, 0.320658, 0.334399, 0.346904, 0.357994, 0.367506, 0.375298, 0.381250, 0.385270, 0.387296, 0.387297, 0.385271, 0.381250, 0.375298, 0.367507, 0.357995, 0.346904, 0.334399, 0.320659, 0.305876, 0.290248, 0.273978, 0.257269, 0.240314, 0.223304, 0.206414, 0.189803, 0.173617, 0.157982, 0.143003, 0.128769, 0.115346, 0.102782, 0.091108, 0.080339, 0.070473, 0.061496, 0.053382, 0.046098, 0.039599, 0.033840, 0.028768, 0.024328, 0.020467, 0.017130, 0.014263, 0.011815, 0.009738, 0.007988, 0.006521, 0.005302, 0.004296, 0.003473, 0.002807, 0.002276, 0.001862, 0.001548, 0.001323, 0.001178, 0.001106
