0.048279, 0.049062, 0.050632, 0.052994, 0.056159, 0.060139, 0.064948, 0.070605, 0.077127, 0.084534, 0.092844, 0.102078, 0.112253, 0.123384, 0.135485, 0.148566, 0.162630, 0.177677, 0.193700, 0.210683, 0.228605, 0.247435, 0.267132, 0.287648, 0.308924, 0.330889, 0.353464, 0.376560, 0.400075, 0.423901, 0.447920, 0.472004, 0.496019, 0.519826, 0.543279, 0.566228, 0.588524, 0.610015, 0.630550, 0.649981, 0.668166, 0.684968, 0.700258, 0.713917, 0.725836, 0.735921, 0.744090, 0.750277, 0.754429, 0.756514, 0.756514, 0.754429, 0.750277, 0.744091, 0.735922, 0.725837, 0.713917, 0.700259, 0.684969, 0.668167, 0.649983, 0.630551, 0.610016, 0.588526, 0.566230, 0.543280, 0.519827, 0.496021, 0.472005, 0.447921, 0.423903, 0.400077, 0.376561, 0.353466, 0.330891, 0.308925, 0.287650, 0.267133, 0.247436, 0.228606, 0.210684, 0.193701, 0.177678, 0.162631, 0.148567, 0.135486, 0.123385, 0.112253, 0.102078, 0.092845, 0.084534, 0.077128, 0.070606, 0.064949, 0.060139, 0.056159, 0.052994, 0.050632, 0.049062, 0.048279
0.045406, 0.046142, 0.047618, 0.049840, 0.052816, 0.056559, 0.061083, 0.066403, 0.072536, 0.079502, 0.087317, 0.096002, 0.105570, 0.116039, 0.127420, 0.139722, 0.152948, 0.167099, 0.182168, 0.198140, 0.214995, 0.232703, 0.251228, 0.270523, 0.290532, 0.311190, 0.332421, 0.354141, 0.376256, 0.398664, 0.421252, 0.443902, 0.466487, 0.488877, 0.510933, 0.532516, 0.553485, 0.573696, 0.593008, 0.611282, 0.628385, 0.644186, 0.658565, 0.671411, 0.682620, 0.692105, 0.699787, 0.705605, 0.709511, 0.711472, 0.711472, 0.709511, 0.705606, 0.699788, 0.692105, 0.682621, 0.671411, 0.658566, 0.644187, 0.628386, 0.611283, 0.593009, 0.573697, 0.553486, 0.532518, 0.510934, 0.488878, 0.466489, 0.443903, 0.421253, 0.398665, 0.376258, 0.354142, 0.332422, 0.311191, 0.290533, 0.270524, 0.251230, 0.232704, 0.214996, 0.198141, 0.182169, 0.167100, 0.152949, 0.139722, 0.127421, 0.116040, 0.105571, 0.096002, 0.087318, 0.079502, 0.072537, 0.066403, 0.061083, 0.056559, 0.052816, 0.049840, 0.047618, 0.046142, 0.045406
0.042557, 0.043247, 0.044630, 0.046713, 0.049502, 0.053010, 0.057250, 0.062236, 0.067985, 0.074513, 0.081839, 0.089978, 0.098946, 0.108758, 0.119425, 0.130954, 0.143350, 0.156613, 0.170735, 0.185705, 0.201502, 0.218100, 0.235462, 0.253546, 0.272299, 0.291660, 0.311559, 0.331916, 0.352643, 0.373644, 0.394815, 0.416043, 0.437211, 0.458195, 0.478867, 0.499096, 0.518748, 0.537691, 0.555791, 0.572918, 0.588947, 0.603756, 0.617233, 0.629272, 0.639779, 0.648668, 0.655868, 0.661321, 0.664981, 0.666819, 0.666819, 0.664981, 0.661321, 0.655868, 0.648668, 0.639779, 0.629273, 0.617234, 0.603757, 0.588948, 0.572919, 0.555792, 0.537692, 0.518749, 0.499097, 0.478868, 0.458196, 0.437213, 0.416045, 0.394816, 0.373646, 0.352645, 0.331917, 0.311560, 0.291661, 0.272300, 0.253547, 0.235463, 0.218101, 0.201503, 0.185706, 0.170736, 0.156614, 0.143351, 0.130955, 0.119425, 0.108759, 0.098947, 0.089978, 0.081839, 0.074514, 0.067985, 0.062236, 0.057250, 0.053011, 0.049503, 0.046713, 0.044631, 0.043247, 0.042557
0.039750, 0.040395, 0.041687, 0.043632, 0.046237, 0.049514, 0.053474, 0.058131, 0.063501, 0.069599, 0.076441, 0.084043, 0.092420, 0.101584, 0.111547, 0.122316, 0.133894, 0.146282, 0.159472, 0.173454, 0.188209, 0.203712, 0.219929, 0.236820, 0.254336, 0.272420, 0.291006, 0.310020, 0.329380, 0.348995, 0.368769, 0.388597, 0.408368, 0.427968, 0.447276, 0.466170, 0.484526, 0.502219, 0.519124, 0.535122, 0.550093, 0.563926, 0.576513, 0.587758, 0.597571, 0.605874, 0.612599, 0.617692, 0.621111, 0.622827, 0.622827, 0.621111, 0.617692, 0.612599, 0.605874, 0.597572, 0.587759, 0.576514, 0.563926, 0.550094, 0.535123, 0.519126, 0.502220, 0.484527, 0.466171, 0.447277, 0.427969, 0.408370, 0.388598, 0.368771, 0.348997, 0.329381, 0.310021, 0.291007, 0.272421, 0.254337, 0.236821, 0.219930, 0.203713, 0.188210, 0.173455, 0.159473, 0.146283, 0.133895, 0.122317, 0.111548, 0.101585, 0.092420, 0.084043, 0.076441, 0.069599, 0.063501, 0.058132, 0.053474, 0.049514, 0.046238, 0.043632, 0.041687, 0.040395, 0.039750
0.037001, 0.037601, 0.038804, 0.040615, 0.043040, 0.046090, 0.049776, 0.054111, 0.059109, 0.064785, 0.071154, 0.078230, 0.086028, 0.094558, 0.103832, 0.113856, 0.124634, 0.136164, 0.148442, 0.161457, 0.175191, 0.189621, 0.204716, 0.220439, 0.236743, 0.253576, 0.270877, 0.288576, 0.306597, 0.324855, 0.343261, 0.361718, 0.380121, 0.398365, 0.416337, 0.433924, 0.451010, 0.467479, 0.483215, 0.498106, 0.512042, 0.524917, 0.536634, 0.547101, 0.556235, 0.563964, 0.570224, 0.574964, 0.578147, 0.579744, 0.579744, 0.578147, 0.574964, 0.570224, 0.563964, 0.556236, 0.547102, 0.536635, 0.524918, 0.512043, 0.498107, 0.483216, 0.467480, 0.451011, 0.433925, 0.416338, 0.398366, 0.380122, 0.361719, 0.343263, 0.324857, 0.306598, 0.288577, 0.270878, 0.253578, 0.236744, 0.220440, 0.204717, 0.189622, 0.175192, 0.161457, 0.148443, 0.136165, 0.124634, 0.113857, 0.103833, 0.094559, 0.086028, 0.078231, 0.071154, 0.064786, 0.059110, 0.054111, 0.049776, 0.046090, 0.043040, 0.040615, 0.038804, 0.037602, 0.037001
0.034325, 0.034881, 0.035997, 0.037676, 0.039926, 0.042756, 0.046175, 0.050196, 0.054833, 0.060098, 0.066006, 0.072570, 0.079804, 0.087717, 0.096320, 0.105618, 0.115616, 0.126312, 0.137701, 0.149774, 0.162514, 0.175900, 0.189903, 0.204488, 0.219613, 0.235228, 0.251276, 0.267695, 0.284411, 0.301349, 0.318423, 0.335543, 0.352615, 0.369539, 0.386210, 0.402525, 0.418374, 0.433651, 0.448249, 0.462062, 0.474989, 0.486933, 0.497802, 0.507511, 0.515985, 0.523154, 0.528961, 0.533358, 0.536310, 0.537792, 0.537792, 0.536310, 0.533359, 0.528961, 0.523154, 0.515985, 0.507512, 0.497803, 0.486934, 0.474990, 0.462063, 0.448250, 0.433652, 0.418375, 0.402526, 0.386212, 0.369540, 0.352616, 0.335545, 0.318424, 0.301350, 0.284412, 0.267696, 0.251277, 0.235229, 0.219614, 0.204489, 0.189904, 0.175901, 0.162515, 0.149775, 0.137702, 0.126313, 0.115616, 0.105619, 0.096320, 0.087717, 0.079804, 0.072571, 0.066006, 0.060098, 0.054833, 0.050197, 0.046175, 0.042756, 0.039926, 0.037676, 0.035997, 0.034881, 0.034325
0.031732, 0.032247, 0.033278, 0.034831, 0.036911, 0.039527, 0.042688, 0.046405, 0.050692, 0.055559, 0.061021, 0.067089, 0.073776, 0.081092, 0.089045, 0.097641, 0.106883, 0.116771, 0.127300, 0.138461, 0.150238, 0.162613, 0.175558, 0.189041, 0.203023, 0.217459, 0.232295, 0.247473, 0.262927, 0.278586, 0.294370, 0.310197, 0.325979, 0.341624, 0.357037, 0.372119, 0.386771, 0.400894, 0.414388, 0.427158, 0.439109, 0.450150, 0.460198, 0.469174, 0.477007, 0.483634, 0.489003, 0.493068, 0.495797, 0.497167, 0.497167, 0.495797, 0.493068, 0.489003, 0.483635, 0.477007, 0.469174, 0.460198, 0.450151, 0.439109, 0.427159, 0.414389, 0.400894, 0.386772, 0.372120, 0.357038, 0.341625, 0.325980, 0.310198, 0.294371, 0.278587, 0.262928, 0.247474, 0.232296, 0.217460, 0.203024, 0.189042, 0.175558, 0.162613, 0.150239, 0.138461, 0.127301, 0.116772, 0.106884, 0.097641, 0.089045, 0.081092, 0.073776, 0.067090, 0.061021, 0.055559, 0.050692, 0.046406, 0.042688, 0.039527, 0.036911, 0.034831, 0.033278, 0.032247, 0.031732
0.029235, 0.029710, 0.030660, 0.032090, 0.034006, 0.036416, 0.039329, 0.042754, 0.046703, 0.051187, 0.056219, 0.061810, 0.067970, 0.074710, 0.082037, 0.089957, 0.098472, 0.107582, 0.117282, 0.127564, 0.138414, 0.149815, 0.161741, 0.174163, 0.187045, 0.200344, 0.214013, 0.227996, 0.242234, 0.256660, 0.271202, 0.285784, 0.300324, 0.314738, 0.328937, 0.342832, 0.356331, 0.369342, 0.381775, 0.393539, 0.404549, 0.414721, 0.423978, 0.432248, 0.439464, 0.445570, 0.450516, 0.454261, 0.456775, 0.458038, 0.458038, 0.456775, 0.454261, 0.450516, 0.445570, 0.439465, 0.432248, 0.423979, 0.414722, 0.404550, 0.393540, 0.381775, 0.369343, 0.356331, 0.342832, 0.328938, 0.314739, 0.300325, 0.285785, 0.271203, 0.256661, 0.242235, 0.227997, 0.214014, 0.200345, 0.187045, 0.174163, 0.161742, 0.149815, 0.138415, 0.127565, 0.117283, 0.107582, 0.098472, 0.089957, 0.082038, 0.074711, 0.067971, 0.061810, 0.056219, 0.051187, 0.046703, 0.042754, 0.039329, 0.036416, 0.034007, 0.032090, 0.030660, 0.029710, 0.029235
0.026843, 0.027278, 0.028151, 0.029464, 0.031223, 0.033436, 0.036110, 0.039255, 0.042880, 0.046998, 0.051618, 0.056751, 0.062407, 0.068596, 0.075323, 0.082594, 0.090412, 0.098776, 0.107683, 0.117123, 0.127085, 0.137552, 0.148502, 0.159907, 0.171734, 0.183945, 0.196495, 0.209334, 0.222406, 0.235651, 0.249003, 0.262392, 0.275742, 0.288975, 0.302013, 0.314770, 0.327164, 0.339110, 0.350525, 0.361327, 0.371435, 0.380775, 0.389274, 0.396867, 0.403492, 0.409098, 0.413639, 0.417078, 0.419386, 0.420545, 0.420545, 0.419386, 0.417078, 0.413639, 0.409099, 0.403493, 0.396867, 0.389275, 0.380775, 0.371436, 0.361327, 0.350526, 0.339111, 0.327165, 0.314771, 0.302013, 0.288976, 0.275742, 0.262393, 0.249004, 0.235652, 0.222407, 0.209335, 0.196496, 0.183945, 0.171735, 0.159908, 0.148503, 0.137553, 0.127086, 0.117124, 0.107683, 0.098777, 0.090413, 0.082595, 0.075323, 0.068596, 0.062408, 0.056751, 0.051618, 0.046998, 0.042881, 0.039255, 0.036110, 0.033436, 0.031224, 0.029464, 0.028151, 0.027278, 0.026843
0.024562, 0.024960, 0.025759, 0.026960, 0.028570, 0.030595, 0.033042, 0.035919, 0.039237, 0.043004, 0.047232, 0.051929, 0.057104, 0.062767, 0.068922, 0.075576, 0.082729, 0.090383, 0.098532, 0.107170, 0.116286, 0.125863, 0.135882, 0.146318, 0.157139, 0.168312, 0.179795, 0.191543, 0.203505, 0.215624, 0.227842, 0.240092, 0.252307, 0.264417, 0.276346, 0.288019, 0.299360, 0.310291, 0.320735, 0.330619, 0.339869, 0.348414, 0.356191, 0.363139, 0.369201, 0.374331, 0.378486, 0.381632, 0.383744, 0.384805, 0.384805, 0.383744, 0.381632, 0.378486, 0.374331, 0.369201, 0.363139, 0.356192, 0.348415, 0.339869, 0.330620, 0.320736, 0.310291, 0.299360, 0.288020, 0.276347, 0.264417, 0.252308, 0.240093, 0.227842, 0.215625, 0.203506, 0.191544, 0.179796, 0.168313, 0.157140, 0.146318, 0.135883, 0.125864, 0.116286, 0.107171, 0.098532, 0.090383, 0.082730, 0.075576, 0.068923, 0.062767, 0.057105, 0.051929, 0.047232, 0.043005, 0.039237, 0.035919, 0.033042, 0.030595, 0.028571, 0.026961, 0.025759, 0.024961, 0.024562
