0.031077, 0.031497, 0.032336, 0.033598, 0.035286, 0.037402, 0.039951, 0.042939, 0.046369, 0.050247, 0.054578, 0.059365, 0.064612, 0.070321, 0.076492, 0.083124, 0.090212, 0.097751, 0.105732, 0.114141, 0.122964, 0.132180, 0.141767, 0.151697, 0.161940, 0.172459, 0.183215, 0.194165, 0.205260, 0.216450, 0.227681, 0.238896, 0.250034, 0.261032, 0.271829, 0.282358, 0.292554, 0.302353, 0.311691, 0.320504, 0.328733, 0.336320, 0.343211, 0.349357, 0.354712, 0.359238, 0.362900, 0.365672, 0.367531, 0.368464, 0.368464, 0.367531, 0.365672, 0.362901, 0.359238, 0.354713, 0.349357, 0.343211, 0.336320, 0.328733, 0.320504, 0.311691, 0.302354, 0.292555, 0.282358, 0.271829, 0.261033, 0.250034, 0.238896, 0.227682, 0.216451, 0.205261, 0.194165, 0.183216, 0.172460, 0.161940, 0.151698, 0.141768, 0.132180, 0.122964, 0.114142, 0.105732, 0.097752, 0.090213, 0.083124, 0.076493, 0.070322, 0.064613, 0.059366, 0.054578, 0.050247, 0.046369, 0.042939, 0.039952, 0.037402, 0.035286, 0.033599, 0.032336, 0.031497, 0.031077
0.028476, 0.028860, 0.029630, 0.030786, 0.032332, 0.034271, 0.036607, 0.039344, 0.042488, 0.046041, 0.050009, 0.054396, 0.059204, 0.064435, 0.070089, 0.076165, 0.082660, 0.089568, 0.096880, 0.104586, 0.112670, 0.121114, 0.129899, 0.138997, 0.148382, 0.158020, 0.167876, 0.177909, 0.188075, 0.198329, 0.208620, 0.218895, 0.229101, 0.239179, 0.249071, 0.258719, 0.268062, 0.277040, 0.285596, 0.293671, 0.301211, 0.308163, 0.314477, 0.320109, 0.325016, 0.329163, 0.332518, 0.335058, 0.336761, 0.337616, 0.337616, 0.336761, 0.335058, 0.332519, 0.329163, 0.325016, 0.320109, 0.314478, 0.308164, 0.301212, 0.293672, 0.285596, 0.277041, 0.268062, 0.258719, 0.249072, 0.239179, 0.229101, 0.218896, 0.208621, 0.198330, 0.188076, 0.177910, 0.167876, 0.158021, 0.148383, 0.138998, 0.129899, 0.121115, 0.112670, 0.104586, 0.096881, 0.089569, 0.082661, 0.076166, 0.070089, 0.064435, 0.059204, 0.054396, 0.050010, 0.046041, 0.042488, 0.039345, 0.036607, 0.034271, 0.032332, 0.030786, 0.029630, 0.028860, 0.028476
0.026012, 0.026363, 0.027066, 0.028122, 0.029534, 0.031305, 0.033439, 0.035939, 0.038811, 0.042057, 0.045681, 0.049688, 0.054080, 0.058858, 0.064023, 0.069573, 0.075506, 0.081816, 0.088495, 0.095534, 0.102918, 0.110632, 0.118656, 0.126967, 0.135539, 0.144343, 0.153345, 0.162509, 0.171796, 0.181162, 0.190562, 0.199949, 0.209270, 0.218476, 0.227512, 0.236325, 0.244859, 0.253061, 0.260876, 0.268253, 0.275140, 0.281490, 0.287258, 0.292402, 0.296884, 0.300672, 0.303737, 0.306057, 0.307613, 0.308394, 0.308394, 0.307613, 0.306057, 0.303737, 0.300672, 0.296884, 0.292402, 0.287258, 0.281490, 0.275140, 0.268253, 0.260876, 0.253061, 0.244860, 0.236325, 0.227513, 0.218477, 0.209271, 0.199949, 0.190563, 0.181163, 0.171797, 0.162510, 0.153346, 0.144343, 0.135540, 0.126967, 0.118656, 0.110632, 0.102918, 0.095534, 0.088496, 0.081817, 0.075507, 0.069574, 0.064023, 0.058858, 0.054080, 0.049688, 0.045681, 0.042057, 0.038811, 0.035940, 0.033439, 0.031305, 0.029534, 0.028122, 0.027066, 0.026363, 0.026012
0.023688, 0.024008, 0.024648, 0.025610, 0.026896, 0.028509, 0.030452, 0.032729, 0.035343, 0.038299, 0.041600, 0.045249, 0.049248, 0.053600, 0.058303, 0.063358, 0.068761, 0.074507, 0.080589, 0.086999, 0.093723, 0.100748, 0.108055, 0.115623, 0.123429, 0.131447, 0.139644, 0.147989, 0.156446, 0.164975, 0.173535, 0.182083, 0.190572, 0.198956, 0.207185, 0.215210, 0.222981, 0.230450, 0.237567, 0.244285, 0.250557, 0.256340, 0.261592, 0.266276, 0.270358, 0.273808, 0.276599, 0.278711, 0.280128, 0.280840, 0.280840, 0.280128, 0.278711, 0.276599, 0.273808, 0.270359, 0.266277, 0.261592, 0.256340, 0.250557, 0.244285, 0.237568, 0.230451, 0.222982, 0.215210, 0.207185, 0.198956, 0.190573, 0.182084, 0.173536, 0.164976, 0.156447, 0.147990, 0.139645, 0.131447, 0.123430, 0.115624, 0.108055, 0.100748, 0.093724, 0.086999, 0.080590, 0.074507, 0.068761, 0.063358, 0.058304, 0.053600, 0.049249, 0.045249, 0.041600, 0.038300, 0.035344, 0.032729, 0.030452, 0.028509, 0.026896, 0.025610, 0.024648, 0.024008, 0.023688
0.021507, 0.021797, 0.022379, 0.023252, 0.024420, 0.025884, 0.027648, 0.029716, 0.032089, 0.034773, 0.037770, 0.041083, 0.044714, 0.048665, 0.052935, 0.057524, 0.062430, 0.067647, 0.073169, 0.078988, 0.085093, 0.091471, 0.098105, 0.104977, 0.112064, 0.119343, 0.126786, 0.134363, 0.142040, 0.149784, 0.157556, 0.165316, 0.173023, 0.180635, 0.188106, 0.195393, 0.202449, 0.209230, 0.215692, 0.221790, 0.227485, 0.232735, 0.237504, 0.241757, 0.245463, 0.248595, 0.251129, 0.253047, 0.254334, 0.254979, 0.254979, 0.254334, 0.253047, 0.251130, 0.248595, 0.245463, 0.241757, 0.237504, 0.232736, 0.227485, 0.221791, 0.215692, 0.209230, 0.202449, 0.195393, 0.188107, 0.180635, 0.173024, 0.165317, 0.157556, 0.149784, 0.142041, 0.134363, 0.126786, 0.119344, 0.112065, 0.104977, 0.098106, 0.091472, 0.085094, 0.078989, 0.073169, 0.067647, 0.062430, 0.057525, 0.052935, 0.048665, 0.044714, 0.041083, 0.037770, 0.034773, 0.032090, 0.029716, 0.027648, 0.025884, 0.024420, 0.023252, 0.022379, 0.021797, 0.021507
0.019470, 0.019733, 0.020259, 0.021049, 0.022106, 0.023432, 0.025029, 0.026901, 0.029050, 0.031479, 0.034192, 0.037191, 0.040478, 0.044055, 0.047921, 0.052075, 0.056515, 0.061238, 0.066237, 0.071505, 0.077032, 0.082806, 0.088811, 0.095032, 0.101448, 0.108037, 0.114775, 0.121634, 0.128584, 0.135594, 0.142629, 0.149654, 0.156631, 0.163521, 0.170285, 0.176881, 0.183268, 0.189407, 0.195257, 0.200778, 0.205933, 0.210686, 0.215003, 0.218853, 0.222208, 0.225043, 0.227337, 0.229073, 0.230238, 0.230823, 0.230823, 0.230238, 0.229073, 0.227337, 0.225043, 0.222208, 0.218853, 0.215003, 0.210686, 0.205933, 0.200778, 0.195257, 0.189407, 0.183269, 0.176881, 0.170285, 0.163522, 0.156632, 0.149655, 0.142630, 0.135594, 0.128584, 0.121634, 0.114775, 0.108038, 0.101448, 0.095032, 0.088812, 0.082806, 0.077033, 0.071506, 0.066238, 0.061239, 0.056516, 0.052075, 0.047921, 0.044055, 0.040479, 0.037191, 0.034192, 0.031479, 0.029050, 0.026901, 0.025029, 0.023432, 0.022106, 0.021049, 0.020259, 0.019733, 0.019470
0.017576, 0.017813, 0.018288, 0.019002, 0.019956, 0.021153, 0.022594, 0.024284, 0.026223, 0.028417, 0.030866, 0.033573, 0.036540, 0.039769, 0.043258, 0.047009, 0.051017, 0.055280, 0.059793, 0.064549, 0.069538, 0.074749, 0.080171, 0.085786, 0.091578, 0.097526, 0.103608, 0.109799, 0.116073, 0.122401, 0.128752, 0.135093, 0.141391, 0.147611, 0.153716, 0.159670, 0.165436, 0.170978, 0.176258, 0.181242, 0.185896, 0.190186, 0.194083, 0.197559, 0.200588, 0.203147, 0.205218, 0.206785, 0.207836, 0.208364, 0.208364, 0.207836, 0.206785, 0.205218, 0.203147, 0.200588, 0.197559, 0.194083, 0.190186, 0.185896, 0.181242, 0.176258, 0.170978, 0.165437, 0.159671, 0.153717, 0.147611, 0.141392, 0.135094, 0.128752, 0.122402, 0.116074, 0.109800, 0.103608, 0.097526, 0.091578, 0.085786, 0.080171, 0.074750, 0.069538, 0.064549, 0.059793, 0.055281, 0.051017, 0.047009, 0.043259, 0.039769, 0.036540, 0.033573, 0.030866, 0.028417, 0.026224, 0.024284, 0.022594, 0.021153, 0.019956, 0.019002, 0.018288, 0.017813, 0.017576
0.015823, 0.016037, 0.016464, 0.017107, 0.017966, 0.019043, 0.020341, 0.021862, 0.023609, 0.025583, 0.027788, 0.030225, 0.032897, 0.035803, 0.038945, 0.042321, 0.045930, 0.049768, 0.053831, 0.058112, 0.062604, 0.067296, 0.072176, 0.077232, 0.082446, 0.087801, 0.093276, 0.098850, 0.104499, 0.110195, 0.115913, 0.121622, 0.127292, 0.132891, 0.138387, 0.143748, 0.148939, 0.153927, 0.158681, 0.163168, 0.167357, 0.171220, 0.174728, 0.177857, 0.180584, 0.182888, 0.184753, 0.186163, 0.187110, 0.187585, 0.187585, 0.187110, 0.186163, 0.184753, 0.182888, 0.180584, 0.177857, 0.174728, 0.171220, 0.167357, 0.163168, 0.158681, 0.153927, 0.148939, 0.143748, 0.138388, 0.132891, 0.127292, 0.121622, 0.115913, 0.110196, 0.104499, 0.098851, 0.093277, 0.087801, 0.082446, 0.077232, 0.072177, 0.067296, 0.062604, 0.058112, 0.053831, 0.049768, 0.045930, 0.042321, 0.038945, 0.035803, 0.032897, 0.030225, 0.027788, 0.025583, 0.023609, 0.021862, 0.020341, 0.019043, 0.017966, 0.017107, 0.016464, 0.016037, 0.015823
0.014210, 0.014402, 0.014786, 0.015363, 0.016134, 0.017102, 0.018267, 0.019633, 0.021202, 0.022975, 0.024955, 0.027144, 0.029543, 0.032153, 0.034974, 0.038006, 0.041247, 0.044694, 0.048342, 0.052187, 0.056220, 0.060434, 0.064817, 0.069357, 0.074039, 0.078848, 0.083765, 0.088771, 0.093843, 0.098959, 0.104094, 0.109220, 0.114312, 0.119341, 0.124276, 0.129090, 0.133751, 0.138231, 0.142500, 0.146529, 0.150292, 0.153760, 0.156911, 0.159721, 0.162169, 0.164238, 0.165913, 0.167180, 0.168030, 0.168456, 0.168456, 0.168030, 0.167180, 0.165913, 0.164238, 0.162169, 0.159721, 0.156911, 0.153760, 0.150292, 0.146530, 0.142500, 0.138231, 0.133752, 0.129090, 0.124277, 0.119341, 0.114313, 0.109221, 0.104094, 0.098960, 0.093844, 0.088771, 0.083766, 0.078848, 0.074039, 0.069357, 0.064817, 0.060434, 0.056221, 0.052187, 0.048342, 0.044694, 0.041247, 0.038006, 0.034974, 0.032153, 0.029543, 0.027144, 0.024955, 0.022975, 0.021202, 0.019633, 0.018267, 0.017102, 0.016134, 0.015363, 0.014786, 0.014402, 0.014210
0.012733, 0.012904, 0.013248, 0.013766, 0.014457, 0.015324, 0.016368, 0.017592, 0.018997, 0.020586, 0.022360, 0.024321, 0.026471, 0.028810, 0.031338, 0.034054, 0.036958, 0.040047, 0.043316, 0.046761, 0.050375, 0.054150, 0.058078, 0.062145, 0.066341, 0.070650, 0.075056, 0.079541, 0.084086, 0.088670, 0.093270, 0.097864, 0.102427, 0.106932, 0.111355, 0.115668, 0.119844, 0.123858, 0.127683, 0.131294, 0.134665, 0.137773, 0.140595, 0.143113, 0.145307, 0.147161, 0.148661, 0.149796, 0.150558, 0.150940, 0.150940, 0.150558, 0.149796, 0.148661, 0.147161, 0.145307, 0.143113, 0.140596, 0.137773, 0.134665, 0.131294, 0.127684, 0.123859, 0.119845, 0.115668, 0.111355, 0.106932, 0.102427, 0.097864, 0.093271, 0.088670, 0.084086, 0.079541, 0.075056, 0.070650, 0.066341, 0.062146, 0.058078, 0.054151, 0.050375, 0.046761, 0.043316, 0.040047, 0.036958, 0.034055, 0.031338, 0.028810, 0.026471, 0.024322, 0.022360, 0.020586, 0.018997, 0.017592, 0.016368, 0.015324, 0.014457, 0.013766, 0.013249, 0.012904, 0.012733
