0.055697, 0.056730, 0.058802, 0.061925, 0.066116, 0.071400, 0.077803, 0.085357, 0.094098, 0.104063, 0.115290, 0.127819, 0.141687, 0.156932, 0.173584, 0.191672, 0.211215, 0.232228, 0.254712, 0.278661, 0.304055, 0.330861, 0.359032, 0.388508, 0.419209, 0.451042, 0.483894, 0.517638, 0.552128, 0.587202, 0.622685, 0.658384, 0.694096, 0.729606, 0.764689, 0.799112, 0.832640, 0.865033, 0.896053, 0.925466, 0.953043, 0.978565, 1.001825, 1.022631, 1.040808, 1.056203, 1.068683, 1.078139, 1.084490, 1.087680, 1.087680, 1.084490, 1.078140, 1.068684, 1.056204, 1.040809, 1.022632, 1.001826, 0.978566, 0.953044, 0.925468, 0.896055, 0.865035, 0.832642, 0.799114, 0.764691, 0.729608, 0.694099, 0.658386, 0.622687, 0.587205, 0.552130, 0.517640, 0.483896, 0.451044, 0.419211, 0.388510, 0.359034, 0.330862, 0.304056, 0.278663, 0.254714, 0.232229, 0.211216, 0.191673, 0.173585, 0.156933, 0.141688, 0.127819, 0.115291, 0.104063, 0.094099, 0.085358, 0.077803, 0.071400, 0.066117, 0.061925, 0.058802, 0.056730, 0.055697
0.053453, 0.054445, 0.056433, 0.059430, 0.063453, 0.068524, 0.074669, 0.081919, 0.090308, 0.099871, 0.110645, 0.122669, 0.135979, 0.150609, 0.166591, 0.183949, 0.202705, 0.222871, 0.244450, 0.267433, 0.291804, 0.317529, 0.344566, 0.372853, 0.402317, 0.432867, 0.464395, 0.496779, 0.529879, 0.563540, 0.597592, 0.631853, 0.666125, 0.700204, 0.733872, 0.766908, 0.799084, 0.830172, 0.859942, 0.888169, 0.914634, 0.939127, 0.961450, 0.981417, 0.998862, 1.013636, 1.025613, 1.034688, 1.040783, 1.043844, 1.043844, 1.040784, 1.034689, 1.025614, 1.013637, 0.998863, 0.981418, 0.961451, 0.939129, 0.914636, 0.888171, 0.859944, 0.830174, 0.799086, 0.766910, 0.733874, 0.700206, 0.666128, 0.631855, 0.597594, 0.563542, 0.529881, 0.496781, 0.464397, 0.432869, 0.402319, 0.372855, 0.344568, 0.317531, 0.291805, 0.267435, 0.244451, 0.222873, 0.202707, 0.183951, 0.166592, 0.150610, 0.135980, 0.122670, 0.110646, 0.099871, 0.090308, 0.081920, 0.074669, 0.068524, 0.063454, 0.059431, 0.056433, 0.054445, 0.053453
0.051116, 0.052064, 0.053965, 0.056831, 0.060678, 0.065527, 0.071403, 0.078336, 0.086358, 0.095503, 0.105806, 0.117304, 0.130032, 0.144022, 0.159304, 0.175903, 0.193838, 0.213122, 0.233756, 0.255734, 0.279038, 0.303638, 0.329492, 0.356542, 0.384717, 0.413929, 0.444078, 0.475045, 0.506696, 0.538884, 0.571447, 0.604208, 0.636981, 0.669568, 0.701763, 0.733354, 0.764122, 0.793849, 0.822316, 0.849308, 0.874615, 0.898036, 0.919382, 0.938475, 0.955157, 0.969284, 0.980737, 0.989415, 0.995243, 0.998170, 0.998170, 0.995243, 0.989416, 0.980737, 0.969285, 0.955158, 0.938476, 0.919383, 0.898038, 0.874616, 0.849309, 0.822318, 0.793851, 0.764124, 0.733356, 0.701765, 0.669570, 0.636983, 0.604210, 0.571449, 0.538886, 0.506698, 0.475047, 0.444080, 0.413931, 0.384718, 0.356544, 0.329494, 0.303640, 0.279040, 0.255736, 0.233757, 0.213123, 0.193839, 0.175904, 0.159305, 0.144023, 0.130032, 0.117305, 0.105807, 0.095503, 0.086358, 0.078337, 0.071404, 0.065527, 0.060679, 0.056832, 0.053965, 0.052064, 0.051116
0.048704, 0.049608, 0.051419, 0.054150, 0.057816, 0.062436, 0.068035, 0.074640, 0.082284, 0.090997, 0.100814, 0.111769, 0.123896, 0.137226, 0.151787, 0.167603, 0.184691, 0.203065, 0.222725, 0.243666, 0.265870, 0.289310, 0.313943, 0.339716, 0.366561, 0.394395, 0.423121, 0.452626, 0.482783, 0.513452, 0.544477, 0.575692, 0.606918, 0.637967, 0.668643, 0.698742, 0.728058, 0.756381, 0.783505, 0.809223, 0.833335, 0.855651, 0.875988, 0.894181, 0.910075, 0.923535, 0.934447, 0.942716, 0.948269, 0.951058, 0.951058, 0.948269, 0.942716, 0.934448, 0.923536, 0.910075, 0.894182, 0.875990, 0.855652, 0.833336, 0.809224, 0.783507, 0.756383, 0.728060, 0.698744, 0.668645, 0.637969, 0.606920, 0.575694, 0.544479, 0.513454, 0.482785, 0.452627, 0.423122, 0.394397, 0.366563, 0.339718, 0.313944, 0.289311, 0.265872, 0.243667, 0.222726, 0.203066, 0.184692, 0.167604, 0.151788, 0.137227, 0.123897, 0.111770, 0.100815, 0.090997, 0.082284, 0.074641, 0.068035, 0.062436, 0.057816, 0.054151, 0.051420, 0.049608, 0.048705
0.046240, 0.047097, 0.048817, 0.051410, 0.054890, 0.059276, 0.064591, 0.070863, 0.078119, 0.086391, 0.095711, 0.106112, 0.117625, 0.130280, 0.144104, 0.159118, 0.175342, 0.192785, 0.211450, 0.231331, 0.252411, 0.274663, 0.298050, 0.322518, 0.348004, 0.374428, 0.401699, 0.429710, 0.458341, 0.487457, 0.516911, 0.546546, 0.576191, 0.605668, 0.634790, 0.663365, 0.691196, 0.718086, 0.743836, 0.768251, 0.791142, 0.812328, 0.831636, 0.848907, 0.863996, 0.876775, 0.887134, 0.894984, 0.900256, 0.902903, 0.902903, 0.900256, 0.894984, 0.887135, 0.876776, 0.863997, 0.848908, 0.831637, 0.812329, 0.791144, 0.768252, 0.743837, 0.718087, 0.691198, 0.663367, 0.634792, 0.605670, 0.576193, 0.546548, 0.516913, 0.487459, 0.458343, 0.429712, 0.401701, 0.374430, 0.348005, 0.322519, 0.298051, 0.274665, 0.252412, 0.231332, 0.211451, 0.192786, 0.175343, 0.159119, 0.144104, 0.130281, 0.117626, 0.106113, 0.095712, 0.086392, 0.078119, 0.070863, 0.064592, 0.059276, 0.054890, 0.051410, 0.048817, 0.047097, 0.046240
0.043741, 0.044552, 0.046179, 0.048632, 0.051924, 0.056073, 0.061101, 0.067034, 0.073898, 0.081723, 0.090539, 0.100378, 0.111269, 0.123240, 0.136316, 0.150519, 0.165866, 0.182365, 0.200021, 0.218828, 0.238768, 0.259818, 0.281941, 0.305086, 0.329194, 0.354191, 0.379988, 0.406484, 0.433567, 0.461109, 0.488971, 0.517004, 0.545046, 0.572930, 0.600479, 0.627508, 0.653835, 0.679270, 0.703628, 0.726724, 0.748378, 0.768418, 0.786682, 0.803020, 0.817293, 0.829381, 0.839180, 0.846605, 0.851592, 0.854097, 0.854097, 0.851592, 0.846606, 0.839181, 0.829382, 0.817294, 0.803021, 0.786683, 0.768419, 0.748379, 0.726725, 0.703630, 0.679272, 0.653836, 0.627510, 0.600481, 0.572932, 0.545048, 0.517006, 0.488973, 0.461111, 0.433569, 0.406486, 0.379989, 0.354192, 0.329196, 0.305088, 0.281942, 0.259820, 0.238770, 0.218829, 0.200022, 0.182367, 0.165867, 0.150520, 0.136317, 0.123240, 0.111269, 0.100378, 0.090540, 0.081723, 0.073898, 0.067034, 0.061102, 0.056073, 0.051924, 0.048632, 0.046180, 0.044552, 0.043741
0.041229, 0.041993, 0.043527, 0.045838, 0.048941, 0.052852, 0.057591, 0.063183, 0.069652, 0.077028, 0.085337, 0.094611, 0.104876, 0.116159, 0.128484, 0.141871, 0.156335, 0.171887, 0.188528, 0.206253, 0.225048, 0.244889, 0.265740, 0.287555, 0.310278, 0.333838, 0.358152, 0.383126, 0.408653, 0.434612, 0.460873, 0.487294, 0.513725, 0.540006, 0.565971, 0.591448, 0.616261, 0.640235, 0.663193, 0.684961, 0.705371, 0.724259, 0.741474, 0.756872, 0.770325, 0.781718, 0.790954, 0.797953, 0.802653, 0.805014, 0.805014, 0.802653, 0.797953, 0.790955, 0.781719, 0.770326, 0.756873, 0.741475, 0.724260, 0.705372, 0.684963, 0.663195, 0.640237, 0.616263, 0.591449, 0.565973, 0.540008, 0.513727, 0.487296, 0.460874, 0.434613, 0.408654, 0.383128, 0.358154, 0.333839, 0.310279, 0.287557, 0.265741, 0.244890, 0.225049, 0.206254, 0.188529, 0.171888, 0.156336, 0.141872, 0.128485, 0.116160, 0.104876, 0.094611, 0.085338, 0.077028, 0.069653, 0.063183, 0.057591, 0.052852, 0.048941, 0.045838, 0.043527, 0.041993, 0.041229
0.038720, 0.039438, 0.040878, 0.043049, 0.045963, 0.049636, 0.054087, 0.059338, 0.065414, 0.072340, 0.080144, 0.088853, 0.098493, 0.109090, 0.120665, 0.133237, 0.146821, 0.161425, 0.177053, 0.193699, 0.211350, 0.229983, 0.249565, 0.270053, 0.291393, 0.313519, 0.336353, 0.359807, 0.383780, 0.408158, 0.432821, 0.457634, 0.482456, 0.507137, 0.531521, 0.555447, 0.578750, 0.601265, 0.622825, 0.643269, 0.662435, 0.680174, 0.696340, 0.710801, 0.723435, 0.734135, 0.742809, 0.749382, 0.753796, 0.756012, 0.756012, 0.753796, 0.749382, 0.742809, 0.734136, 0.723436, 0.710802, 0.696341, 0.680175, 0.662437, 0.643270, 0.622827, 0.601266, 0.578752, 0.555449, 0.531523, 0.507139, 0.482457, 0.457635, 0.432822, 0.408160, 0.383781, 0.359809, 0.336355, 0.313520, 0.291394, 0.270055, 0.249567, 0.229985, 0.211352, 0.193701, 0.177054, 0.161426, 0.146822, 0.133237, 0.120665, 0.109090, 0.098494, 0.088854, 0.080145, 0.072341, 0.065414, 0.059338, 0.054087, 0.049636, 0.045963, 0.043049, 0.040878, 0.039438, 0.038720
0.036232, 0.036904, 0.038252, 0.040284, 0.043010, 0.046447, 0.050612, 0.055526, 0.061211, 0.067693, 0.074995, 0.083145, 0.092165, 0.102081, 0.112912, 0.124676, 0.137387, 0.151053, 0.165677, 0.181253, 0.197769, 0.215205, 0.233529, 0.252700, 0.272669, 0.293373, 0.314740, 0.336687, 0.359119, 0.381931, 0.405008, 0.428227, 0.451454, 0.474548, 0.497366, 0.519754, 0.541560, 0.562627, 0.582802, 0.601932, 0.619867, 0.636465, 0.651593, 0.665124, 0.676946, 0.686958, 0.695075, 0.701225, 0.705355, 0.707430, 0.707430, 0.705355, 0.701225, 0.695075, 0.686959, 0.676947, 0.665125, 0.651594, 0.636466, 0.619868, 0.601933, 0.582803, 0.562629, 0.541561, 0.519755, 0.497367, 0.474550, 0.451455, 0.428228, 0.405010, 0.381932, 0.359120, 0.336688, 0.314742, 0.293374, 0.272670, 0.252701, 0.233530, 0.215206, 0.197771, 0.181254, 0.165678, 0.151054, 0.137388, 0.124677, 0.112913, 0.102081, 0.092166, 0.083145, 0.074996, 0.067693, 0.061211, 0.055526, 0.050612, 0.046447, 0.043010, 0.040284, 0.038252, 0.036904, 0.036233
0.033782, 0.034409, 0.035665, 0.037559, 0.040102, 0.043306, 0.047189, 0.051771, 0.057072, 0.063115, 0.069923, 0.077522, 0.085932, 0.095177, 0.105275, 0.116244, 0.128095, 0.140837, 0.154471, 0.168994, 0.184393, 0.200649, 0.217733, 0.235608, 0.254226, 0.273530, 0.293451, 0.313914, 0.334828, 0.356097, 0.377613, 0.399261, 0.420917, 0.442450, 0.463723, 0.484597, 0.504928, 0.524570, 0.543380, 0.561215, 0.577937, 0.593413, 0.607517, 0.620133, 0.631156, 0.640490, 0.648058, 0.653792, 0.657643, 0.659577, 0.659577, 0.657643, 0.653792, 0.648058, 0.640491, 0.631156, 0.620134, 0.607518, 0.593414, 0.577938, 0.561216, 0.543381, 0.524571, 0.504929, 0.484598, 0.463724, 0.442451, 0.420918, 0.399263, 0.377615, 0.356098, 0.334829, 0.313915, 0.293453, 0.273531, 0.254227, 0.235609, 0.217734, 0.200650, 0.184394, 0.168994, 0.154472, 0.140838, 0.128096, 0.116245, 0.105276, 0.095178, 0.085933, 0.077522, 0.069924, 0.063115, 0.057072, 0.051771, 0.047189, 0.043306, 0.040102, 0.037560, 0.035665, 0.034409, 0.033782
