0.002840, 0.002973, 0.003243, 0.003658, 0.004228, 0.004967, 0.005896, 0.007035, 0.008410, 0.010051, 0.011990, 0.014264, 0.016911, 0.019972, 0.023492, 0.027516, 0.032088, 0.037257, 0.043065, 0.049557, 0.056771, 0.064743, 0.073503, 0.083071, 0.093462, 0.104677, 0.116709, 0.129537, 0.143124, 0.157423, 0.172367, 0.187877, 0.203856, 0.220195, 0.236768, 0.253436, 0.270051, 0.286454, 0.302479, 0.317955, 0.332710, 0.346575, 0.359384, 0.370980, 0.381217, 0.389963, 0.397104, 0.402546, 0.406215, 0.408062, 0.408062, 0.406215, 0.402546, 0.397104, 0.389963, 0.381217, 0.370981, 0.359385, 0.346576, 0.332711, 0.317956, 0.302480, 0.286455, 0.270052, 0.253437, 0.236769, 0.220196, 0.203857, 0.187878, 0.172368, 0.157423, 0.143125, 0.129537, 0.116710, 0.104678, 0.093462, 0.083072, 0.073503, 0.064744, 0.056772, 0.049557, 0.043065, 0.037257, 0.032089, 0.027516, 0.023492, 0.019972, 0.016911, 0.014264, 0.011990, 0.010051, 0.008410, 0.007035, 0.005896, 0.004967, 0.004228, 0.003658, 0.003243, 0.002973, 0.002840
0.003216, 0.003367, 0.003672, 0.004142, 0.004787, 0.005625, 0.006676, 0.007965, 0.009523, 0.011380, 0.013576, 0.016151, 0.019148, 0.022614, 0.026600, 0.031155, 0.036333, 0.042185, 0.048762, 0.056112, 0.064281, 0.073308, 0.083226, 0.094060, 0.105824, 0.118523, 0.132147, 0.146670, 0.162055, 0.178245, 0.195165, 0.212727, 0.230819, 0.249319, 0.268083, 0.286957, 0.305769, 0.324342, 0.342486, 0.360009, 0.376715, 0.392414, 0.406917, 0.420046, 0.431637, 0.441540, 0.449625, 0.455787, 0.459942, 0.462033, 0.462033, 0.459942, 0.455787, 0.449626, 0.441540, 0.431638, 0.420047, 0.406918, 0.392415, 0.376716, 0.360010, 0.342487, 0.324343, 0.305771, 0.286958, 0.268084, 0.249320, 0.230821, 0.212728, 0.195166, 0.178246, 0.162056, 0.146671, 0.132147, 0.118524, 0.105825, 0.094060, 0.083226, 0.073308, 0.064281, 0.056112, 0.048762, 0.042185, 0.036333, 0.031156, 0.026600, 0.022614, 0.019148, 0.016151, 0.013576, 0.011381, 0.009523, 0.007965, 0.006676, 0.005625, 0.004787, 0.004142, 0.003672, 0.003367, 0.003216
0.003623, 0.003793, 0.004138, 0.004666, 0.005393, 0.006337, 0.007521, 0.008974, 0.010728, 0.012822, 0.015295, 0.018196, 0.021572, 0.025478, 0.029968, 0.035100, 0.040933, 0.047526, 0.054935, 0.063216, 0.072419, 0.082589, 0.093762, 0.105968, 0.119222, 0.133529, 0.148877, 0.165239, 0.182572, 0.200810, 0.219873, 0.239657, 0.260041, 0.280882, 0.302022, 0.323284, 0.344479, 0.365402, 0.385843, 0.405584, 0.424405, 0.442091, 0.458430, 0.473221, 0.486279, 0.497436, 0.506545, 0.513486, 0.518167, 0.520523, 0.520523, 0.518167, 0.513487, 0.506545, 0.497436, 0.486280, 0.473222, 0.458431, 0.442092, 0.424407, 0.405585, 0.385844, 0.365403, 0.344480, 0.323286, 0.302023, 0.280883, 0.260042, 0.239658, 0.219874, 0.200811, 0.182573, 0.165240, 0.148878, 0.133530, 0.119223, 0.105969, 0.093763, 0.082590, 0.072420, 0.063217, 0.054936, 0.047526, 0.040934, 0.035101, 0.029968, 0.025478, 0.021572, 0.018196, 0.015296, 0.012822, 0.010728, 0.008974, 0.007521, 0.006337, 0.005393, 0.004666, 0.004138, 0.003793, 0.003623
0.004061, 0.004252, 0.004638, 0.005231, 0.006046, 0.007104, 0.008431, 0.010060, 0.012026, 0.014373, 0.017146, 0.020397, 0.024182, 0.028560, 0.033593, 0.039346, 0.045885, 0.053275, 0.061581, 0.070863, 0.081179, 0.092579, 0.105104, 0.118786, 0.133643, 0.149680, 0.166884, 0.185226, 0.204654, 0.225099, 0.246467, 0.268644, 0.291493, 0.314856, 0.338552, 0.362387, 0.386144, 0.409598, 0.432511, 0.454639, 0.475737, 0.495562, 0.513876, 0.530456, 0.545093, 0.557599, 0.567810, 0.575591, 0.580837, 0.583479, 0.583479, 0.580838, 0.575591, 0.567811, 0.557600, 0.545094, 0.530457, 0.513878, 0.495563, 0.475738, 0.454640, 0.432512, 0.409599, 0.386145, 0.362388, 0.338554, 0.314857, 0.291495, 0.268646, 0.246469, 0.225100, 0.204656, 0.185227, 0.166886, 0.149681, 0.133644, 0.118787, 0.105105, 0.092580, 0.081180, 0.070864, 0.061581, 0.053276, 0.045886, 0.039347, 0.033593, 0.028560, 0.024182, 0.020397, 0.017146, 0.014373, 0.012026, 0.010060, 0.008431, 0.007104, 0.006046, 0.005231, 0.004638, 0.004252, 0.004061
0.004530, 0.004742, 0.005173, 0.005834, 0.006743, 0.007923, 0.009404, 0.011220, 0.013414, 0.016031, 0.019124, 0.022750, 0.026971, 0.031854, 0.037468, 0.043885, 0.051178, 0.059420, 0.068684, 0.079037, 0.090543, 0.103257, 0.117227, 0.132487, 0.149058, 0.166944, 0.186132, 0.206589, 0.228258, 0.251061, 0.274893, 0.299628, 0.325112, 0.351168, 0.377598, 0.404181, 0.430678, 0.456836, 0.482392, 0.507072, 0.530603, 0.552714, 0.573141, 0.591633, 0.607958, 0.621905, 0.633294, 0.641972, 0.647823, 0.650769, 0.650769, 0.647824, 0.641972, 0.633294, 0.621906, 0.607958, 0.591634, 0.573142, 0.552715, 0.530604, 0.507073, 0.482393, 0.456838, 0.430680, 0.404182, 0.377600, 0.351170, 0.325114, 0.299630, 0.274895, 0.251062, 0.228259, 0.206590, 0.186133, 0.166945, 0.149059, 0.132488, 0.117228, 0.103258, 0.090544, 0.079038, 0.068685, 0.059421, 0.051178, 0.043885, 0.037468, 0.031855, 0.026972, 0.022750, 0.019124, 0.016031, 0.013414, 0.011220, 0.009404, 0.007923, 0.006743, 0.005834, 0.005173, 0.004742, 0.004530
0.005027, 0.005263, 0.005741, 0.006475, 0.007483, 0.008793, 0.010436, 0.012452, 0.014886, 0.017790, 0.021223, 0.025247, 0.029932, 0.035350, 0.041580, 0.048701, 0.056795, 0.065942, 0.076222, 0.087711, 0.100480, 0.114589, 0.130092, 0.147026, 0.165415, 0.185264, 0.206558, 0.229260, 0.253307, 0.278611, 0.305059, 0.332508, 0.360788, 0.389704, 0.419033, 0.448533, 0.477937, 0.506966, 0.535325, 0.562714, 0.588826, 0.613363, 0.636031, 0.656553, 0.674669, 0.690147, 0.702785, 0.712415, 0.718909, 0.722177, 0.722178, 0.718909, 0.712416, 0.702786, 0.690148, 0.674670, 0.656554, 0.636033, 0.613365, 0.588828, 0.562715, 0.535327, 0.506968, 0.477939, 0.448535, 0.419035, 0.389706, 0.360790, 0.332510, 0.305061, 0.278613, 0.253308, 0.229261, 0.206559, 0.185266, 0.165416, 0.147027, 0.130093, 0.114590, 0.100480, 0.087712, 0.076223, 0.065942, 0.056795, 0.048702, 0.041581, 0.035351, 0.029932, 0.025247, 0.021223, 0.017790, 0.014886, 0.012452, 0.010436, 0.008793, 0.007483, 0.006475, 0.005741, 0.005263, 0.005027
0.005551, 0.005811, 0.006339, 0.007149, 0.008263, 0.009709, 0.011523, 0.013749, 0.016437, 0.019644, 0.023434, 0.027877, 0.033050, 0.039033, 0.045912, 0.053775, 0.062711, 0.072811, 0.084162, 0.096848, 0.110947, 0.126526, 0.143644, 0.162342, 0.182646, 0.204563, 0.228075, 0.253141, 0.279692, 0.307633, 0.336835, 0.367143, 0.398369, 0.430296, 0.462680, 0.495252, 0.527719, 0.559771, 0.591084, 0.621325, 0.650157, 0.677250, 0.702279, 0.724937, 0.744940, 0.762030, 0.775984, 0.786618, 0.793787, 0.797397, 0.797397, 0.793788, 0.786618, 0.775985, 0.762031, 0.744941, 0.724939, 0.702280, 0.677251, 0.650159, 0.621326, 0.591086, 0.559773, 0.527721, 0.495254, 0.462682, 0.430298, 0.398371, 0.367145, 0.336837, 0.307635, 0.279694, 0.253142, 0.228076, 0.204564, 0.182648, 0.162343, 0.143645, 0.126527, 0.110948, 0.096849, 0.084163, 0.072812, 0.062712, 0.053776, 0.045913, 0.039034, 0.033050, 0.027877, 0.023434, 0.019644, 0.016437, 0.013749, 0.011523, 0.009709, 0.008263, 0.007150, 0.006339, 0.005811, 0.005551
0.006099, 0.006385, 0.006965, 0.007855, 0.009078, 0.010667, 0.012660, 0.015105, 0.018058, 0.021581, 0.025745, 0.030627, 0.036310, 0.042883, 0.050441, 0.059079, 0.068897, 0.079992, 0.092463, 0.106400, 0.121889, 0.139005, 0.157810, 0.178352, 0.200658, 0.224736, 0.250567, 0.278104, 0.307274, 0.337970, 0.370052, 0.403348, 0.437653, 0.472728, 0.508306, 0.544089, 0.579758, 0.614970, 0.649371, 0.682593, 0.714268, 0.744032, 0.771529, 0.796421, 0.818397, 0.837172, 0.852502, 0.864184, 0.872060, 0.876025, 0.876026, 0.872060, 0.864184, 0.852503, 0.837173, 0.818398, 0.796423, 0.771531, 0.744034, 0.714270, 0.682595, 0.649373, 0.614972, 0.579760, 0.544092, 0.508308, 0.472730, 0.437655, 0.403350, 0.370054, 0.337972, 0.307276, 0.278106, 0.250568, 0.224738, 0.200660, 0.178353, 0.157811, 0.139006, 0.121890, 0.106401, 0.092464, 0.079993, 0.068897, 0.059079, 0.050441, 0.042884, 0.036310, 0.030627, 0.025746, 0.021582, 0.018058, 0.015106, 0.012660, 0.010667, 0.009078, 0.007855, 0.006965, 0.006385, 0.006099
0.006667, 0.006979, 0.007613, 0.008586, 0.009924, 0.011660, 0.013839, 0.016512, 0.019740, 0.023591, 0.028142, 0.033478, 0.039691, 0.046876, 0.055137, 0.064579, 0.075311, 0.087440, 0.101071, 0.116306, 0.133236, 0.151945, 0.172501, 0.194955, 0.219338, 0.245657, 0.273892, 0.303993, 0.335878, 0.369431, 0.404500, 0.440895, 0.478393, 0.516733, 0.555622, 0.594736, 0.633724, 0.672214, 0.709816, 0.746131, 0.780755, 0.813288, 0.843345, 0.870554, 0.894574, 0.915097, 0.931854, 0.944623, 0.953233, 0.957567, 0.957567, 0.953233, 0.944624, 0.931855, 0.915098, 0.894576, 0.870556, 0.843346, 0.813290, 0.780757, 0.746133, 0.709819, 0.672217, 0.633727, 0.594738, 0.555624, 0.516735, 0.478395, 0.440897, 0.404502, 0.369433, 0.335880, 0.303995, 0.273894, 0.245659, 0.219340, 0.194957, 0.172503, 0.151947, 0.133237, 0.116307, 0.101072, 0.087441, 0.075312, 0.064580, 0.055137, 0.046876, 0.039691, 0.033479, 0.028143, 0.023591, 0.019740, 0.016512, 0.013839, 0.011660, 0.009924, 0.008586, 0.007613, 0.006979, 0.006667
0.007251, 0.007591, 0.008281, 0.009339, 0.010793, 0.012682, 0.015051, 0.017959, 0.021469, 0.025658, 0.030608, 0.036411, 0.043168, 0.050982, 0.059967, 0.070237, 0.081908, 0.095100, 0.109925, 0.126494, 0.144907, 0.165255, 0.187611, 0.212032, 0.238550, 0.267174, 0.297882, 0.330620, 0.365297, 0.401789, 0.439928, 0.479511, 0.520293, 0.561991, 0.604285, 0.646825, 0.689228, 0.731088, 0.771983, 0.811478, 0.849134, 0.884517, 0.917205, 0.946797, 0.972921, 0.995241, 1.013466, 1.027353, 1.036716, 1.041430, 1.041430, 1.036716, 1.027353, 1.013467, 0.995243, 0.972923, 0.946799, 0.917207, 0.884519, 0.849136, 0.811480, 0.771986, 0.731091, 0.689230, 0.646828, 0.604288, 0.561993, 0.520296, 0.479514, 0.439931, 0.401791, 0.365300, 0.330622, 0.297884, 0.267176, 0.238552, 0.212033, 0.187612, 0.165256, 0.144908, 0.126495, 0.109926, 0.095100, 0.081909, 0.070237, 0.059968, 0.050983, 0.043168, 0.036412, 0.030608, 0.025658, 0.021469, 0.017959, 0.015052, 0.012682, 0.010793, 0.009339, 0.008281, 0.007591, 0.007251
