0.001453, 0.001528, 0.001681, 0.001915, 0.002238, 0.002660, 0.003192, 0.003849, 0.004648, 0.005608, 0.006750, 0.008098, 0.009680, 0.011522, 0.013655, 0.016111, 0.018921, 0.022119, 0.025736, 0.029805, 0.034355, 0.039413, 0.045003, 0.051143, 0.057848, 0.065122, 0.072965, 0.081367, 0.090308, 0.099758, 0.109677, 0.120012, 0.130701, 0.141669, 0.152831, 0.164094, 0.175355, 0.186502, 0.197420, 0.207988, 0.218087, 0.227595, 0.236393, 0.244371, 0.251423, 0.257455, 0.262384, 0.266144, 0.268680, 0.269957, 0.269957, 0.268680, 0.266144, 0.262385, 0.257455, 0.251423, 0.244371, 0.236394, 0.227595, 0.218088, 0.207989, 0.197420, 0.186502, 0.175355, 0.164095, 0.152832, 0.141669, 0.130701, 0.120013, 0.109677, 0.099759, 0.090309, 0.081368, 0.072966, 0.065122, 0.057848, 0.051144, 0.045003, 0.039413, 0.034355, 0.029805, 0.025736, 0.022119, 0.018921, 0.016111, 0.013656, 0.011522, 0.009680, 0.008098, 0.006750, 0.005608, 0.004648, 0.003850, 0.003192, 0.002660, 0.002238, 0.001915, 0.001681, 0.001528, 0.001453
0.001678, 0.001764, 0.001940, 0.002210, 0.002584, 0.003071, 0.003685, 0.004443, 0.005365, 0.006473, 0.007791, 0.009348, 0.011173, 0.013300, 0.015762, 0.018597, 0.021841, 0.025532, 0.029707, 0.034404, 0.039656, 0.045494, 0.051946, 0.059034, 0.066773, 0.075170, 0.084223, 0.093921, 0.104241, 0.115149, 0.126598, 0.138528, 0.150865, 0.163525, 0.176410, 0.189411, 0.202408, 0.215275, 0.227877, 0.240076, 0.251732, 0.262707, 0.272863, 0.282071, 0.290211, 0.297174, 0.302864, 0.307203, 0.310130, 0.311604, 0.311604, 0.310130, 0.307203, 0.302864, 0.297174, 0.290212, 0.282072, 0.272863, 0.262707, 0.251733, 0.240077, 0.227877, 0.215275, 0.202409, 0.189411, 0.176411, 0.163526, 0.150866, 0.138528, 0.126599, 0.115150, 0.104242, 0.093921, 0.084223, 0.075170, 0.066773, 0.059035, 0.051947, 0.045494, 0.039656, 0.034404, 0.029707, 0.025532, 0.021841, 0.018597, 0.015763, 0.013300, 0.011173, 0.009348, 0.007791, 0.006473, 0.005365, 0.004444, 0.003685, 0.003071, 0.002584, 0.002210, 0.001940, 0.001764, 0.001678
0.001927, 0.002026, 0.002228, 0.002538, 0.002967, 0.003526, 0.004232, 0.005103, 0.006161, 0.007433, 0.008947, 0.010735, 0.012831, 0.015273, 0.018100, 0.021355, 0.025080, 0.029319, 0.034113, 0.039506, 0.045537, 0.052242, 0.059651, 0.067790, 0.076676, 0.086318, 0.096714, 0.107850, 0.119701, 0.132227, 0.145374, 0.159072, 0.173240, 0.187777, 0.202573, 0.217501, 0.232426, 0.247200, 0.261671, 0.275680, 0.289065, 0.301667, 0.313329, 0.323903, 0.333250, 0.341245, 0.347779, 0.352762, 0.356123, 0.357816, 0.357816, 0.356123, 0.352762, 0.347780, 0.341246, 0.333251, 0.323904, 0.313330, 0.301668, 0.289066, 0.275681, 0.261672, 0.247201, 0.232427, 0.217502, 0.202574, 0.187778, 0.173240, 0.159073, 0.145375, 0.132228, 0.119702, 0.107851, 0.096715, 0.086319, 0.076677, 0.067790, 0.059651, 0.052242, 0.045538, 0.039507, 0.034114, 0.029319, 0.025081, 0.021356, 0.018101, 0.015273, 0.012831, 0.010735, 0.008947, 0.007433, 0.006161, 0.005103, 0.004232, 0.003526, 0.002967, 0.002538, 0.002228, 0.002026, 0.001927
0.002201, 0.002314, 0.002545, 0.002900, 0.003389, 0.004028, 0.004834, 0.005829, 0.007039, 0.008492, 0.010221, 0.012263, 0.014658, 0.017447, 0.020678, 0.024396, 0.028651, 0.033493, 0.038970, 0.045131, 0.052020, 0.059679, 0.068143, 0.077441, 0.087592, 0.098607, 0.110483, 0.123205, 0.136742, 0.151051, 0.166069, 0.181718, 0.197902, 0.214509, 0.231410, 0.248464, 0.265513, 0.282391, 0.298922, 0.314925, 0.330215, 0.344611, 0.357933, 0.370012, 0.380690, 0.389823, 0.397287, 0.402979, 0.406819, 0.408753, 0.408753, 0.406819, 0.402979, 0.397288, 0.389824, 0.380691, 0.370013, 0.357934, 0.344612, 0.330216, 0.314926, 0.298923, 0.282392, 0.265514, 0.248465, 0.231411, 0.214510, 0.197903, 0.181719, 0.166070, 0.151052, 0.136743, 0.123205, 0.110484, 0.098608, 0.087593, 0.077442, 0.068144, 0.059680, 0.052021, 0.045132, 0.038971, 0.033493, 0.028652, 0.024396, 0.020678, 0.017447, 0.014658, 0.012263, 0.010221, 0.008492, 0.007039, 0.005829, 0.004834, 0.004028, 0.003389, 0.002900, 0.002545, 0.002314, 0.002201
0.002501, 0.002630, 0.002892, 0.003295, 0.003852, 0.004578, 0.005494, 0.006625, 0.007999, 0.009650, 0.011616, 0.013936, 0.016658, 0.019828, 0.023499, 0.027725, 0.032561, 0.038063, 0.044288, 0.051289, 0.059119, 0.067823, 0.077441, 0.088008, 0.099544, 0.112061, 0.125557, 0.140015, 0.155400, 0.171661, 0.188728, 0.206512, 0.224903, 0.243776, 0.262983, 0.282363, 0.301739, 0.320919, 0.339706, 0.357892, 0.375268, 0.391628, 0.406768, 0.420495, 0.432629, 0.443008, 0.451491, 0.457959, 0.462323, 0.464520, 0.464520, 0.462323, 0.457959, 0.451491, 0.443009, 0.432630, 0.420495, 0.406768, 0.391629, 0.375269, 0.357893, 0.339707, 0.320921, 0.301740, 0.282364, 0.262984, 0.243777, 0.224904, 0.206513, 0.188729, 0.171662, 0.155401, 0.140016, 0.125558, 0.112062, 0.099545, 0.088008, 0.077442, 0.067823, 0.059119, 0.051290, 0.044288, 0.038064, 0.032561, 0.027725, 0.023499, 0.019828, 0.016658, 0.013937, 0.011616, 0.009650, 0.007999, 0.006625, 0.005494, 0.004578, 0.003852, 0.003296, 0.002892, 0.002630, 0.002501
0.002828, 0.002974, 0.003270, 0.003726, 0.004355, 0.005176, 0.006211, 0.007490, 0.009044, 0.010910, 0.013132, 0.015756, 0.018833, 0.022417, 0.026567, 0.031345, 0.036812, 0.043033, 0.050070, 0.057986, 0.066837, 0.076677, 0.087552, 0.099497, 0.112540, 0.126691, 0.141949, 0.158294, 0.175687, 0.194071, 0.213365, 0.233470, 0.254263, 0.275599, 0.297314, 0.319224, 0.341128, 0.362813, 0.384051, 0.404611, 0.424256, 0.442751, 0.459867, 0.475386, 0.489104, 0.500838, 0.510427, 0.517740, 0.522673, 0.525158, 0.525158, 0.522673, 0.517740, 0.510428, 0.500839, 0.489105, 0.475387, 0.459868, 0.442752, 0.424257, 0.404612, 0.384053, 0.362814, 0.341130, 0.319225, 0.297315, 0.275600, 0.254264, 0.233471, 0.213366, 0.194072, 0.175688, 0.158295, 0.141950, 0.126692, 0.112540, 0.099498, 0.087552, 0.076678, 0.066838, 0.057986, 0.050071, 0.043033, 0.036812, 0.031345, 0.026568, 0.022417, 0.018833, 0.015756, 0.013132, 0.010911, 0.009044, 0.007490, 0.006211, 0.005176, 0.004355, 0.003726, 0.003270, 0.002974, 0.002828
0.003181, 0.003345, 0.003678, 0.004190, 0.004898, 0.005821, 0.006986, 0.008424, 0.010171, 0.012271, 0.014770, 0.017721, 0.021181, 0.025212, 0.029880, 0.035253, 0.041402, 0.048399, 0.056313, 0.065216, 0.075171, 0.086238, 0.098468, 0.111903, 0.126571, 0.142487, 0.159647, 0.178030, 0.197591, 0.218267, 0.239967, 0.262578, 0.285963, 0.309959, 0.334381, 0.359023, 0.383658, 0.408046, 0.431932, 0.455055, 0.477149, 0.497949, 0.517199, 0.534652, 0.550081, 0.563277, 0.574062, 0.582286, 0.587835, 0.590628, 0.590629, 0.587835, 0.582287, 0.574063, 0.563278, 0.550081, 0.534653, 0.517200, 0.497950, 0.477150, 0.455056, 0.431933, 0.408047, 0.383660, 0.359024, 0.334382, 0.309961, 0.285965, 0.262580, 0.239968, 0.218268, 0.197592, 0.178031, 0.159648, 0.142488, 0.126572, 0.111904, 0.098469, 0.086238, 0.075171, 0.065216, 0.056314, 0.048399, 0.041403, 0.035254, 0.029881, 0.025213, 0.021181, 0.017721, 0.014770, 0.012271, 0.010172, 0.008424, 0.006986, 0.005821, 0.004898, 0.004191, 0.003678, 0.003345, 0.003181
0.003559, 0.003742, 0.004115, 0.004689, 0.005480, 0.006513, 0.007816, 0.009425, 0.011380, 0.013730, 0.016525, 0.019827, 0.023699, 0.028209, 0.033432, 0.039443, 0.046323, 0.054151, 0.063006, 0.072966, 0.084104, 0.096486, 0.110170, 0.125202, 0.141613, 0.159420, 0.178619, 0.199186, 0.221072, 0.244204, 0.268483, 0.293781, 0.319945, 0.346792, 0.374116, 0.401686, 0.429248, 0.456534, 0.483258, 0.509129, 0.533848, 0.557120, 0.578657, 0.598184, 0.615445, 0.630210, 0.642277, 0.651478, 0.657685, 0.660811, 0.660811, 0.657686, 0.651478, 0.642277, 0.630211, 0.615446, 0.598185, 0.578658, 0.557121, 0.533849, 0.509130, 0.483260, 0.456536, 0.429250, 0.401688, 0.374118, 0.346794, 0.319947, 0.293783, 0.268484, 0.244206, 0.221073, 0.199187, 0.178620, 0.159421, 0.141614, 0.125203, 0.110171, 0.096487, 0.084105, 0.072967, 0.063007, 0.054151, 0.046323, 0.039444, 0.033432, 0.028209, 0.023699, 0.019827, 0.016526, 0.013730, 0.011381, 0.009425, 0.007816, 0.006513, 0.005480, 0.004689, 0.004115, 0.003742, 0.003559
0.003961, 0.004165, 0.004580, 0.005219, 0.006100, 0.007249, 0.008700, 0.010491, 0.012667, 0.015282, 0.018394, 0.022068, 0.026377, 0.031398, 0.037210, 0.043902, 0.051559, 0.060271, 0.070128, 0.081214, 0.093610, 0.107392, 0.122622, 0.139352, 0.157619, 0.177438, 0.198807, 0.221698, 0.246057, 0.271804, 0.298826, 0.326984, 0.356104, 0.385986, 0.416397, 0.447082, 0.477760, 0.508129, 0.537873, 0.566667, 0.594179, 0.620081, 0.644052, 0.665785, 0.684998, 0.701431, 0.714861, 0.725102, 0.732011, 0.735490, 0.735490, 0.732011, 0.725102, 0.714862, 0.701432, 0.684999, 0.665787, 0.644053, 0.620082, 0.594181, 0.566668, 0.537875, 0.508131, 0.477762, 0.447084, 0.416399, 0.385987, 0.356106, 0.326985, 0.298828, 0.271805, 0.246059, 0.221699, 0.198808, 0.177439, 0.157620, 0.139353, 0.122623, 0.107393, 0.093611, 0.081214, 0.070128, 0.060272, 0.051559, 0.043902, 0.037211, 0.031398, 0.026378, 0.022069, 0.018394, 0.015282, 0.012667, 0.010491, 0.008700, 0.007250, 0.006100, 0.005219, 0.004580, 0.004165, 0.003961
0.004386, 0.004612, 0.005072, 0.005778, 0.006754, 0.008027, 0.009633, 0.011616, 0.014025, 0.016921, 0.020366, 0.024435, 0.029206, 0.034765, 0.041201, 0.048610, 0.057088, 0.066735, 0.077648, 0.089923, 0.103649, 0.118908, 0.135771, 0.154296, 0.174520, 0.196465, 0.220125, 0.245470, 0.272441, 0.300949, 0.330869, 0.362045, 0.394288, 0.427373, 0.461046, 0.495021, 0.528987, 0.562612, 0.595545, 0.627426, 0.657888, 0.686567, 0.713108, 0.737172, 0.758444, 0.776639, 0.791508, 0.802848, 0.810497, 0.814349, 0.814349, 0.810498, 0.802848, 0.791509, 0.776640, 0.758445, 0.737173, 0.713109, 0.686569, 0.657890, 0.627428, 0.595547, 0.562614, 0.528989, 0.495023, 0.461048, 0.427375, 0.394290, 0.362047, 0.330871, 0.300950, 0.272443, 0.245472, 0.220126, 0.196466, 0.174522, 0.154297, 0.135773, 0.118909, 0.103650, 0.089924, 0.077649, 0.066735, 0.057089, 0.048610, 0.041202, 0.034765, 0.029207, 0.024435, 0.020366, 0.016921, 0.014026, 0.011616, 0.009633, 0.008027, 0.006754, 0.005779, 0.005072, 0.004612, 0.004386
