0.023727, 0.025299, 0.026901, 0.028525, 0.030163, 0.031807, 0.033447, 0.035074, 0.036679, 0.038250, 0.039778, 0.041252, 0.042661, 0.043996, 0.045247, 0.046404, 0.047459, 0.048402, 0.049227, 0.049926, 0.050495, 0.050927, 0.051221, 0.051372, 0.051380, 0.051245, 0.050967, 0.050549, 0.049995, 0.049309, 0.048496, 0.047564, 0.046519, 0.045369, 0.044124, 0.042794, 0.041387, 0.039915, 0.038387, 0.036814, 0.035207, 0.033575, 0.031929, 0.030279, 0.028634, 0.027002, 0.025392, 0.023810, 0.022265, 0.020761, 0.019305, 0.017900, 0.016551, 0.015260, 0.014031, 0.012865, 0.011762, 0.010723, 0.009749, 0.008838, 0.007990, 0.007203, 0.006475, 0.005805, 0.005189, 0.004626, 0.004112, 0.003645, 0.003223, 0.002842, 0.002499, 0.002192, 0.001918, 0.001674, 0.001458, 0.001268, 0.001101, 0.000955, 0.000829, 0.000721, 0.000628, 0.000551, 0.000486, 0.000435, 0.000395, 0.000365, 0.000346, 0.000338, 0.000339, 0.000350, 0.000371, 0.000402, 0.000445, 0.000499, 0.000565, 0.000645, 0.000740, 0.000851, 0.000979, 0.001127, 0.001296, 0.001488, 0.001705, 0.001951, 0.002226, 0.002534, 0.002878, 0.003260, 0.003682, 0.004148, 0.004661, 0.005223, 0.005836, 0.006504, 0.007228, 0.008011, 0.008854, 0.009760, 0.010728, 0.011759, 0.012855, 0.014013, 0.015234, 0.016515, 0.017855, 0.019250, 0.020697, 0.022191
0.026859, 0.028639, 0.030452, 0.032290, 0.034144, 0.036005, 0.037861, 0.039703, 0.041519, 0.043298, 0.045027, 0.046696, 0.048291, 0.049802, 0.051218, 0.052528, 0.053722, 0.054790, 0.055724, 0.056516, 0.057159, 0.057649, 0.057981, 0.058152, 0.058161, 0.058008, 0.057694, 0.057221, 0.056593, 0.055817, 0.054897, 0.053841, 0.052658, 0.051357, 0.049948, 0.048442, 0.046849, 0.045182, 0.043453, 0.041672, 0.039853, 0.038006, 0.036143, 0.034275, 0.032413, 0.030566, 0.028743, 0.026953, 0.025203, 0.023501, 0.021852, 0.020262, 0.018735, 0.017274, 0.015883, 0.014562, 0.013314, 0.012139, 0.011036, 0.010005, 0.009045, 0.008154, 0.007330, 0.006571, 0.005874, 0.005236, 0.004655, 0.004127, 0.003648, 0.003217, 0.002829, 0.002481, 0.002171, 0.001895, 0.001651, 0.001435, 0.001246, 0.001082, 0.000939, 0.000816, 0.000711, 0.000623, 0.000551, 0.000492, 0.000447, 0.000413, 0.000392, 0.000382, 0.000384, 0.000396, 0.000420, 0.000456, 0.000504, 0.000565, 0.000640, 0.000730, 0.000838, 0.000963, 0.001108, 0.001276, 0.001467, 0.001684, 0.001931, 0.002208, 0.002520, 0.002869, 0.003258, 0.003690, 0.004168, 0.004696, 0.005276, 0.005912, 0.006607, 0.007362, 0.008182, 0.009069, 0.010023, 0.011048, 0.012144, 0.013311, 0.014551, 0.015863, 0.017245, 0.018695, 0.020212, 0.021791, 0.023429, 0.025120
0.030402, 0.032416, 0.034469, 0.036549, 0.038648, 0.040754, 0.042856, 0.044941, 0.046996, 0.049009, 0.050967, 0.052855, 0.054661, 0.056372, 0.057975, 0.059458, 0.060809, 0.062018, 0.063075, 0.063971, 0.064699, 0.065254, 0.065629, 0.065823, 0.065833, 0.065660, 0.065304, 0.064769, 0.064059, 0.063179, 0.062138, 0.060943, 0.059604, 0.058131, 0.056536, 0.054831, 0.053029, 0.051142, 0.049185, 0.047169, 0.045110, 0.043019, 0.040911, 0.038797, 0.036688, 0.034597, 0.032534, 0.030508, 0.028528, 0.026601, 0.024735, 0.022935, 0.021207, 0.019553, 0.017978, 0.016484, 0.015071, 0.013740, 0.012492, 0.011325, 0.010238, 0.009229, 0.008297, 0.007438, 0.006649, 0.005927, 0.005269, 0.004671, 0.004129, 0.003641, 0.003202, 0.002808, 0.002457, 0.002145, 0.001868, 0.001625, 0.001411, 0.001224, 0.001063, 0.000923, 0.000805, 0.000705, 0.000623, 0.000557, 0.000505, 0.000468, 0.000444, 0.000433, 0.000434, 0.000448, 0.000475, 0.000516, 0.000570, 0.000639, 0.000724, 0.000827, 0.000948, 0.001090, 0.001255, 0.001444, 0.001660, 0.001906, 0.002185, 0.002499, 0.002852, 0.003247, 0.003688, 0.004177, 0.004718, 0.005315, 0.005972, 0.006692, 0.007478, 0.008334, 0.009262, 0.010265, 0.011345, 0.012505, 0.013746, 0.015067, 0.016471, 0.017955, 0.019520, 0.021162, 0.022878, 0.024666, 0.026520, 0.028434
0.034388, 0.036667, 0.038988, 0.041341, 0.043715, 0.046097, 0.048475, 0.050833, 0.053158, 0.055435, 0.057649, 0.059785, 0.061827, 0.063763, 0.065576, 0.067253, 0.068781, 0.070149, 0.071344, 0.072358, 0.073182, 0.073809, 0.074234, 0.074453, 0.074465, 0.074268, 0.073866, 0.073261, 0.072457, 0.071463, 0.070285, 0.068933, 0.067419, 0.065753, 0.063949, 0.062020, 0.059981, 0.057847, 0.055633, 0.053353, 0.051024, 0.048659, 0.046274, 0.043883, 0.041498, 0.039133, 0.036799, 0.034508, 0.032268, 0.030089, 0.027978, 0.025942, 0.023987, 0.022117, 0.020335, 0.018645, 0.017047, 0.015541, 0.014129, 0.012809, 0.011580, 0.010439, 0.009385, 0.008413, 0.007520, 0.006704, 0.005960, 0.005283, 0.004671, 0.004118, 0.003621, 0.003176, 0.002779, 0.002426, 0.002113, 0.001838, 0.001596, 0.001385, 0.001202, 0.001045, 0.000911, 0.000798, 0.000705, 0.000630, 0.000572, 0.000529, 0.000502, 0.000489, 0.000491, 0.000507, 0.000538, 0.000583, 0.000645, 0.000723, 0.000819, 0.000935, 0.001073, 0.001233, 0.001419, 0.001633, 0.001878, 0.002156, 0.002472, 0.002827, 0.003226, 0.003673, 0.004171, 0.004724, 0.005337, 0.006012, 0.006755, 0.007569, 0.008459, 0.009426, 0.010476, 0.011611, 0.012833, 0.014145, 0.015548, 0.017043, 0.018630, 0.020310, 0.022079, 0.023936, 0.025878, 0.027900, 0.029997, 0.032162
0.038851, 0.041425, 0.044047, 0.046706, 0.049388, 0.052079, 0.054765, 0.057429, 0.060056, 0.062628, 0.065129, 0.067542, 0.069850, 0.072036, 0.074085, 0.075980, 0.077707, 0.079251, 0.080602, 0.081747, 0.082678, 0.083386, 0.083866, 0.084114, 0.084127, 0.083905, 0.083451, 0.082767, 0.081859, 0.080736, 0.079405, 0.077878, 0.076167, 0.074285, 0.072247, 0.070068, 0.067765, 0.065353, 0.062852, 0.060276, 0.057645, 0.054973, 0.052279, 0.049577, 0.046883, 0.044211, 0.041574, 0.038985, 0.036455, 0.033993, 0.031608, 0.029308, 0.027100, 0.024987, 0.022974, 0.021064, 0.019259, 0.017558, 0.015963, 0.014472, 0.013083, 0.011794, 0.010602, 0.009504, 0.008496, 0.007574, 0.006733, 0.005969, 0.005277, 0.004653, 0.004091, 0.003588, 0.003140, 0.002741, 0.002387, 0.002076, 0.001803, 0.001564, 0.001358, 0.001180, 0.001029, 0.000902, 0.000796, 0.000712, 0.000646, 0.000598, 0.000567, 0.000553, 0.000555, 0.000573, 0.000607, 0.000659, 0.000728, 0.000817, 0.000926, 0.001057, 0.001212, 0.001393, 0.001603, 0.001845, 0.002122, 0.002436, 0.002793, 0.003194, 0.003645, 0.004150, 0.004712, 0.005337, 0.006029, 0.006792, 0.007632, 0.008552, 0.009556, 0.010650, 0.011836, 0.013118, 0.014498, 0.015980, 0.017566, 0.019255, 0.021048, 0.022945, 0.024944, 0.027042, 0.029236, 0.031520, 0.033889, 0.036336
0.043824, 0.046728, 0.049686, 0.052685, 0.055710, 0.058746, 0.061775, 0.064781, 0.067744, 0.070645, 0.073466, 0.076188, 0.078792, 0.081258, 0.083569, 0.085706, 0.087654, 0.089397, 0.090920, 0.092212, 0.093262, 0.094061, 0.094603, 0.094882, 0.094897, 0.094646, 0.094134, 0.093362, 0.092338, 0.091071, 0.089570, 0.087847, 0.085917, 0.083794, 0.081495, 0.079037, 0.076439, 0.073719, 0.070897, 0.067992, 0.065024, 0.062010, 0.058971, 0.055923, 0.052885, 0.049870, 0.046896, 0.043976, 0.041121, 0.038344, 0.035655, 0.033060, 0.030569, 0.028186, 0.025915, 0.023761, 0.021724, 0.019806, 0.018006, 0.016324, 0.014757, 0.013304, 0.011960, 0.010721, 0.009584, 0.008543, 0.007595, 0.006733, 0.005952, 0.005248, 0.004615, 0.004048, 0.003542, 0.003091, 0.002693, 0.002342, 0.002033, 0.001765, 0.001532, 0.001331, 0.001160, 0.001017, 0.000898, 0.000803, 0.000729, 0.000675, 0.000640, 0.000624, 0.000626, 0.000646, 0.000685, 0.000743, 0.000822, 0.000921, 0.001044, 0.001192, 0.001367, 0.001571, 0.001809, 0.002081, 0.002393, 0.002748, 0.003150, 0.003603, 0.004112, 0.004681, 0.005316, 0.006021, 0.006801, 0.007662, 0.008609, 0.009646, 0.010780, 0.012013, 0.013351, 0.014797, 0.016354, 0.018026, 0.019814, 0.021720, 0.023743, 0.025883, 0.028137, 0.030504, 0.032979, 0.035556, 0.038228, 0.040987
0.049345, 0.052615, 0.055945, 0.059322, 0.062729, 0.066147, 0.069558, 0.072942, 0.076278, 0.079544, 0.082721, 0.085786, 0.088717, 0.091495, 0.094097, 0.096503, 0.098696, 0.100659, 0.102374, 0.103829, 0.105011, 0.105910, 0.106520, 0.106835, 0.106851, 0.106569, 0.105992, 0.105123, 0.103971, 0.102543, 0.100853, 0.098914, 0.096740, 0.094350, 0.091761, 0.088994, 0.086068, 0.083006, 0.079828, 0.076557, 0.073215, 0.069822, 0.066400, 0.062968, 0.059546, 0.056153, 0.052804, 0.049515, 0.046302, 0.043175, 0.040146, 0.037226, 0.034420, 0.031737, 0.029180, 0.026754, 0.024460, 0.022301, 0.020274, 0.018380, 0.016617, 0.014980, 0.013466, 0.012072, 0.010791, 0.009620, 0.008551, 0.007581, 0.006702, 0.005909, 0.005196, 0.004558, 0.003988, 0.003481, 0.003032, 0.002637, 0.002290, 0.001987, 0.001725, 0.001499, 0.001307, 0.001145, 0.001011, 0.000904, 0.000820, 0.000760, 0.000720, 0.000702, 0.000705, 0.000728, 0.000771, 0.000837, 0.000925, 0.001037, 0.001176, 0.001342, 0.001539, 0.001769, 0.002036, 0.002344, 0.002695, 0.003094, 0.003547, 0.004057, 0.004630, 0.005271, 0.005985, 0.006779, 0.007658, 0.008627, 0.009693, 0.010862, 0.012138, 0.013526, 0.015033, 0.016661, 0.018415, 0.020297, 0.022311, 0.024456, 0.026734, 0.029143, 0.031682, 0.034347, 0.037133, 0.040035, 0.043044, 0.046151
0.055451, 0.059124, 0.062867, 0.066662, 0.070490, 0.074331, 0.078164, 0.081966, 0.085715, 0.089385, 0.092955, 0.096400, 0.099694, 0.102815, 0.105739, 0.108443, 0.110908, 0.113113, 0.115040, 0.116675, 0.118003, 0.119014, 0.119699, 0.120053, 0.120071, 0.119755, 0.119106, 0.118130, 0.116834, 0.115230, 0.113331, 0.111152, 0.108709, 0.106023, 0.103114, 0.100004, 0.096717, 0.093276, 0.089705, 0.086029, 0.082273, 0.078460, 0.074615, 0.070759, 0.066914, 0.063100, 0.059337, 0.055642, 0.052030, 0.048517, 0.045114, 0.041832, 0.038679, 0.035663, 0.032790, 0.030064, 0.027487, 0.025060, 0.022783, 0.020654, 0.018672, 0.016833, 0.015132, 0.013565, 0.012126, 0.010810, 0.009609, 0.008519, 0.007531, 0.006640, 0.005839, 0.005122, 0.004481, 0.003912, 0.003407, 0.002963, 0.002573, 0.002233, 0.001938, 0.001684, 0.001468, 0.001287, 0.001137, 0.001016, 0.000922, 0.000854, 0.000810, 0.000789, 0.000792, 0.000818, 0.000867, 0.000940, 0.001040, 0.001166, 0.001321, 0.001508, 0.001729, 0.001988, 0.002288, 0.002634, 0.003028, 0.003477, 0.003986, 0.004559, 0.005203, 0.005923, 0.006726, 0.007618, 0.008605, 0.009695, 0.010893, 0.012206, 0.013640, 0.015200, 0.016893, 0.018722, 0.020693, 0.022809, 0.025071, 0.027482, 0.030042, 0.032749, 0.035602, 0.038597, 0.041728, 0.044988, 0.048370, 0.051861
0.062178, 0.066298, 0.070495, 0.074750, 0.079042, 0.083349, 0.087647, 0.091910, 0.096113, 0.100230, 0.104233, 0.108095, 0.111790, 0.115289, 0.118567, 0.121600, 0.124364, 0.126836, 0.128997, 0.130831, 0.132320, 0.133454, 0.134222, 0.134618, 0.134639, 0.134284, 0.133556, 0.132461, 0.131009, 0.129211, 0.127081, 0.124637, 0.121898, 0.118886, 0.115624, 0.112137, 0.108451, 0.104592, 0.100588, 0.096467, 0.092255, 0.087979, 0.083667, 0.079343, 0.075032, 0.070755, 0.066536, 0.062392, 0.058343, 0.054403, 0.050588, 0.046907, 0.043372, 0.039990, 0.036769, 0.033712, 0.030822, 0.028100, 0.025547, 0.023160, 0.020938, 0.018875, 0.016968, 0.015211, 0.013597, 0.012121, 0.010775, 0.009552, 0.008445, 0.007446, 0.006548, 0.005743, 0.005025, 0.004386, 0.003821, 0.003322, 0.002885, 0.002504, 0.002173, 0.001889, 0.001646, 0.001443, 0.001275, 0.001139, 0.001034, 0.000957, 0.000908, 0.000885, 0.000888, 0.000917, 0.000972, 0.001055, 0.001166, 0.001307, 0.001482, 0.001691, 0.001939, 0.002230, 0.002566, 0.002953, 0.003396, 0.003899, 0.004469, 0.005112, 0.005834, 0.006642, 0.007542, 0.008542, 0.009649, 0.010871, 0.012215, 0.013687, 0.015294, 0.017044, 0.018942, 0.020994, 0.023204, 0.025576, 0.028113, 0.030816, 0.033687, 0.036723, 0.039922, 0.043280, 0.046791, 0.050447, 0.054238, 0.058153
0.069566, 0.074175, 0.078871, 0.083631, 0.088434, 0.093252, 0.098061, 0.102830, 0.107533, 0.112138, 0.116617, 0.120939, 0.125072, 0.128987, 0.132655, 0.136048, 0.139140, 0.141906, 0.144324, 0.146375, 0.148042, 0.149310, 0.150169, 0.150612, 0.150636, 0.150239, 0.149424, 0.148200, 0.146575, 0.144562, 0.142180, 0.139445, 0.136381, 0.133011, 0.129361, 0.125460, 0.121336, 0.117019, 0.112539, 0.107928, 0.103216, 0.098432, 0.093608, 0.088770, 0.083946, 0.079162, 0.074441, 0.069806, 0.065275, 0.060868, 0.056598, 0.052480, 0.048525, 0.044742, 0.041137, 0.037717, 0.034484, 0.031439, 0.028582, 0.025912, 0.023425, 0.021118, 0.018984, 0.017018, 0.015213, 0.013561, 0.012055, 0.010687, 0.009448, 0.008331, 0.007326, 0.006425, 0.005622, 0.004907, 0.004275, 0.003717, 0.003228, 0.002801, 0.002431, 0.002113, 0.001842, 0.001614, 0.001426, 0.001274, 0.001157, 0.001071, 0.001016, 0.000990, 0.000993, 0.001026, 0.001088, 0.001180, 0.001304, 0.001463, 0.001658, 0.001892, 0.002170, 0.002495, 0.002871, 0.003304, 0.003799, 0.004363, 0.005000, 0.005720, 0.006527, 0.007431, 0.008438, 0.009557, 0.010796, 0.012163, 0.013666, 0.015313, 0.017112, 0.019070, 0.021193, 0.023489, 0.025961, 0.028615, 0.031453, 0.034478, 0.037689, 0.041086, 0.044665, 0.048422, 0.052351, 0.056441, 0.060683, 0.065063
0.077652, 0.082797, 0.088038, 0.093352, 0.098712, 0.104091, 0.109458, 0.114782, 0.120031, 0.125172, 0.130172, 0.134995, 0.139609, 0.143979, 0.148074, 0.151861, 0.155312, 0.158400, 0.161099, 0.163388, 0.165249, 0.166664, 0.167623, 0.168118, 0.168144, 0.167701, 0.166792, 0.165425, 0.163611, 0.161365, 0.158705, 0.155652, 0.152232, 0.148470, 0.144397, 0.140042, 0.135438, 0.130619, 0.125619, 0.120472, 0.115212, 0.109873, 0.104487, 0.099088, 0.093703, 0.088363, 0.083093, 0.077919, 0.072862, 0.067943, 0.063177, 0.058580, 0.054165, 0.049942, 0.045919, 0.042101, 0.038491, 0.035093, 0.031904, 0.028924, 0.026148, 0.023572, 0.021190, 0.018996, 0.016981, 0.015137, 0.013457, 0.011929, 0.010546, 0.009299, 0.008177, 0.007172, 0.006275, 0.005478, 0.004771, 0.004149, 0.003603, 0.003127, 0.002714, 0.002359, 0.002056, 0.001802, 0.001592, 0.001422, 0.001291, 0.001195, 0.001134, 0.001105, 0.001109, 0.001145, 0.001214, 0.001317, 0.001456, 0.001633, 0.001850, 0.002112, 0.002422, 0.002784, 0.003205, 0.003688, 0.004241, 0.004870, 0.005582, 0.006384, 0.007286, 0.008294, 0.009419, 0.010668, 0.012051, 0.013577, 0.015254, 0.017093, 0.019101, 0.021286, 0.023657, 0.026219, 0.028979, 0.031941, 0.035109, 0.038486, 0.042070, 0.045862, 0.049857, 0.054051, 0.058435, 0.063001, 0.067736, 0.072625
0.086473, 0.092202, 0.098039, 0.103956, 0.109925, 0.115915, 0.121891, 0.127821, 0.133665, 0.139390, 0.144958, 0.150329, 0.155467, 0.160334, 0.164894, 0.169111, 0.172954, 0.176393, 0.179399, 0.181948, 0.184019, 0.185596, 0.186664, 0.187215, 0.187243, 0.186750, 0.185738, 0.184215, 0.182195, 0.179694, 0.176732, 0.173333, 0.169524, 0.165335, 0.160798, 0.155949, 0.150822, 0.145456, 0.139888, 0.134156, 0.128298, 0.122353, 0.116356, 0.110343, 0.104347, 0.098400, 0.092532, 0.086771, 0.081139, 0.075661, 0.070354, 0.065235, 0.060318, 0.055615, 0.051134, 0.046883, 0.042863, 0.039079, 0.035528, 0.032209, 0.029118, 0.026249, 0.023597, 0.021153, 0.018910, 0.016857, 0.014985, 0.013284, 0.011744, 0.010355, 0.009106, 0.007987, 0.006988, 0.006100, 0.005313, 0.004620, 0.004012, 0.003482, 0.003022, 0.002626, 0.002290, 0.002006, 0.001772, 0.001584, 0.001438, 0.001331, 0.001263, 0.001231, 0.001235, 0.001275, 0.001352, 0.001467, 0.001621, 0.001818, 0.002060, 0.002352, 0.002697, 0.003101, 0.003569, 0.004107, 0.004723, 0.005423, 0.006216, 0.007110, 0.008114, 0.009237, 0.010489, 0.011880, 0.013420, 0.015119, 0.016987, 0.019035, 0.021271, 0.023704, 0.026344, 0.029197, 0.032271, 0.035570, 0.039098, 0.042857, 0.046849, 0.051071, 0.055520, 0.060191, 0.065073, 0.070158, 0.075430, 0.080875
0.096064, 0.102429, 0.108913, 0.115486, 0.122118, 0.128772, 0.135411, 0.141997, 0.148490, 0.154850, 0.161035, 0.167003, 0.172711, 0.178117, 0.183183, 0.187868, 0.192138, 0.195957, 0.199297, 0.202129, 0.204430, 0.206181, 0.207367, 0.207979, 0.208011, 0.207463, 0.206338, 0.204647, 0.202403, 0.199624, 0.196333, 0.192557, 0.188326, 0.183672, 0.178633, 0.173245, 0.167550, 0.161589, 0.155403, 0.149035, 0.142528, 0.135923, 0.129261, 0.122581, 0.115920, 0.109314, 0.102796, 0.096395, 0.090140, 0.084053, 0.078157, 0.072470, 0.067008, 0.061783, 0.056806, 0.052082, 0.047617, 0.043413, 0.039468, 0.035781, 0.032347, 0.029161, 0.026214, 0.023500, 0.021007, 0.018726, 0.016647, 0.014758, 0.013047, 0.011503, 0.010116, 0.008872, 0.007763, 0.006776, 0.005903, 0.005133, 0.004457, 0.003868, 0.003357, 0.002918, 0.002544, 0.002229, 0.001969, 0.001760, 0.001597, 0.001479, 0.001403, 0.001367, 0.001372, 0.001416, 0.001502, 0.001629, 0.001801, 0.002020, 0.002289, 0.002613, 0.002996, 0.003445, 0.003965, 0.004563, 0.005246, 0.006024, 0.006905, 0.007898, 0.009014, 0.010261, 0.011652, 0.013198, 0.014908, 0.016796, 0.018871, 0.021146, 0.023630, 0.026333, 0.029266, 0.032436, 0.035850, 0.039515, 0.043434, 0.047611, 0.052045, 0.056736, 0.061679, 0.066867, 0.072291, 0.077939, 0.083797, 0.089845
0.106460, 0.113513, 0.120699, 0.127984, 0.135333, 0.142706, 0.150064, 0.157362, 0.164558, 0.171607, 0.178462, 0.185075, 0.191401, 0.197392, 0.203006, 0.208198, 0.212930, 0.217163, 0.220863, 0.224001, 0.226551, 0.228492, 0.229807, 0.230485, 0.230520, 0.229913, 0.228666, 0.226792, 0.224305, 0.221226, 0.217579, 0.213394, 0.208705, 0.203548, 0.197963, 0.191992, 0.185681, 0.179074, 0.172219, 0.165162, 0.157951, 0.150631, 0.143248, 0.135845, 0.128464, 0.121143, 0.113920, 0.106827, 0.099894, 0.093149, 0.086614, 0.080312, 0.074259, 0.068469, 0.062953, 0.057718, 0.052770, 0.048111, 0.043739, 0.039653, 0.035847, 0.032316, 0.029051, 0.026042, 0.023280, 0.020753, 0.018448, 0.016355, 0.014459, 0.012748, 0.011210, 0.009832, 0.008603, 0.007509, 0.006541, 0.005688, 0.004939, 0.004286, 0.003720, 0.003233, 0.002819, 0.002470, 0.002182, 0.001950, 0.001770, 0.001639, 0.001554, 0.001515, 0.001520, 0.001570, 0.001664, 0.001806, 0.001996, 0.002238, 0.002537, 0.002896, 0.003321, 0.003818, 0.004394, 0.005056, 0.005814, 0.006676, 0.007652, 0.008753, 0.009989, 0.011372, 0.012913, 0.014626, 0.016522, 0.018614, 0.020914, 0.023434, 0.026187, 0.029183, 0.032433, 0.035946, 0.039730, 0.043791, 0.048135, 0.052763, 0.057678, 0.062876, 0.068353, 0.074103, 0.080114, 0.086374, 0.092865, 0.099568
0.117691, 0.125488, 0.133432, 0.141486, 0.149609, 0.157761, 0.165895, 0.173962, 0.181919, 0.189711, 0.197289, 0.204600, 0.211593, 0.218216, 0.224422, 0.230162, 0.235393, 0.240072, 0.244163, 0.247633, 0.250452, 0.252597, 0.254050, 0.254800, 0.254839, 0.254167, 0.252789, 0.250717, 0.247968, 0.244564, 0.240532, 0.235906, 0.230722, 0.225020, 0.218846, 0.212246, 0.205269, 0.197965, 0.190387, 0.182586, 0.174614, 0.166522, 0.158360, 0.150176, 0.142016, 0.133923, 0.125938, 0.118097, 0.110433, 0.102976, 0.095752, 0.088785, 0.082093, 0.075692, 0.069594, 0.063807, 0.058337, 0.053186, 0.048353, 0.043836, 0.039629, 0.035725, 0.032116, 0.028790, 0.025736, 0.022942, 0.020394, 0.018080, 0.015984, 0.014093, 0.012393, 0.010870, 0.009510, 0.008302, 0.007231, 0.006288, 0.005461, 0.004739, 0.004113, 0.003575, 0.003116, 0.002731, 0.002412, 0.002156, 0.001957, 0.001812, 0.001718, 0.001675, 0.001681, 0.001735, 0.001840, 0.001996, 0.002207, 0.002475, 0.002804, 0.003201, 0.003671, 0.004220, 0.004857, 0.005590, 0.006428, 0.007381, 0.008460, 0.009676, 0.011043, 0.012571, 0.014276, 0.016169, 0.018265, 0.020577, 0.023120, 0.025907, 0.028950, 0.032262, 0.035855, 0.039738, 0.043921, 0.048411, 0.053213, 0.058330, 0.063763, 0.069509, 0.075565, 0.081921, 0.088566, 0.095486, 0.102662, 0.110072
0.129786, 0.138385, 0.147145, 0.156026, 0.164984, 0.173973, 0.182941, 0.191840, 0.200614, 0.209208, 0.217564, 0.225627, 0.233338, 0.240642, 0.247486, 0.253816, 0.259584, 0.264744, 0.269256, 0.273081, 0.276190, 0.278556, 0.280159, 0.280985, 0.281028, 0.280287, 0.278768, 0.276483, 0.273451, 0.269697, 0.265251, 0.260149, 0.254432, 0.248145, 0.241336, 0.234058, 0.226363, 0.218309, 0.209952, 0.201349, 0.192558, 0.183635, 0.174635, 0.165610, 0.156611, 0.147687, 0.138882, 0.130235, 0.121783, 0.113558, 0.105592, 0.097909, 0.090529, 0.083470, 0.076746, 0.070364, 0.064332, 0.058651, 0.053322, 0.048341, 0.043701, 0.039396, 0.035416, 0.031748, 0.028381, 0.025300, 0.022490, 0.019938, 0.017626, 0.015541, 0.013666, 0.011987, 0.010488, 0.009155, 0.007975, 0.006934, 0.006022, 0.005226, 0.004535, 0.003942, 0.003436, 0.003011, 0.002660, 0.002377, 0.002158, 0.001998, 0.001895, 0.001847, 0.001853, 0.001914, 0.002029, 0.002201, 0.002433, 0.002729, 0.003093, 0.003530, 0.004048, 0.004654, 0.005356, 0.006164, 0.007088, 0.008139, 0.009329, 0.010671, 0.012178, 0.013864, 0.015743, 0.017831, 0.020142, 0.022692, 0.025496, 0.028569, 0.031925, 0.035578, 0.039540, 0.043822, 0.048435, 0.053386, 0.058682, 0.064325, 0.070316, 0.076653, 0.083331, 0.090340, 0.097668, 0.105299, 0.113213, 0.121385
0.142770, 0.152229, 0.161865, 0.171634, 0.181489, 0.191377, 0.201242, 0.211031, 0.220683, 0.230136, 0.239329, 0.248198, 0.256680, 0.264715, 0.272243, 0.279207, 0.285552, 0.291229, 0.296191, 0.300400, 0.303819, 0.306422, 0.308185, 0.309094, 0.309141, 0.308326, 0.306655, 0.304141, 0.300805, 0.296676, 0.291785, 0.286173, 0.279884, 0.272968, 0.265478, 0.257471, 0.249008, 0.240148, 0.230955, 0.221491, 0.211821, 0.202005, 0.192105, 0.182177, 0.172279, 0.162462, 0.152777, 0.143264, 0.133966, 0.124919, 0.116155, 0.107703, 0.099585, 0.091820, 0.084423, 0.077403, 0.070767, 0.064518, 0.058656, 0.053176, 0.048073, 0.043337, 0.038959, 0.034924, 0.031220, 0.027830, 0.024740, 0.021932, 0.019390, 0.017096, 0.015033, 0.013186, 0.011537, 0.010070, 0.008772, 0.007628, 0.006624, 0.005748, 0.004989, 0.004336, 0.003780, 0.003313, 0.002926, 0.002615, 0.002374, 0.002198, 0.002085, 0.002032, 0.002039, 0.002105, 0.002232, 0.002421, 0.002677, 0.003002, 0.003402, 0.003883, 0.004453, 0.005120, 0.005892, 0.006781, 0.007797, 0.008954, 0.010263, 0.011739, 0.013396, 0.015251, 0.017318, 0.019615, 0.022157, 0.024962, 0.028047, 0.031427, 0.035119, 0.039137, 0.043495, 0.048206, 0.053281, 0.058727, 0.064552, 0.070760, 0.077350, 0.084321, 0.091667, 0.099378, 0.107439, 0.115834, 0.124539, 0.133528
0.156662, 0.167041, 0.177615, 0.188335, 0.199148, 0.209997, 0.220823, 0.231564, 0.242155, 0.252529, 0.262616, 0.272348, 0.281656, 0.290473, 0.298734, 0.306375, 0.313337, 0.319566, 0.325012, 0.329630, 0.333382, 0.336237, 0.338172, 0.339170, 0.339222, 0.338327, 0.336493, 0.333734, 0.330074, 0.325543, 0.320176, 0.314018, 0.307117, 0.299528, 0.291310, 0.282524, 0.273236, 0.263514, 0.253426, 0.243043, 0.232431, 0.221661, 0.210797, 0.199904, 0.189043, 0.178271, 0.167643, 0.157204, 0.147001, 0.137074, 0.127458, 0.118183, 0.109275, 0.100754, 0.092637, 0.084934, 0.077653, 0.070796, 0.064363, 0.058350, 0.052750, 0.047554, 0.042749, 0.038322, 0.034257, 0.030538, 0.027147, 0.024066, 0.021276, 0.018759, 0.016496, 0.014469, 0.012659, 0.011050, 0.009626, 0.008370, 0.007269, 0.006308, 0.005475, 0.004758, 0.004148, 0.003635, 0.003211, 0.002869, 0.002605, 0.002412, 0.002287, 0.002230, 0.002237, 0.002310, 0.002449, 0.002657, 0.002937, 0.003294, 0.003733, 0.004261, 0.004886, 0.005618, 0.006466, 0.007441, 0.008556, 0.009825, 0.011261, 0.012881, 0.014700, 0.016735, 0.019003, 0.021523, 0.024313, 0.027391, 0.030776, 0.034485, 0.038536, 0.042945, 0.047728, 0.052897, 0.058465, 0.064442, 0.070834, 0.077645, 0.084877, 0.092526, 0.100587, 0.109048, 0.117894, 0.127105, 0.136657, 0.146521
