0.086810, 0.083848, 0.080820, 0.077741, 0.074626, 0.071488, 0.068342, 0.065199, 0.062074, 0.058976, 0.055919, 0.052910, 0.049961, 0.047080, 0.044273, 0.041548, 0.038911, 0.036367, 0.033919, 0.031572, 0.029327, 0.027187, 0.025153, 0.023225, 0.021404, 0.019687, 0.018074, 0.016563, 0.015151, 0.013838, 0.012619, 0.011492, 0.010453, 0.009500, 0.008629, 0.007837, 0.007121, 0.006477, 0.005903, 0.005396, 0.004953, 0.004571, 0.004249, 0.003984, 0.003775, 0.003621, 0.003520, 0.003472, 0.003476, 0.003533, 0.003643, 0.003805, 0.004022, 0.004295, 0.004624, 0.005013, 0.005462, 0.005975, 0.006553, 0.007201, 0.007919, 0.008713, 0.009584, 0.010537, 0.011573, 0.012697, 0.013911, 0.015219, 0.016622, 0.018124, 0.019726, 0.021430, 0.023238, 0.025151, 0.027168, 0.029290, 0.031515, 0.033842, 0.036268, 0.038791, 0.041406, 0.044109, 0.046893, 0.049753, 0.052681, 0.055668, 0.058705, 0.061783, 0.064891, 0.068017, 0.071148, 0.074273, 0.077377, 0.080447, 0.083467, 0.086427, 0.089309, 0.092101, 0.094787, 0.097353, 0.099785, 0.102070, 0.104194, 0.106146, 0.107914, 0.109488, 0.110858, 0.112016, 0.112955, 0.113669, 0.114154, 0.114407, 0.114426, 0.114211, 0.113764, 0.113086, 0.112182, 0.111057, 0.109718, 0.108174, 0.106432, 0.104504, 0.102400, 0.100133, 0.097715, 0.095160, 0.092481, 0.089693
0.093632, 0.090437, 0.087171, 0.083850, 0.080490, 0.077106, 0.073712, 0.070323, 0.066951, 0.063611, 0.060313, 0.057069, 0.053888, 0.050780, 0.047753, 0.044814, 0.041969, 0.039224, 0.036584, 0.034053, 0.031632, 0.029324, 0.027130, 0.025051, 0.023085, 0.021234, 0.019494, 0.017864, 0.016342, 0.014925, 0.013610, 0.012395, 0.011274, 0.010247, 0.009307, 0.008453, 0.007681, 0.006986, 0.006367, 0.005820, 0.005342, 0.004930, 0.004583, 0.004297, 0.004072, 0.003906, 0.003797, 0.003745, 0.003750, 0.003811, 0.003929, 0.004104, 0.004338, 0.004632, 0.004988, 0.005406, 0.005891, 0.006444, 0.007068, 0.007766, 0.008542, 0.009398, 0.010338, 0.011365, 0.012483, 0.013695, 0.015004, 0.016415, 0.017928, 0.019548, 0.021276, 0.023114, 0.025065, 0.027127, 0.029303, 0.031592, 0.033992, 0.036502, 0.039119, 0.041840, 0.044660, 0.047575, 0.050579, 0.053663, 0.056821, 0.060043, 0.063319, 0.066639, 0.069990, 0.073362, 0.076739, 0.080109, 0.083457, 0.086768, 0.090026, 0.093218, 0.096328, 0.099339, 0.102236, 0.105004, 0.107627, 0.110091, 0.112382, 0.114487, 0.116394, 0.118092, 0.119569, 0.120818, 0.121831, 0.122602, 0.123125, 0.123398, 0.123418, 0.123186, 0.122703, 0.121972, 0.120997, 0.119784, 0.118340, 0.116674, 0.114796, 0.112716, 0.110447, 0.108001, 0.105394, 0.102637, 0.099748, 0.096741
0.101146, 0.097694, 0.094166, 0.090579, 0.086949, 0.083294, 0.079628, 0.075966, 0.072325, 0.068716, 0.065153, 0.061649, 0.058213, 0.054856, 0.051585, 0.048410, 0.045337, 0.042372, 0.039520, 0.036785, 0.034170, 0.031677, 0.029307, 0.027061, 0.024938, 0.022937, 0.021058, 0.019297, 0.017653, 0.016123, 0.014703, 0.013389, 0.012179, 0.011069, 0.010054, 0.009131, 0.008297, 0.007547, 0.006878, 0.006287, 0.005771, 0.005326, 0.004951, 0.004642, 0.004399, 0.004219, 0.004101, 0.004045, 0.004051, 0.004117, 0.004244, 0.004434, 0.004687, 0.005004, 0.005388, 0.005840, 0.006364, 0.006961, 0.007636, 0.008390, 0.009227, 0.010152, 0.011167, 0.012277, 0.013485, 0.014794, 0.016209, 0.017732, 0.019367, 0.021117, 0.022984, 0.024970, 0.027076, 0.029305, 0.031655, 0.034127, 0.036720, 0.039431, 0.042258, 0.045198, 0.048245, 0.051394, 0.054638, 0.057970, 0.061381, 0.064861, 0.068400, 0.071986, 0.075607, 0.079249, 0.082897, 0.086538, 0.090154, 0.093731, 0.097251, 0.100699, 0.104058, 0.107311, 0.110441, 0.113430, 0.116264, 0.118926, 0.121401, 0.123675, 0.125735, 0.127569, 0.129165, 0.130514, 0.131608, 0.132441, 0.133006, 0.133300, 0.133323, 0.133072, 0.132550, 0.131760, 0.130707, 0.129396, 0.127837, 0.126037, 0.124008, 0.121761, 0.119310, 0.116668, 0.113851, 0.110874, 0.107753, 0.104504
0.109367, 0.105635, 0.101820, 0.097942, 0.094017, 0.090064, 0.086100, 0.082142, 0.078204, 0.074302, 0.070450, 0.066662, 0.062946, 0.059315, 0.055779, 0.052345, 0.049022, 0.045816, 0.042733, 0.039775, 0.036948, 0.034252, 0.031689, 0.029260, 0.026965, 0.024802, 0.022770, 0.020866, 0.019088, 0.017433, 0.015898, 0.014478, 0.013169, 0.011968, 0.010871, 0.009874, 0.008971, 0.008160, 0.007437, 0.006798, 0.006240, 0.005759, 0.005353, 0.005019, 0.004756, 0.004562, 0.004435, 0.004374, 0.004380, 0.004451, 0.004589, 0.004794, 0.005068, 0.005411, 0.005826, 0.006315, 0.006881, 0.007527, 0.008256, 0.009072, 0.009978, 0.010977, 0.012075, 0.013275, 0.014581, 0.015997, 0.017526, 0.019174, 0.020942, 0.022833, 0.024852, 0.026999, 0.029277, 0.031687, 0.034228, 0.036901, 0.039705, 0.042636, 0.045693, 0.048872, 0.052167, 0.055571, 0.059079, 0.062682, 0.066371, 0.070134, 0.073961, 0.077838, 0.081753, 0.085691, 0.089635, 0.093572, 0.097482, 0.101349, 0.105155, 0.108884, 0.112516, 0.116034, 0.119418, 0.122651, 0.125715, 0.128593, 0.131269, 0.133728, 0.135956, 0.137938, 0.139664, 0.141123, 0.142306, 0.143206, 0.143817, 0.144136, 0.144160, 0.143889, 0.143325, 0.142470, 0.141331, 0.139914, 0.138228, 0.136282, 0.134088, 0.131658, 0.129008, 0.126152, 0.123105, 0.119886, 0.116511, 0.112999
0.118312, 0.114274, 0.110147, 0.105952, 0.101706, 0.097430, 0.093142, 0.088860, 0.084600, 0.080380, 0.076213, 0.072114, 0.068095, 0.064167, 0.060341, 0.056626, 0.053032, 0.049563, 0.046227, 0.043028, 0.039969, 0.037053, 0.034281, 0.031653, 0.029170, 0.026830, 0.024632, 0.022572, 0.020649, 0.018859, 0.017198, 0.015661, 0.014246, 0.012947, 0.011760, 0.010681, 0.009705, 0.008828, 0.008046, 0.007354, 0.006750, 0.006230, 0.005791, 0.005430, 0.005145, 0.004935, 0.004798, 0.004732, 0.004738, 0.004815, 0.004965, 0.005186, 0.005482, 0.005853, 0.006302, 0.006832, 0.007444, 0.008143, 0.008932, 0.009814, 0.010794, 0.011875, 0.013063, 0.014361, 0.015774, 0.017305, 0.018960, 0.020742, 0.022654, 0.024701, 0.026885, 0.029208, 0.031672, 0.034279, 0.037028, 0.039919, 0.042952, 0.046124, 0.049431, 0.052869, 0.056433, 0.060117, 0.063912, 0.067809, 0.071799, 0.075870, 0.080010, 0.084204, 0.088439, 0.092699, 0.096966, 0.101224, 0.105454, 0.109637, 0.113755, 0.117789, 0.121718, 0.125523, 0.129184, 0.132682, 0.135996, 0.139110, 0.142006, 0.144666, 0.147075, 0.149220, 0.151087, 0.152665, 0.153945, 0.154918, 0.155580, 0.155924, 0.155950, 0.155657, 0.155047, 0.154122, 0.152890, 0.151357, 0.149533, 0.147427, 0.145054, 0.142426, 0.139559, 0.136469, 0.133173, 0.129691, 0.126040, 0.122240
0.127994, 0.123626, 0.119162, 0.114622, 0.110030, 0.105404, 0.100765, 0.096132, 0.091525, 0.086959, 0.082451, 0.078017, 0.073668, 0.069419, 0.065279, 0.061261, 0.057372, 0.053620, 0.050011, 0.046549, 0.043240, 0.040085, 0.037086, 0.034244, 0.031557, 0.029026, 0.026648, 0.024420, 0.022339, 0.020402, 0.018605, 0.016943, 0.015412, 0.014007, 0.012723, 0.011555, 0.010499, 0.009550, 0.008704, 0.007956, 0.007302, 0.006740, 0.006265, 0.005874, 0.005566, 0.005339, 0.005190, 0.005119, 0.005126, 0.005210, 0.005371, 0.005611, 0.005931, 0.006332, 0.006818, 0.007391, 0.008053, 0.008809, 0.009663, 0.010617, 0.011677, 0.012847, 0.014132, 0.015536, 0.017065, 0.018722, 0.020512, 0.022439, 0.024509, 0.026723, 0.029085, 0.031598, 0.034264, 0.037084, 0.040058, 0.043187, 0.046468, 0.049899, 0.053476, 0.057196, 0.061052, 0.065037, 0.069142, 0.073359, 0.077675, 0.082079, 0.086558, 0.091095, 0.095677, 0.100285, 0.104901, 0.109507, 0.114083, 0.118608, 0.123064, 0.127428, 0.131679, 0.135796, 0.139757, 0.143540, 0.147126, 0.150495, 0.153627, 0.156505, 0.159112, 0.161432, 0.163452, 0.165159, 0.166544, 0.167597, 0.168312, 0.168685, 0.168713, 0.168396, 0.167735, 0.166736, 0.165402, 0.163744, 0.161770, 0.159492, 0.156925, 0.154081, 0.150980, 0.147637, 0.144072, 0.140304, 0.136354, 0.132244
0.138428, 0.133704, 0.128875, 0.123966, 0.118999, 0.113997, 0.108980, 0.103970, 0.098987, 0.094049, 0.089174, 0.084377, 0.079674, 0.075078, 0.070601, 0.066255, 0.062049, 0.057991, 0.054087, 0.050344, 0.046765, 0.043353, 0.040109, 0.037035, 0.034130, 0.031392, 0.028820, 0.026410, 0.024160, 0.022065, 0.020122, 0.018324, 0.016668, 0.015149, 0.013760, 0.012497, 0.011355, 0.010329, 0.009413, 0.008604, 0.007898, 0.007289, 0.006775, 0.006353, 0.006020, 0.005774, 0.005613, 0.005537, 0.005544, 0.005634, 0.005809, 0.006068, 0.006414, 0.006849, 0.007374, 0.007993, 0.008710, 0.009528, 0.010450, 0.011483, 0.012629, 0.013895, 0.015284, 0.016803, 0.018456, 0.020248, 0.022184, 0.024269, 0.026507, 0.028901, 0.031456, 0.034174, 0.037058, 0.040107, 0.043324, 0.046708, 0.050256, 0.053967, 0.057836, 0.061859, 0.066029, 0.070339, 0.074779, 0.079339, 0.084007, 0.088771, 0.093614, 0.098522, 0.103477, 0.108460, 0.113453, 0.118434, 0.123382, 0.128276, 0.133096, 0.137816, 0.142414, 0.146866, 0.151150, 0.155242, 0.159121, 0.162764, 0.166152, 0.169264, 0.172083, 0.174592, 0.176777, 0.178624, 0.180121, 0.181260, 0.182033, 0.182436, 0.182467, 0.182124, 0.181409, 0.180328, 0.178886, 0.177092, 0.174958, 0.172494, 0.169717, 0.166642, 0.163288, 0.159672, 0.155816, 0.151742, 0.147470, 0.143024
0.149626, 0.144520, 0.139301, 0.133995, 0.128626, 0.123219, 0.117796, 0.112381, 0.106995, 0.101658, 0.096389, 0.091204, 0.086120, 0.081152, 0.076313, 0.071615, 0.067069, 0.062682, 0.058463, 0.054417, 0.050548, 0.046860, 0.043354, 0.040031, 0.036891, 0.033932, 0.031151, 0.028547, 0.026115, 0.023850, 0.021749, 0.019807, 0.018017, 0.016374, 0.014873, 0.013508, 0.012274, 0.011164, 0.010175, 0.009301, 0.008537, 0.007879, 0.007323, 0.006867, 0.006507, 0.006241, 0.006067, 0.005985, 0.005992, 0.006090, 0.006279, 0.006559, 0.006933, 0.007403, 0.007971, 0.008640, 0.009415, 0.010299, 0.011296, 0.012412, 0.013651, 0.015019, 0.016521, 0.018162, 0.019949, 0.021886, 0.023979, 0.026232, 0.028651, 0.031240, 0.034001, 0.036939, 0.040056, 0.043352, 0.046829, 0.050487, 0.054322, 0.058333, 0.062515, 0.066864, 0.071371, 0.076030, 0.080829, 0.085758, 0.090804, 0.095952, 0.101188, 0.106492, 0.111848, 0.117235, 0.122631, 0.128014, 0.133363, 0.138654, 0.143863, 0.148966, 0.153936, 0.158748, 0.163379, 0.167802, 0.171994, 0.175932, 0.179594, 0.182958, 0.186005, 0.188718, 0.191079, 0.193075, 0.194693, 0.195924, 0.196760, 0.197196, 0.197229, 0.196858, 0.196086, 0.194917, 0.193358, 0.191419, 0.189112, 0.186449, 0.183447, 0.180124, 0.176498, 0.172590, 0.168422, 0.164017, 0.159400, 0.154595
0.161602, 0.156087, 0.150450, 0.144719, 0.138921, 0.133081, 0.127224, 0.121376, 0.115560, 0.109796, 0.104104, 0.098504, 0.093013, 0.087647, 0.082421, 0.077347, 0.072437, 0.067699, 0.063142, 0.058772, 0.054594, 0.050610, 0.046824, 0.043235, 0.039843, 0.036647, 0.033644, 0.030831, 0.028205, 0.025759, 0.023490, 0.021392, 0.019459, 0.017684, 0.016063, 0.014589, 0.013256, 0.012058, 0.010989, 0.010045, 0.009220, 0.008509, 0.007910, 0.007417, 0.007028, 0.006741, 0.006553, 0.006464, 0.006472, 0.006578, 0.006781, 0.007084, 0.007488, 0.007995, 0.008609, 0.009332, 0.010168, 0.011123, 0.012200, 0.013405, 0.014744, 0.016221, 0.017843, 0.019616, 0.021546, 0.023638, 0.025898, 0.028332, 0.030945, 0.033740, 0.036723, 0.039896, 0.043262, 0.046822, 0.050578, 0.054527, 0.058670, 0.063002, 0.067519, 0.072216, 0.077084, 0.082115, 0.087298, 0.092622, 0.098072, 0.103632, 0.109286, 0.115016, 0.120800, 0.126618, 0.132445, 0.138258, 0.144036, 0.149751, 0.155377, 0.160888, 0.166256, 0.171454, 0.176455, 0.181232, 0.185760, 0.190013, 0.193968, 0.197601, 0.200892, 0.203822, 0.206372, 0.208528, 0.210275, 0.211605, 0.212508, 0.212978, 0.213014, 0.212613, 0.211779, 0.210517, 0.208833, 0.206739, 0.204247, 0.201371, 0.198129, 0.194540, 0.190623, 0.186403, 0.181901, 0.177144, 0.172158, 0.166968
0.174363, 0.168412, 0.162331, 0.156147, 0.149891, 0.143590, 0.137271, 0.130962, 0.124686, 0.118467, 0.112326, 0.106283, 0.100358, 0.094568, 0.088929, 0.083455, 0.078157, 0.073045, 0.068128, 0.063413, 0.058905, 0.054607, 0.050521, 0.046649, 0.042989, 0.039541, 0.036301, 0.033266, 0.030432, 0.027793, 0.025345, 0.023081, 0.020995, 0.019081, 0.017332, 0.015741, 0.014303, 0.013010, 0.011857, 0.010838, 0.009948, 0.009181, 0.008534, 0.008002, 0.007583, 0.007273, 0.007071, 0.006974, 0.006983, 0.007097, 0.007317, 0.007644, 0.008079, 0.008627, 0.009289, 0.010069, 0.010971, 0.012001, 0.013164, 0.014464, 0.015908, 0.017502, 0.019252, 0.021165, 0.023247, 0.025505, 0.027943, 0.030570, 0.033388, 0.036405, 0.039623, 0.043047, 0.046678, 0.050520, 0.054572, 0.058834, 0.063303, 0.067977, 0.072851, 0.077919, 0.083171, 0.088600, 0.094192, 0.099936, 0.105816, 0.111816, 0.117917, 0.124098, 0.130340, 0.136617, 0.142904, 0.149176, 0.155410, 0.161577, 0.167647, 0.173593, 0.179385, 0.184994, 0.190389, 0.195544, 0.200429, 0.205018, 0.209285, 0.213205, 0.216756, 0.219917, 0.222669, 0.224994, 0.226880, 0.228315, 0.229289, 0.229797, 0.229835, 0.229402, 0.228503, 0.227141, 0.225324, 0.223065, 0.220376, 0.217273, 0.213775, 0.209902, 0.205676, 0.201122, 0.196265, 0.191133, 0.185752, 0.180152
0.187917, 0.181504, 0.174950, 0.168286, 0.161544, 0.154753, 0.147944, 0.141144, 0.134381, 0.127678, 0.121058, 0.114546, 0.108160, 0.101920, 0.095842, 0.089942, 0.084232, 0.078723, 0.073424, 0.068343, 0.063484, 0.058852, 0.054448, 0.050275, 0.046331, 0.042614, 0.039123, 0.035852, 0.032797, 0.029954, 0.027315, 0.024875, 0.022627, 0.020564, 0.018679, 0.016965, 0.015414, 0.014021, 0.012779, 0.011681, 0.010721, 0.009895, 0.009198, 0.008625, 0.008172, 0.007838, 0.007620, 0.007516, 0.007526, 0.007649, 0.007886, 0.008238, 0.008708, 0.009297, 0.010011, 0.010852, 0.011824, 0.012934, 0.014187, 0.015588, 0.017145, 0.018863, 0.020749, 0.022811, 0.025055, 0.027488, 0.030116, 0.032946, 0.035984, 0.039235, 0.042704, 0.046393, 0.050307, 0.054448, 0.058815, 0.063408, 0.068225, 0.073262, 0.078515, 0.083976, 0.089637, 0.095488, 0.101515, 0.107706, 0.114043, 0.120509, 0.127084, 0.133746, 0.140472, 0.147236, 0.154011, 0.160773, 0.167491, 0.174137, 0.180680, 0.187088, 0.193331, 0.199375, 0.205190, 0.210746, 0.216011, 0.220956, 0.225555, 0.229780, 0.233607, 0.237013, 0.239979, 0.242485, 0.244518, 0.246064, 0.247113, 0.247661, 0.247701, 0.247236, 0.246266, 0.244798, 0.242840, 0.240405, 0.237507, 0.234163, 0.230393, 0.226219, 0.221665, 0.216757, 0.211522, 0.205991, 0.200192, 0.194157
0.202270, 0.195368, 0.188313, 0.181140, 0.173883, 0.166574, 0.159244, 0.151926, 0.144646, 0.137431, 0.130306, 0.123295, 0.116421, 0.109705, 0.103163, 0.096812, 0.090666, 0.084736, 0.079032, 0.073562, 0.068332, 0.063347, 0.058607, 0.054115, 0.049870, 0.045869, 0.042111, 0.038590, 0.035302, 0.032241, 0.029401, 0.026775, 0.024355, 0.022135, 0.020106, 0.018260, 0.016592, 0.015092, 0.013755, 0.012573, 0.011540, 0.010651, 0.009900, 0.009283, 0.008797, 0.008437, 0.008202, 0.008090, 0.008101, 0.008233, 0.008488, 0.008867, 0.009373, 0.010008, 0.010775, 0.011680, 0.012728, 0.013922, 0.015271, 0.016779, 0.018454, 0.020304, 0.022334, 0.024553, 0.026969, 0.029587, 0.032416, 0.035463, 0.038733, 0.042232, 0.045965, 0.049937, 0.054150, 0.058607, 0.063307, 0.068251, 0.073436, 0.078858, 0.084512, 0.090390, 0.096484, 0.102781, 0.109269, 0.115932, 0.122754, 0.129713, 0.136791, 0.143961, 0.151200, 0.158481, 0.165774, 0.173052, 0.180284, 0.187438, 0.194481, 0.201379, 0.208097, 0.214603, 0.220863, 0.226842, 0.232510, 0.237833, 0.242783, 0.247331, 0.251450, 0.255116, 0.258308, 0.261006, 0.263194, 0.264858, 0.265988, 0.266577, 0.266620, 0.266119, 0.265075, 0.263495, 0.261388, 0.258767, 0.255647, 0.252048, 0.247990, 0.243497, 0.238595, 0.233312, 0.227678, 0.221724, 0.215482, 0.208987
0.217424, 0.210004, 0.202421, 0.194711, 0.186910, 0.179054, 0.171175, 0.163309, 0.155484, 0.147728, 0.140068, 0.132533, 0.125144, 0.117924, 0.110892, 0.104065, 0.097458, 0.091084, 0.084953, 0.079073, 0.073452, 0.068092, 0.062998, 0.058169, 0.053606, 0.049305, 0.045265, 0.041481, 0.037947, 0.034657, 0.031604, 0.028781, 0.026180, 0.023793, 0.021612, 0.019628, 0.017835, 0.016223, 0.014785, 0.013515, 0.012404, 0.011449, 0.010642, 0.009979, 0.009456, 0.009069, 0.008817, 0.008696, 0.008707, 0.008850, 0.009124, 0.009531, 0.010075, 0.010757, 0.011583, 0.012556, 0.013681, 0.014965, 0.016415, 0.018036, 0.019837, 0.021825, 0.024007, 0.026393, 0.028989, 0.031804, 0.034845, 0.038120, 0.041635, 0.045396, 0.049409, 0.053679, 0.058207, 0.062998, 0.068050, 0.073364, 0.078938, 0.084766, 0.090844, 0.097163, 0.103713, 0.110482, 0.117456, 0.124618, 0.131950, 0.139431, 0.147038, 0.154746, 0.162528, 0.170354, 0.178193, 0.186016, 0.193791, 0.201480, 0.209051, 0.216465, 0.223688, 0.230681, 0.237409, 0.243837, 0.249929, 0.255651, 0.260972, 0.265860, 0.270288, 0.274229, 0.277660, 0.280560, 0.282912, 0.284700, 0.285915, 0.286548, 0.286595, 0.286056, 0.284934, 0.283235, 0.280970, 0.278153, 0.274799, 0.270930, 0.266568, 0.261738, 0.256469, 0.250791, 0.244734, 0.238335, 0.231625, 0.224643
0.233376, 0.225413, 0.217273, 0.208998, 0.200625, 0.192193, 0.183737, 0.175293, 0.166893, 0.158567, 0.150346, 0.142257, 0.134326, 0.126576, 0.119028, 0.111700, 0.104609, 0.097767, 0.091186, 0.084875, 0.078841, 0.073088, 0.067620, 0.062437, 0.057539, 0.052923, 0.048586, 0.044524, 0.040731, 0.037199, 0.033922, 0.030892, 0.028100, 0.025538, 0.023197, 0.021068, 0.019143, 0.017413, 0.015870, 0.014506, 0.013314, 0.012289, 0.011422, 0.010711, 0.010149, 0.009735, 0.009464, 0.009335, 0.009346, 0.009499, 0.009793, 0.010231, 0.010814, 0.011547, 0.012433, 0.013477, 0.014685, 0.016064, 0.017619, 0.019360, 0.021293, 0.023426, 0.025769, 0.028330, 0.031116, 0.034138, 0.037402, 0.040917, 0.044690, 0.048727, 0.053035, 0.057617, 0.062478, 0.067620, 0.073043, 0.078748, 0.084730, 0.090986, 0.097510, 0.104292, 0.111323, 0.118588, 0.126074, 0.133762, 0.141632, 0.149662, 0.157827, 0.166100, 0.174452, 0.182853, 0.191267, 0.199664, 0.208009, 0.216264, 0.224390, 0.232348, 0.240100, 0.247607, 0.254829, 0.261728, 0.268267, 0.274409, 0.280120, 0.285367, 0.290120, 0.294350, 0.298033, 0.301146, 0.303670, 0.305590, 0.306893, 0.307573, 0.307623, 0.307045, 0.305840, 0.304017, 0.301586, 0.298561, 0.294962, 0.290809, 0.286126, 0.280942, 0.275286, 0.269191, 0.262691, 0.255821, 0.248620, 0.241125
0.250123, 0.241588, 0.232865, 0.223997, 0.215023, 0.205986, 0.196923, 0.187874, 0.178871, 0.169947, 0.161135, 0.152466, 0.143966, 0.135659, 0.127570, 0.119716, 0.112115, 0.104782, 0.097729, 0.090965, 0.084498, 0.078333, 0.072472, 0.066917, 0.061667, 0.056721, 0.052073, 0.047719, 0.043654, 0.039869, 0.036357, 0.033109, 0.030117, 0.027371, 0.024862, 0.022580, 0.020517, 0.018662, 0.017009, 0.015547, 0.014270, 0.013170, 0.012242, 0.011479, 0.010878, 0.010433, 0.010143, 0.010004, 0.010017, 0.010181, 0.010496, 0.010965, 0.011590, 0.012375, 0.013325, 0.014444, 0.015739, 0.017216, 0.018884, 0.020749, 0.022821, 0.025108, 0.027618, 0.030363, 0.033349, 0.036588, 0.040086, 0.043853, 0.047897, 0.052224, 0.056841, 0.061752, 0.066962, 0.072473, 0.078286, 0.084399, 0.090811, 0.097516, 0.104507, 0.111776, 0.119312, 0.127099, 0.135121, 0.143361, 0.151796, 0.160402, 0.169153, 0.178019, 0.186971, 0.195973, 0.204992, 0.213992, 0.222936, 0.231783, 0.240492, 0.249022, 0.257330, 0.265375, 0.273116, 0.280510, 0.287518, 0.294101, 0.300222, 0.305846, 0.310939, 0.315473, 0.319420, 0.322757, 0.325462, 0.327519, 0.328916, 0.329645, 0.329699, 0.329078, 0.327787, 0.325833, 0.323228, 0.319986, 0.316129, 0.311677, 0.306659, 0.301103, 0.295041, 0.288508, 0.281541, 0.274178, 0.266460, 0.258428
0.267656, 0.258523, 0.249188, 0.239698, 0.230096, 0.220426, 0.210729, 0.201045, 0.191410, 0.181860, 0.172431, 0.163153, 0.154057, 0.145169, 0.136512, 0.128108, 0.119974, 0.112127, 0.104580, 0.097342, 0.090421, 0.083823, 0.077552, 0.071608, 0.065990, 0.060696, 0.055723, 0.051064, 0.046713, 0.042663, 0.038905, 0.035430, 0.032228, 0.029290, 0.026605, 0.024163, 0.021955, 0.019971, 0.018201, 0.016637, 0.015270, 0.014094, 0.013100, 0.012284, 0.011640, 0.011165, 0.010854, 0.010706, 0.010719, 0.010894, 0.011232, 0.011734, 0.012403, 0.013243, 0.014259, 0.015457, 0.016842, 0.018423, 0.020208, 0.022204, 0.024421, 0.026868, 0.029555, 0.032491, 0.035687, 0.039153, 0.042896, 0.046928, 0.051255, 0.055885, 0.060826, 0.066081, 0.071656, 0.077554, 0.083773, 0.090315, 0.097177, 0.104352, 0.111833, 0.119612, 0.127675, 0.136008, 0.144594, 0.153410, 0.162436, 0.171645, 0.181009, 0.190497, 0.200076, 0.209710, 0.219361, 0.228992, 0.238563, 0.248030, 0.257349, 0.266477, 0.275368, 0.283978, 0.292261, 0.300174, 0.307673, 0.314718, 0.321268, 0.327285, 0.332736, 0.337588, 0.341812, 0.345382, 0.348276, 0.350478, 0.351973, 0.352752, 0.352810, 0.352146, 0.350765, 0.348674, 0.345885, 0.342417, 0.338288, 0.333525, 0.328155, 0.322209, 0.315723, 0.308732, 0.301276, 0.293398, 0.285138, 0.276543
0.285962, 0.276204, 0.266231, 0.256092, 0.245834, 0.235504, 0.225144, 0.214796, 0.204502, 0.194299, 0.184224, 0.174312, 0.164594, 0.155097, 0.145849, 0.136869, 0.128180, 0.119796, 0.111732, 0.103999, 0.096605, 0.089556, 0.082856, 0.076505, 0.070503, 0.064847, 0.059534, 0.054556, 0.049908, 0.045581, 0.041566, 0.037853, 0.034432, 0.031293, 0.028424, 0.025816, 0.023456, 0.021336, 0.019446, 0.017775, 0.016315, 0.015057, 0.013996, 0.013124, 0.012436, 0.011928, 0.011596, 0.011438, 0.011452, 0.011640, 0.012000, 0.012536, 0.013251, 0.014149, 0.015234, 0.016514, 0.017994, 0.019684, 0.021590, 0.023722, 0.026091, 0.028705, 0.031576, 0.034714, 0.038128, 0.041831, 0.045830, 0.050137, 0.054761, 0.059708, 0.064986, 0.070601, 0.076558, 0.082858, 0.089503, 0.096493, 0.103823, 0.111489, 0.119483, 0.127793, 0.136408, 0.145311, 0.154483, 0.163903, 0.173546, 0.183385, 0.193389, 0.203526, 0.213759, 0.224050, 0.234362, 0.244653, 0.254878, 0.264993, 0.274951, 0.284703, 0.294202, 0.303401, 0.312250, 0.320704, 0.328717, 0.336243, 0.343241, 0.349670, 0.355494, 0.360677, 0.365190, 0.369004, 0.372097, 0.374449, 0.376046, 0.376878, 0.376940, 0.376231, 0.374755, 0.372521, 0.369542, 0.365836, 0.361425, 0.356336, 0.350599, 0.344247, 0.337316, 0.329847, 0.321882, 0.313464, 0.304640, 0.295457
0.305024, 0.294615, 0.283977, 0.273163, 0.262222, 0.251203, 0.240154, 0.229116, 0.218134, 0.207250, 0.196504, 0.185931, 0.175565, 0.165436, 0.155570, 0.145993, 0.136724, 0.127781, 0.119180, 0.110931, 0.103044, 0.095526, 0.088378, 0.081604, 0.075202, 0.069170, 0.063502, 0.058193, 0.053235, 0.048619, 0.044336, 0.040376, 0.036727, 0.033378, 0.030319, 0.027536, 0.025020, 0.022759, 0.020742, 0.018959, 0.017402, 0.016061, 0.014929, 0.013999, 0.013265, 0.012723, 0.012369, 0.012200, 0.012216, 0.012415, 0.012800, 0.013372, 0.014134, 0.015092, 0.016250, 0.017615, 0.019194, 0.020996, 0.023029, 0.025304, 0.027830, 0.030619, 0.033681, 0.037028, 0.040670, 0.044619, 0.048886, 0.053480, 0.058411, 0.063688, 0.069318, 0.075308, 0.081661, 0.088381, 0.095470, 0.102925, 0.110744, 0.118921, 0.127447, 0.136312, 0.145501, 0.154997, 0.164781, 0.174828, 0.185114, 0.195609, 0.206279, 0.217092, 0.228007, 0.238984, 0.249983, 0.260960, 0.271867, 0.282657, 0.293278, 0.303681, 0.313814, 0.323625, 0.333065, 0.342082, 0.350629, 0.358657, 0.366121, 0.372979, 0.379191, 0.384720, 0.389533, 0.393601, 0.396900, 0.399409, 0.401113, 0.402000, 0.402066, 0.401310, 0.399735, 0.397352, 0.394174, 0.390221, 0.385517, 0.380089, 0.373969, 0.367193, 0.359801, 0.351834, 0.343338, 0.334359, 0.324947, 0.315151
