0.000937, 0.001085, 0.001251, 0.001438, 0.001648, 0.001882, 0.002141, 0.002429, 0.002745, 0.003092, 0.003472, 0.003885, 0.004332, 0.004814, 0.005332, 0.005886, 0.006475, 0.007100, 0.007758, 0.008448, 0.009168, 0.009917, 0.010690, 0.011484, 0.012295, 0.013119, 0.013951, 0.014785, 0.015615, 0.016437, 0.017242, 0.018026, 0.018781, 0.019502, 0.020181, 0.020812, 0.021391, 0.021910, 0.022366, 0.022754, 0.023069, 0.023309, 0.023472, 0.023555, 0.023558, 0.023480, 0.023323, 0.023088, 0.022777, 0.022394, 0.021942, 0.021425, 0.020850, 0.020220, 0.019543, 0.018823, 0.018068, 0.017285, 0.016478, 0.015656, 0.014823, 0.013987, 0.013153, 0.012326, 0.011512, 0.010715, 0.009938, 0.009187, 0.008463, 0.007769, 0.007108, 0.006481, 0.005889, 0.005333, 0.004812, 0.004328, 0.003879, 0.003464, 0.003084, 0.002735, 0.002418, 0.002130, 0.001870, 0.001636, 0.001427, 0.001240, 0.001074, 0.000926, 0.000797, 0.000683, 0.000583, 0.000497, 0.000421, 0.000356, 0.000300, 0.000253, 0.000212, 0.000177, 0.000148, 0.000123, 0.000103, 0.000086, 0.000073, 0.000062, 0.000054, 0.000048, 0.000044, 0.000043, 0.000043, 0.000045, 0.000049, 0.000055, 0.000064, 0.000075, 0.000089, 0.000106, 0.000127, 0.000152, 0.000182, 0.000217, 0.000258, 0.000307, 0.000364, 0.000429, 0.000505, 0.000593, 0.000693, 0.000807
0.001106, 0.001280, 0.001476, 0.001697, 0.001944, 0.002220, 0.002526, 0.002865, 0.003238, 0.003648, 0.004096, 0.004583, 0.005110, 0.005679, 0.006290, 0.006944, 0.007639, 0.008375, 0.009151, 0.009965, 0.010815, 0.011698, 0.012610, 0.013547, 0.014504, 0.015476, 0.016457, 0.017441, 0.018420, 0.019389, 0.020340, 0.021264, 0.022155, 0.023005, 0.023806, 0.024551, 0.025233, 0.025846, 0.026384, 0.026841, 0.027213, 0.027496, 0.027688, 0.027786, 0.027789, 0.027698, 0.027512, 0.027235, 0.026868, 0.026416, 0.025883, 0.025274, 0.024595, 0.023852, 0.023053, 0.022205, 0.021314, 0.020389, 0.019438, 0.018468, 0.017486, 0.016500, 0.015516, 0.014540, 0.013580, 0.012639, 0.011724, 0.010837, 0.009983, 0.009165, 0.008385, 0.007645, 0.006947, 0.006291, 0.005677, 0.005105, 0.004575, 0.004087, 0.003638, 0.003227, 0.002852, 0.002513, 0.002206, 0.001930, 0.001683, 0.001462, 0.001266, 0.001093, 0.000940, 0.000806, 0.000688, 0.000586, 0.000497, 0.000420, 0.000354, 0.000298, 0.000250, 0.000209, 0.000174, 0.000145, 0.000122, 0.000102, 0.000086, 0.000073, 0.000064, 0.000057, 0.000052, 0.000050, 0.000050, 0.000053, 0.000058, 0.000065, 0.000075, 0.000089, 0.000105, 0.000125, 0.000150, 0.000179, 0.000214, 0.000256, 0.000305, 0.000362, 0.000429, 0.000506, 0.000596, 0.000699, 0.000817, 0.000952
0.001302, 0.001507, 0.001738, 0.001998, 0.002289, 0.002614, 0.002974, 0.003373, 0.003813, 0.004296, 0.004823, 0.005396, 0.006017, 0.006687, 0.007407, 0.008176, 0.008995, 0.009862, 0.010776, 0.011735, 0.012736, 0.013775, 0.014849, 0.015952, 0.017079, 0.018223, 0.019378, 0.020537, 0.021691, 0.022831, 0.023951, 0.025039, 0.026088, 0.027089, 0.028032, 0.028909, 0.029713, 0.030434, 0.031068, 0.031606, 0.032044, 0.032378, 0.032604, 0.032719, 0.032723, 0.032615, 0.032397, 0.032070, 0.031638, 0.031106, 0.030478, 0.029761, 0.028961, 0.028087, 0.027146, 0.026146, 0.025098, 0.024009, 0.022889, 0.021746, 0.020590, 0.019429, 0.018270, 0.017122, 0.015991, 0.014883, 0.013805, 0.012761, 0.011755, 0.010792, 0.009874, 0.009002, 0.008180, 0.007407, 0.006684, 0.006012, 0.005388, 0.004812, 0.004283, 0.003800, 0.003359, 0.002959, 0.002598, 0.002273, 0.001982, 0.001722, 0.001491, 0.001287, 0.001107, 0.000949, 0.000810, 0.000690, 0.000585, 0.000495, 0.000417, 0.000351, 0.000294, 0.000246, 0.000205, 0.000171, 0.000143, 0.000120, 0.000101, 0.000086, 0.000075, 0.000067, 0.000062, 0.000059, 0.000059, 0.000062, 0.000068, 0.000077, 0.000089, 0.000104, 0.000124, 0.000147, 0.000176, 0.000211, 0.000253, 0.000301, 0.000359, 0.000426, 0.000505, 0.000596, 0.000702, 0.000823, 0.000962, 0.001121
0.001530, 0.001770, 0.002042, 0.002347, 0.002689, 0.003071, 0.003495, 0.003963, 0.004480, 0.005047, 0.005666, 0.006340, 0.007070, 0.007857, 0.008702, 0.009606, 0.010568, 0.011586, 0.012660, 0.013787, 0.014963, 0.016184, 0.017445, 0.018741, 0.020065, 0.021410, 0.022767, 0.024128, 0.025484, 0.026824, 0.028139, 0.029418, 0.030650, 0.031826, 0.032934, 0.033965, 0.034908, 0.035756, 0.036500, 0.037133, 0.037648, 0.038040, 0.038305, 0.038440, 0.038445, 0.038318, 0.038062, 0.037678, 0.037171, 0.036545, 0.035807, 0.034965, 0.034025, 0.032998, 0.031892, 0.030718, 0.029487, 0.028207, 0.026891, 0.025549, 0.024191, 0.022826, 0.021465, 0.020116, 0.018787, 0.017486, 0.016219, 0.014992, 0.013811, 0.012679, 0.011600, 0.010577, 0.009610, 0.008702, 0.007853, 0.007063, 0.006330, 0.005654, 0.005032, 0.004464, 0.003946, 0.003476, 0.003052, 0.002670, 0.002328, 0.002023, 0.001752, 0.001512, 0.001300, 0.001115, 0.000952, 0.000810, 0.000688, 0.000582, 0.000490, 0.000412, 0.000345, 0.000289, 0.000241, 0.000201, 0.000168, 0.000141, 0.000119, 0.000101, 0.000088, 0.000079, 0.000072, 0.000070, 0.000070, 0.000073, 0.000080, 0.000090, 0.000104, 0.000122, 0.000145, 0.000173, 0.000207, 0.000248, 0.000297, 0.000354, 0.000422, 0.000501, 0.000593, 0.000701, 0.000824, 0.000967, 0.001130, 0.001317
0.001792, 0.002074, 0.002393, 0.002751, 0.003152, 0.003599, 0.004095, 0.004645, 0.005250, 0.005914, 0.006640, 0.007429, 0.008284, 0.009207, 0.010198, 0.011257, 0.012384, 0.013577, 0.014836, 0.016156, 0.017534, 0.018965, 0.020443, 0.021962, 0.023513, 0.025089, 0.026679, 0.028274, 0.029863, 0.031433, 0.032974, 0.034473, 0.035917, 0.037295, 0.038593, 0.039801, 0.040907, 0.041900, 0.042772, 0.043514, 0.044117, 0.044576, 0.044887, 0.045046, 0.045051, 0.044903, 0.044602, 0.044152, 0.043558, 0.042825, 0.041960, 0.040973, 0.039872, 0.038668, 0.037373, 0.035997, 0.034553, 0.033054, 0.031512, 0.029939, 0.028347, 0.026748, 0.025153, 0.023572, 0.022015, 0.020490, 0.019006, 0.017568, 0.016184, 0.014858, 0.013593, 0.012394, 0.011262, 0.010198, 0.009203, 0.008276, 0.007418, 0.006625, 0.005897, 0.005231, 0.004624, 0.004074, 0.003577, 0.003129, 0.002729, 0.002371, 0.002053, 0.001772, 0.001524, 0.001306, 0.001116, 0.000950, 0.000806, 0.000681, 0.000574, 0.000483, 0.000405, 0.000338, 0.000283, 0.000236, 0.000197, 0.000165, 0.000139, 0.000119, 0.000103, 0.000092, 0.000085, 0.000081, 0.000082, 0.000086, 0.000094, 0.000106, 0.000122, 0.000143, 0.000170, 0.000203, 0.000243, 0.000291, 0.000348, 0.000415, 0.000494, 0.000587, 0.000695, 0.000821, 0.000966, 0.001133, 0.001325, 0.001543
0.002095, 0.002424, 0.002796, 0.003214, 0.003683, 0.004205, 0.004785, 0.005427, 0.006135, 0.006911, 0.007759, 0.008682, 0.009681, 0.010759, 0.011917, 0.013154, 0.014471, 0.015866, 0.017337, 0.018879, 0.020490, 0.022162, 0.023889, 0.025664, 0.027477, 0.029318, 0.031177, 0.033041, 0.034897, 0.036732, 0.038533, 0.040284, 0.041972, 0.043581, 0.045098, 0.046510, 0.047802, 0.048964, 0.049982, 0.050849, 0.051554, 0.052091, 0.052454, 0.052639, 0.052645, 0.052472, 0.052121, 0.051595, 0.050900, 0.050044, 0.049034, 0.047880, 0.046593, 0.045187, 0.043672, 0.042065, 0.040378, 0.038626, 0.036824, 0.034986, 0.033126, 0.031257, 0.029393, 0.027546, 0.025726, 0.023944, 0.022209, 0.020530, 0.018912, 0.017362, 0.015885, 0.014483, 0.013160, 0.011917, 0.010754, 0.009671, 0.008668, 0.007742, 0.006891, 0.006113, 0.005404, 0.004761, 0.004180, 0.003657, 0.003188, 0.002771, 0.002399, 0.002070, 0.001781, 0.001526, 0.001304, 0.001110, 0.000942, 0.000796, 0.000671, 0.000564, 0.000473, 0.000396, 0.000330, 0.000276, 0.000230, 0.000193, 0.000163, 0.000139, 0.000121, 0.000108, 0.000099, 0.000095, 0.000096, 0.000100, 0.000110, 0.000124, 0.000143, 0.000168, 0.000199, 0.000237, 0.000284, 0.000340, 0.000406, 0.000485, 0.000578, 0.000686, 0.000813, 0.000959, 0.001129, 0.001324, 0.001548, 0.001804
0.002440, 0.002825, 0.003258, 0.003745, 0.004291, 0.004900, 0.005576, 0.006324, 0.007148, 0.008052, 0.009040, 0.010115, 0.011280, 0.012536, 0.013885, 0.015327, 0.016861, 0.018487, 0.020200, 0.021997, 0.023874, 0.025822, 0.027835, 0.029902, 0.032015, 0.034160, 0.036326, 0.038497, 0.040660, 0.042798, 0.044896, 0.046937, 0.048903, 0.050778, 0.052546, 0.054191, 0.055697, 0.057050, 0.058237, 0.059246, 0.060068, 0.060693, 0.061116, 0.061333, 0.061340, 0.061138, 0.060728, 0.060116, 0.059307, 0.058308, 0.057131, 0.055787, 0.054288, 0.052649, 0.050885, 0.049012, 0.047046, 0.045005, 0.042905, 0.040764, 0.038596, 0.036419, 0.034247, 0.032095, 0.029974, 0.027898, 0.025877, 0.023920, 0.022035, 0.020230, 0.018508, 0.016875, 0.015334, 0.013885, 0.012530, 0.011269, 0.010100, 0.009021, 0.008029, 0.007122, 0.006296, 0.005547, 0.004870, 0.004261, 0.003715, 0.003228, 0.002795, 0.002412, 0.002075, 0.001778, 0.001519, 0.001293, 0.001097, 0.000928, 0.000782, 0.000657, 0.000551, 0.000461, 0.000385, 0.000321, 0.000268, 0.000225, 0.000190, 0.000162, 0.000141, 0.000125, 0.000116, 0.000111, 0.000111, 0.000117, 0.000128, 0.000144, 0.000166, 0.000195, 0.000232, 0.000276, 0.000331, 0.000396, 0.000473, 0.000565, 0.000673, 0.000799, 0.000947, 0.001118, 0.001315, 0.001543, 0.001804, 0.002102
0.002835, 0.003281, 0.003785, 0.004351, 0.004985, 0.005692, 0.006477, 0.007346, 0.008303, 0.009354, 0.010502, 0.011750, 0.013103, 0.014562, 0.016129, 0.017804, 0.019587, 0.021475, 0.023465, 0.025553, 0.027733, 0.029996, 0.032334, 0.034736, 0.037190, 0.039682, 0.042197, 0.044720, 0.047232, 0.049716, 0.052153, 0.054523, 0.056807, 0.058986, 0.061039, 0.062950, 0.064699, 0.066271, 0.067650, 0.068823, 0.069777, 0.070504, 0.070995, 0.071246, 0.071254, 0.071020, 0.070544, 0.069833, 0.068892, 0.067733, 0.066366, 0.064804, 0.063063, 0.061159, 0.059110, 0.056934, 0.054650, 0.052280, 0.049840, 0.047352, 0.044835, 0.042306, 0.039783, 0.037282, 0.034819, 0.032408, 0.030060, 0.027786, 0.025597, 0.023499, 0.021500, 0.019603, 0.017812, 0.016129, 0.014556, 0.013090, 0.011732, 0.010479, 0.009327, 0.008274, 0.007314, 0.006443, 0.005657, 0.004949, 0.004315, 0.003750, 0.003247, 0.002802, 0.002410, 0.002066, 0.001764, 0.001502, 0.001274, 0.001078, 0.000909, 0.000764, 0.000640, 0.000535, 0.000447, 0.000373, 0.000312, 0.000261, 0.000220, 0.000188, 0.000163, 0.000146, 0.000134, 0.000129, 0.000129, 0.000136, 0.000148, 0.000167, 0.000193, 0.000227, 0.000269, 0.000321, 0.000384, 0.000460, 0.000550, 0.000656, 0.000782, 0.000929, 0.001100, 0.001298, 0.001528, 0.001792, 0.002095, 0.002441
0.003283, 0.003800, 0.004383, 0.005038, 0.005773, 0.006591, 0.007501, 0.008507, 0.009616, 0.010832, 0.012162, 0.013608, 0.015174, 0.016864, 0.018679, 0.020619, 0.022683, 0.024869, 0.027174, 0.029592, 0.032116, 0.034737, 0.037445, 0.040226, 0.043068, 0.045954, 0.048867, 0.051788, 0.054698, 0.057574, 0.060396, 0.063141, 0.065786, 0.068309, 0.070687, 0.072900, 0.074926, 0.076746, 0.078343, 0.079701, 0.080806, 0.081648, 0.082217, 0.082507, 0.082517, 0.082245, 0.081694, 0.080870, 0.079782, 0.078439, 0.076855, 0.075047, 0.073030, 0.070825, 0.068452, 0.065933, 0.063288, 0.060543, 0.057718, 0.054837, 0.051921, 0.048993, 0.046071, 0.043175, 0.040323, 0.037530, 0.034811, 0.032178, 0.029643, 0.027214, 0.024898, 0.022701, 0.020627, 0.018679, 0.016856, 0.015159, 0.013587, 0.012135, 0.010801, 0.009581, 0.008470, 0.007462, 0.006551, 0.005732, 0.004998, 0.004343, 0.003760, 0.003245, 0.002791, 0.002392, 0.002043, 0.001739, 0.001476, 0.001248, 0.001052, 0.000884, 0.000741, 0.000620, 0.000518, 0.000432, 0.000361, 0.000302, 0.000255, 0.000218, 0.000189, 0.000169, 0.000155, 0.000149, 0.000150, 0.000157, 0.000172, 0.000194, 0.000224, 0.000263, 0.000312, 0.000372, 0.000445, 0.000532, 0.000637, 0.000760, 0.000905, 0.001076, 0.001274, 0.001504, 0.001770, 0.002076, 0.002426, 0.002827
0.003790, 0.004387, 0.005060, 0.005817, 0.006664, 0.007609, 0.008660, 0.009821, 0.011101, 0.012506, 0.014040, 0.015710, 0.017518, 0.019469, 0.021564, 0.023803, 0.026186, 0.028711, 0.031372, 0.034163, 0.037077, 0.040103, 0.043228, 0.046440, 0.049720, 0.053052, 0.056415, 0.059787, 0.063146, 0.066467, 0.069725, 0.072894, 0.075948, 0.078859, 0.081605, 0.084159, 0.086498, 0.088600, 0.090444, 0.092011, 0.093287, 0.094258, 0.094915, 0.095251, 0.095262, 0.094948, 0.094312, 0.093361, 0.092104, 0.090554, 0.088726, 0.086638, 0.084310, 0.081765, 0.079025, 0.076116, 0.073063, 0.069894, 0.066633, 0.063306, 0.059941, 0.056559, 0.053186, 0.049843, 0.046551, 0.043326, 0.040187, 0.037148, 0.034221, 0.031417, 0.028744, 0.026208, 0.023813, 0.021564, 0.019460, 0.017501, 0.015685, 0.014009, 0.012470, 0.011061, 0.009778, 0.008614, 0.007563, 0.006617, 0.005769, 0.005013, 0.004341, 0.003746, 0.003222, 0.002762, 0.002359, 0.002008, 0.001704, 0.001441, 0.001215, 0.001021, 0.000856, 0.000716, 0.000598, 0.000499, 0.000416, 0.000349, 0.000294, 0.000251, 0.000218, 0.000195, 0.000179, 0.000172, 0.000173, 0.000182, 0.000198, 0.000224, 0.000258, 0.000303, 0.000360, 0.000429, 0.000514, 0.000615, 0.000735, 0.000878, 0.001045, 0.001242, 0.001470, 0.001736, 0.002043, 0.002396, 0.002801, 0.003264
0.004362, 0.005048, 0.005823, 0.006694, 0.007669, 0.008757, 0.009966, 0.011303, 0.012776, 0.014392, 0.016158, 0.018079, 0.020161, 0.022406, 0.024816, 0.027394, 0.030136, 0.033041, 0.036103, 0.039316, 0.042669, 0.046151, 0.049748, 0.053444, 0.057220, 0.061054, 0.064924, 0.068805, 0.072671, 0.076492, 0.080242, 0.083888, 0.087402, 0.090754, 0.093914, 0.096853, 0.099545, 0.101964, 0.104085, 0.105889, 0.107358, 0.108475, 0.109231, 0.109618, 0.109630, 0.109269, 0.108537, 0.107443, 0.105996, 0.104212, 0.102108, 0.099705, 0.097026, 0.094097, 0.090944, 0.087596, 0.084083, 0.080435, 0.076683, 0.072855, 0.068981, 0.065090, 0.061208, 0.057361, 0.053572, 0.049861, 0.046249, 0.042751, 0.039383, 0.036155, 0.033079, 0.030161, 0.027405, 0.024817, 0.022395, 0.020140, 0.018051, 0.016122, 0.014350, 0.012730, 0.011253, 0.009913, 0.008703, 0.007615, 0.006640, 0.005769, 0.004996, 0.004311, 0.003708, 0.003178, 0.002715, 0.002311, 0.001961, 0.001658, 0.001398, 0.001175, 0.000985, 0.000824, 0.000688, 0.000574, 0.000479, 0.000402, 0.000339, 0.000289, 0.000251, 0.000224, 0.000206, 0.000198, 0.000199, 0.000209, 0.000228, 0.000258, 0.000297, 0.000349, 0.000414, 0.000494, 0.000591, 0.000707, 0.000846, 0.001010, 0.001203, 0.001429, 0.001692, 0.001998, 0.002351, 0.002758, 0.003224, 0.003756
0.005004, 0.005791, 0.006680, 0.007679, 0.008798, 0.010046, 0.011433, 0.012966, 0.014656, 0.016510, 0.018536, 0.020740, 0.023128, 0.025704, 0.028470, 0.031426, 0.034572, 0.037905, 0.041418, 0.045103, 0.048950, 0.052945, 0.057072, 0.061311, 0.065642, 0.070041, 0.074481, 0.078933, 0.083368, 0.087752, 0.092053, 0.096236, 0.100267, 0.104112, 0.107737, 0.111110, 0.114198, 0.116972, 0.119406, 0.121476, 0.123160, 0.124443, 0.125310, 0.125753, 0.125768, 0.125353, 0.124514, 0.123258, 0.121598, 0.119552, 0.117138, 0.114382, 0.111308, 0.107948, 0.104330, 0.100490, 0.096460, 0.092275, 0.087970, 0.083579, 0.079135, 0.074671, 0.070218, 0.065804, 0.061457, 0.057200, 0.053056, 0.049044, 0.045180, 0.041478, 0.037948, 0.034600, 0.031440, 0.028469, 0.025692, 0.023105, 0.020708, 0.018495, 0.016463, 0.014603, 0.012909, 0.011373, 0.009984, 0.008736, 0.007617, 0.006619, 0.005731, 0.004946, 0.004254, 0.003646, 0.003114, 0.002651, 0.002249, 0.001902, 0.001604, 0.001348, 0.001130, 0.000945, 0.000789, 0.000658, 0.000550, 0.000461, 0.000389, 0.000332, 0.000288, 0.000257, 0.000237, 0.000228, 0.000229, 0.000240, 0.000262, 0.000296, 0.000341, 0.000401, 0.000475, 0.000567, 0.000678, 0.000812, 0.000971, 0.001159, 0.001380, 0.001639, 0.001941, 0.002292, 0.002697, 0.003164, 0.003698, 0.004309
0.005722, 0.006623, 0.007639, 0.008782, 0.010062, 0.011489, 0.013074, 0.014828, 0.016761, 0.018881, 0.021198, 0.023718, 0.026449, 0.029394, 0.032557, 0.035938, 0.039536, 0.043347, 0.047364, 0.051579, 0.055978, 0.060546, 0.065265, 0.070114, 0.075067, 0.080097, 0.085174, 0.090265, 0.095336, 0.100350, 0.105268, 0.110051, 0.114662, 0.119059, 0.123205, 0.127061, 0.130593, 0.133765, 0.136549, 0.138916, 0.140842, 0.142308, 0.143300, 0.143807, 0.143823, 0.143349, 0.142389, 0.140953, 0.139055, 0.136715, 0.133955, 0.130803, 0.127288, 0.123445, 0.119308, 0.114917, 0.110308, 0.105522, 0.100599, 0.095577, 0.090496, 0.085391, 0.080298, 0.075251, 0.070280, 0.065412, 0.060673, 0.056085, 0.051666, 0.047432, 0.043397, 0.039568, 0.035953, 0.032557, 0.029380, 0.026422, 0.023681, 0.021151, 0.018826, 0.016700, 0.014763, 0.013005, 0.011418, 0.009990, 0.008710, 0.007569, 0.006554, 0.005656, 0.004864, 0.004169, 0.003561, 0.003032, 0.002572, 0.002175, 0.001834, 0.001541, 0.001292, 0.001081, 0.000902, 0.000753, 0.000629, 0.000527, 0.000445, 0.000379, 0.000330, 0.000294, 0.000271, 0.000260, 0.000261, 0.000274, 0.000300, 0.000338, 0.000390, 0.000458, 0.000543, 0.000648, 0.000775, 0.000928, 0.001110, 0.001325, 0.001578, 0.001875, 0.002220, 0.002621, 0.003084, 0.003618, 0.004229, 0.004928
0.006523, 0.007550, 0.008708, 0.010011, 0.011470, 0.013097, 0.014904, 0.016903, 0.019106, 0.021523, 0.024164, 0.027037, 0.030150, 0.033508, 0.037113, 0.040967, 0.045069, 0.049413, 0.053992, 0.058797, 0.063811, 0.069019, 0.074398, 0.079925, 0.085571, 0.091305, 0.097093, 0.102897, 0.108677, 0.114392, 0.119998, 0.125451, 0.130707, 0.135719, 0.140446, 0.144842, 0.148867, 0.152484, 0.155657, 0.158355, 0.160551, 0.162222, 0.163353, 0.163931, 0.163949, 0.163409, 0.162315, 0.160678, 0.158514, 0.155846, 0.152700, 0.149106, 0.145100, 0.140719, 0.136004, 0.130997, 0.125744, 0.120288, 0.114676, 0.108952, 0.103159, 0.097340, 0.091535, 0.085781, 0.080114, 0.074566, 0.069164, 0.063933, 0.058896, 0.054070, 0.049469, 0.045105, 0.040984, 0.037113, 0.033491, 0.030119, 0.026994, 0.024110, 0.021461, 0.019036, 0.016828, 0.014825, 0.013016, 0.011388, 0.009929, 0.008628, 0.007471, 0.006448, 0.005545, 0.004753, 0.004060, 0.003456, 0.002932, 0.002480, 0.002091, 0.001757, 0.001473, 0.001232, 0.001028, 0.000858, 0.000717, 0.000601, 0.000507, 0.000432, 0.000376, 0.000335, 0.000309, 0.000297, 0.000298, 0.000313, 0.000342, 0.000385, 0.000445, 0.000522, 0.000619, 0.000739, 0.000884, 0.001058, 0.001265, 0.001511, 0.001799, 0.002137, 0.002531, 0.002988, 0.003516, 0.004124, 0.004821, 0.005617
0.007413, 0.008579, 0.009895, 0.011376, 0.013033, 0.014882, 0.016935, 0.019207, 0.021711, 0.024457, 0.027458, 0.030723, 0.034260, 0.038075, 0.042172, 0.046552, 0.051212, 0.056149, 0.061352, 0.066811, 0.072510, 0.078427, 0.084540, 0.090820, 0.097236, 0.103752, 0.110328, 0.116923, 0.123491, 0.129986, 0.136355, 0.142551, 0.148523, 0.154220, 0.159590, 0.164586, 0.169160, 0.173270, 0.176875, 0.179941, 0.182436, 0.184336, 0.185620, 0.186276, 0.186298, 0.185684, 0.184440, 0.182580, 0.180122, 0.177090, 0.173515, 0.169431, 0.164879, 0.159900, 0.154542, 0.148853, 0.142884, 0.136685, 0.130307, 0.123803, 0.117220, 0.110608, 0.104012, 0.097474, 0.091035, 0.084730, 0.078591, 0.072648, 0.066925, 0.061441, 0.056213, 0.051253, 0.046571, 0.042171, 0.038056, 0.034225, 0.030674, 0.027397, 0.024386, 0.021631, 0.019122, 0.016846, 0.014790, 0.012940, 0.011283, 0.009804, 0.008490, 0.007326, 0.006301, 0.005400, 0.004613, 0.003927, 0.003332, 0.002818, 0.002376, 0.001997, 0.001674, 0.001400, 0.001169, 0.000975, 0.000814, 0.000683, 0.000576, 0.000491, 0.000427, 0.000381, 0.000351, 0.000337, 0.000339, 0.000355, 0.000388, 0.000438, 0.000506, 0.000593, 0.000704, 0.000840, 0.001004, 0.001202, 0.001438, 0.001716, 0.002044, 0.002428, 0.002876, 0.003395, 0.003995, 0.004686, 0.005478, 0.006383
0.008396, 0.009717, 0.011209, 0.012885, 0.014763, 0.016857, 0.019183, 0.021756, 0.024592, 0.027703, 0.031102, 0.034800, 0.038807, 0.043128, 0.047768, 0.052729, 0.058008, 0.063600, 0.069494, 0.075678, 0.082132, 0.088835, 0.095759, 0.102872, 0.110139, 0.117520, 0.124969, 0.132439, 0.139879, 0.147234, 0.154449, 0.161468, 0.168232, 0.174685, 0.180768, 0.186426, 0.191608, 0.196263, 0.200347, 0.203819, 0.206645, 0.208797, 0.210252, 0.210995, 0.211019, 0.210323, 0.208915, 0.206808, 0.204023, 0.200589, 0.196540, 0.191914, 0.186758, 0.181119, 0.175050, 0.168606, 0.161844, 0.154822, 0.147599, 0.140231, 0.132775, 0.125285, 0.117814, 0.110409, 0.103115, 0.095973, 0.089020, 0.082288, 0.075806, 0.069594, 0.063672, 0.058055, 0.052751, 0.047767, 0.043106, 0.038767, 0.034744, 0.031032, 0.027622, 0.024502, 0.021659, 0.019081, 0.016752, 0.014657, 0.012780, 0.011105, 0.009616, 0.008299, 0.007137, 0.006117, 0.005225, 0.004448, 0.003774, 0.003192, 0.002691, 0.002262, 0.001896, 0.001585, 0.001324, 0.001105, 0.000923, 0.000773, 0.000652, 0.000557, 0.000484, 0.000431, 0.000397, 0.000382, 0.000383, 0.000403, 0.000440, 0.000496, 0.000573, 0.000672, 0.000797, 0.000951, 0.001138, 0.001362, 0.001629, 0.001944, 0.002316, 0.002751, 0.003257, 0.003846, 0.004526, 0.005308, 0.006205, 0.007230
0.009480, 0.010972, 0.012656, 0.014549, 0.016669, 0.019033, 0.021659, 0.024565, 0.027766, 0.031279, 0.035117, 0.039293, 0.043816, 0.048696, 0.053935, 0.059536, 0.065497, 0.071810, 0.078466, 0.085447, 0.092735, 0.100303, 0.108121, 0.116153, 0.124358, 0.132691, 0.141102, 0.149536, 0.157936, 0.166240, 0.174387, 0.182312, 0.189950, 0.197236, 0.204104, 0.210493, 0.216343, 0.221599, 0.226210, 0.230131, 0.233322, 0.235751, 0.237394, 0.238233, 0.238260, 0.237475, 0.235884, 0.233505, 0.230361, 0.226484, 0.221911, 0.216689, 0.210866, 0.204499, 0.197647, 0.190371, 0.182737, 0.174808, 0.166652, 0.158333, 0.149915, 0.141459, 0.133022, 0.124661, 0.116426, 0.108363, 0.100512, 0.092912, 0.085592, 0.078578, 0.071892, 0.065549, 0.059561, 0.053934, 0.048671, 0.043771, 0.039229, 0.035038, 0.031187, 0.027665, 0.024455, 0.021544, 0.018915, 0.016549, 0.014429, 0.012538, 0.010857, 0.009370, 0.008058, 0.006907, 0.005900, 0.005022, 0.004261, 0.003604, 0.003038, 0.002554, 0.002140, 0.001790, 0.001495, 0.001247, 0.001042, 0.000873, 0.000736, 0.000628, 0.000546, 0.000487, 0.000449, 0.000431, 0.000433, 0.000455, 0.000496, 0.000560, 0.000647, 0.000759, 0.000900, 0.001074, 0.001285, 0.001538, 0.001839, 0.002195, 0.002615, 0.003106, 0.003678, 0.004342, 0.005110, 0.005993, 0.007007, 0.008164
0.010670, 0.012349, 0.014244, 0.016375, 0.018760, 0.021422, 0.024378, 0.027648, 0.031251, 0.035205, 0.039524, 0.044224, 0.049315, 0.054807, 0.060704, 0.067008, 0.073717, 0.080823, 0.088313, 0.096171, 0.104373, 0.112891, 0.121690, 0.130730, 0.139965, 0.149343, 0.158810, 0.168302, 0.177756, 0.187102, 0.196272, 0.205192, 0.213789, 0.221988, 0.229719, 0.236909, 0.243494, 0.249409, 0.254599, 0.259012, 0.262603, 0.265337, 0.267186, 0.268130, 0.268161, 0.267277, 0.265487, 0.262809, 0.259270, 0.254906, 0.249760, 0.243882, 0.237329, 0.230163, 0.222451, 0.214262, 0.205669, 0.196746, 0.187566, 0.178203, 0.168729, 0.159211, 0.149716, 0.140306, 0.131037, 0.121962, 0.113127, 0.104573, 0.096334, 0.088440, 0.080914, 0.073775, 0.067035, 0.060702, 0.054779, 0.049264, 0.044152, 0.039435, 0.035101, 0.031136, 0.027524, 0.024248, 0.021288, 0.018626, 0.016240, 0.014112, 0.012220, 0.010546, 0.009070, 0.007773, 0.006640, 0.005653, 0.004796, 0.004056, 0.003419, 0.002874, 0.002409, 0.002015, 0.001682, 0.001404, 0.001172, 0.000982, 0.000829, 0.000707, 0.000615, 0.000548, 0.000505, 0.000485, 0.000487, 0.000512, 0.000559, 0.000630, 0.000728, 0.000854, 0.001013, 0.001209, 0.001446, 0.001730, 0.002070, 0.002471, 0.002943, 0.003495, 0.004140, 0.004887, 0.005751, 0.006746, 0.007886, 0.009188
