0.081810, 0.082405, 0.082809, 0.083019, 0.083033, 0.082851, 0.082474, 0.081905, 0.081147, 0.080207, 0.079090, 0.077804, 0.076359, 0.074762, 0.073026, 0.071161, 0.069180, 0.067094, 0.064917, 0.062662, 0.060342, 0.057970, 0.055559, 0.053122, 0.050671, 0.048219, 0.045776, 0.043354, 0.040962, 0.038611, 0.036308, 0.034061, 0.031878, 0.029764, 0.027724, 0.025762, 0.023882, 0.022086, 0.020378, 0.018756, 0.017223, 0.015778, 0.014420, 0.013148, 0.011960, 0.010854, 0.009829, 0.008880, 0.008005, 0.007201, 0.006464, 0.005792, 0.005181, 0.004627, 0.004127, 0.003678, 0.003277, 0.002921, 0.002607, 0.002332, 0.002095, 0.001892, 0.001723, 0.001584, 0.001476, 0.001396, 0.001345, 0.001320, 0.001323, 0.001353, 0.001410, 0.001495, 0.001609, 0.001752, 0.001927, 0.002135, 0.002377, 0.002656, 0.002974, 0.003333, 0.003737, 0.004189, 0.004691, 0.005246, 0.005858, 0.006530, 0.007265, 0.008067, 0.008939, 0.009884, 0.010905, 0.012004, 0.013185, 0.014448, 0.015797, 0.017231, 0.018753, 0.020361, 0.022056, 0.023837, 0.025702, 0.027648, 0.029672, 0.031771, 0.033938, 0.036168, 0.038455, 0.040790, 0.043167, 0.045575, 0.048004, 0.050445, 0.052886, 0.055314, 0.057719, 0.060086, 0.062404, 0.064658, 0.066838, 0.068928, 0.070918, 0.072793, 0.074543, 0.076155, 0.077619, 0.078925, 0.080063, 0.081028
0.090044, 0.090699, 0.091143, 0.091374, 0.091390, 0.091189, 0.090774, 0.090148, 0.089314, 0.088279, 0.087050, 0.085635, 0.084043, 0.082286, 0.080375, 0.078323, 0.076142, 0.073846, 0.071450, 0.068968, 0.066415, 0.063804, 0.061150, 0.058468, 0.055770, 0.053071, 0.050383, 0.047717, 0.045085, 0.042497, 0.039962, 0.037489, 0.035086, 0.032760, 0.030514, 0.028355, 0.026285, 0.024309, 0.022428, 0.020644, 0.018956, 0.017366, 0.015871, 0.014471, 0.013164, 0.011947, 0.010818, 0.009773, 0.008810, 0.007926, 0.007115, 0.006375, 0.005702, 0.005092, 0.004542, 0.004048, 0.003607, 0.003215, 0.002869, 0.002567, 0.002306, 0.002083, 0.001896, 0.001744, 0.001624, 0.001537, 0.001480, 0.001453, 0.001456, 0.001489, 0.001552, 0.001646, 0.001771, 0.001929, 0.002121, 0.002349, 0.002616, 0.002923, 0.003273, 0.003669, 0.004114, 0.004610, 0.005163, 0.005774, 0.006447, 0.007187, 0.007996, 0.008879, 0.009839, 0.010879, 0.012002, 0.013212, 0.014512, 0.015902, 0.017386, 0.018965, 0.020640, 0.022410, 0.024276, 0.026236, 0.028289, 0.030431, 0.032659, 0.034968, 0.037353, 0.039808, 0.042325, 0.044896, 0.047511, 0.050162, 0.052836, 0.055522, 0.058208, 0.060881, 0.063528, 0.066134, 0.068684, 0.071165, 0.073564, 0.075865, 0.078055, 0.080119, 0.082045, 0.083819, 0.085430, 0.086868, 0.088121, 0.089182
0.099204, 0.099926, 0.100416, 0.100670, 0.100687, 0.100466, 0.100009, 0.099318, 0.098400, 0.097260, 0.095905, 0.094346, 0.092593, 0.090657, 0.088552, 0.086290, 0.083888, 0.081359, 0.078719, 0.075984, 0.073171, 0.070294, 0.067371, 0.064415, 0.061444, 0.058470, 0.055508, 0.052571, 0.049671, 0.046820, 0.044028, 0.041304, 0.038656, 0.036093, 0.033618, 0.031239, 0.028960, 0.026782, 0.024710, 0.022744, 0.020885, 0.019132, 0.017485, 0.015943, 0.014503, 0.013162, 0.011918, 0.010768, 0.009707, 0.008732, 0.007839, 0.007024, 0.006282, 0.005610, 0.005004, 0.004460, 0.003974, 0.003542, 0.003161, 0.002828, 0.002540, 0.002294, 0.002089, 0.001921, 0.001790, 0.001693, 0.001630, 0.001601, 0.001604, 0.001641, 0.001710, 0.001813, 0.001951, 0.002125, 0.002337, 0.002588, 0.002882, 0.003220, 0.003606, 0.004042, 0.004532, 0.005080, 0.005688, 0.006361, 0.007103, 0.007918, 0.008810, 0.009783, 0.010840, 0.011986, 0.013224, 0.014557, 0.015988, 0.017520, 0.019155, 0.020895, 0.022740, 0.024690, 0.026746, 0.028906, 0.031167, 0.033527, 0.035982, 0.038526, 0.041154, 0.043858, 0.046631, 0.049463, 0.052345, 0.055265, 0.058211, 0.061171, 0.064130, 0.067075, 0.069991, 0.072861, 0.075670, 0.078405, 0.081048, 0.083583, 0.085996, 0.088270, 0.090392, 0.092346, 0.094121, 0.095705, 0.097086, 0.098255
0.109332, 0.110127, 0.110667, 0.110947, 0.110966, 0.110722, 0.110219, 0.109458, 0.108446, 0.107189, 0.105696, 0.103978, 0.102046, 0.099912, 0.097592, 0.095100, 0.092452, 0.089664, 0.086755, 0.083741, 0.080641, 0.077471, 0.074248, 0.070992, 0.067716, 0.064439, 0.061175, 0.057938, 0.054742, 0.051600, 0.048523, 0.045521, 0.042603, 0.039778, 0.037051, 0.034429, 0.031916, 0.029517, 0.027233, 0.025066, 0.023017, 0.021085, 0.019270, 0.017571, 0.015983, 0.014506, 0.013135, 0.011867, 0.010698, 0.009623, 0.008639, 0.007741, 0.006923, 0.006183, 0.005515, 0.004916, 0.004380, 0.003904, 0.003484, 0.003117, 0.002799, 0.002529, 0.002302, 0.002117, 0.001972, 0.001866, 0.001797, 0.001764, 0.001768, 0.001808, 0.001884, 0.001998, 0.002150, 0.002342, 0.002575, 0.002853, 0.003176, 0.003549, 0.003974, 0.004455, 0.004995, 0.005598, 0.006269, 0.007011, 0.007829, 0.008727, 0.009710, 0.010781, 0.011947, 0.013209, 0.014574, 0.016043, 0.017620, 0.019309, 0.021111, 0.023028, 0.025062, 0.027211, 0.029477, 0.031857, 0.034349, 0.036950, 0.039655, 0.042459, 0.045355, 0.048336, 0.051392, 0.054513, 0.057689, 0.060907, 0.064154, 0.067416, 0.070677, 0.073923, 0.077136, 0.080299, 0.083396, 0.086409, 0.089322, 0.092117, 0.094775, 0.097282, 0.099620, 0.101774, 0.103731, 0.105476, 0.106998, 0.108286
0.120470, 0.121347, 0.121942, 0.122250, 0.122271, 0.122002, 0.121447, 0.120609, 0.119494, 0.118109, 0.116464, 0.114571, 0.112442, 0.110091, 0.107534, 0.104788, 0.101870, 0.098799, 0.095593, 0.092272, 0.088856, 0.085363, 0.081812, 0.078224, 0.074615, 0.071004, 0.067407, 0.063840, 0.060319, 0.056857, 0.053466, 0.050159, 0.046944, 0.043830, 0.040825, 0.037936, 0.035168, 0.032524, 0.030007, 0.027619, 0.025362, 0.023233, 0.021234, 0.019360, 0.017611, 0.015984, 0.014473, 0.013076, 0.011787, 0.010603, 0.009519, 0.008529, 0.007629, 0.006813, 0.006077, 0.005416, 0.004826, 0.004301, 0.003839, 0.003434, 0.003085, 0.002786, 0.002536, 0.002333, 0.002173, 0.002056, 0.001980, 0.001944, 0.001948, 0.001992, 0.002076, 0.002202, 0.002369, 0.002581, 0.002838, 0.003143, 0.003500, 0.003911, 0.004379, 0.004909, 0.005504, 0.006169, 0.006907, 0.007725, 0.008626, 0.009616, 0.010699, 0.011880, 0.013164, 0.014555, 0.016058, 0.017677, 0.019416, 0.021276, 0.023262, 0.025374, 0.027615, 0.029984, 0.032480, 0.035103, 0.037849, 0.040715, 0.043695, 0.046785, 0.049976, 0.053260, 0.056628, 0.060067, 0.063566, 0.067112, 0.070690, 0.074284, 0.077878, 0.081454, 0.084994, 0.088479, 0.091892, 0.095212, 0.098422, 0.101501, 0.104431, 0.107193, 0.109769, 0.112143, 0.114298, 0.116221, 0.117898, 0.119318
0.132662, 0.133627, 0.134282, 0.134622, 0.134644, 0.134349, 0.133738, 0.132815, 0.131586, 0.130061, 0.128250, 0.126165, 0.123820, 0.121232, 0.118416, 0.115392, 0.112179, 0.108797, 0.105267, 0.101610, 0.097848, 0.094001, 0.090092, 0.086140, 0.082166, 0.078189, 0.074229, 0.070301, 0.066424, 0.062611, 0.058878, 0.055235, 0.051695, 0.048266, 0.044957, 0.041775, 0.038727, 0.035815, 0.033044, 0.030414, 0.027928, 0.025584, 0.023382, 0.021320, 0.019394, 0.017601, 0.015938, 0.014399, 0.012980, 0.011676, 0.010482, 0.009392, 0.008401, 0.007503, 0.006692, 0.005964, 0.005314, 0.004737, 0.004227, 0.003782, 0.003397, 0.003068, 0.002793, 0.002569, 0.002393, 0.002264, 0.002180, 0.002141, 0.002146, 0.002194, 0.002287, 0.002425, 0.002609, 0.002842, 0.003125, 0.003462, 0.003854, 0.004307, 0.004822, 0.005406, 0.006061, 0.006793, 0.007606, 0.008507, 0.009499, 0.010589, 0.011782, 0.013082, 0.014496, 0.016028, 0.017684, 0.019466, 0.021381, 0.023430, 0.025616, 0.027943, 0.030410, 0.033018, 0.035767, 0.038655, 0.041679, 0.044835, 0.048118, 0.051520, 0.055034, 0.058650, 0.062359, 0.066146, 0.070000, 0.073904, 0.077844, 0.081802, 0.085759, 0.089696, 0.093595, 0.097433, 0.101191, 0.104848, 0.108383, 0.111773, 0.114999, 0.118041, 0.120878, 0.123492, 0.125866, 0.127983, 0.129830, 0.131393
0.145950, 0.147012, 0.147733, 0.148107, 0.148131, 0.147806, 0.147134, 0.146118, 0.144767, 0.143089, 0.141096, 0.138802, 0.136223, 0.133375, 0.130277, 0.126950, 0.123416, 0.119695, 0.115811, 0.111788, 0.107649, 0.103417, 0.099116, 0.094768, 0.090396, 0.086021, 0.081664, 0.077343, 0.073077, 0.068883, 0.064776, 0.060768, 0.056873, 0.053101, 0.049460, 0.045960, 0.042606, 0.039402, 0.036353, 0.033461, 0.030725, 0.028147, 0.025724, 0.023455, 0.021336, 0.019364, 0.017534, 0.015841, 0.014280, 0.012846, 0.011532, 0.010333, 0.009242, 0.008254, 0.007363, 0.006562, 0.005846, 0.005211, 0.004651, 0.004161, 0.003737, 0.003376, 0.003073, 0.002826, 0.002633, 0.002491, 0.002399, 0.002355, 0.002360, 0.002414, 0.002516, 0.002667, 0.002870, 0.003126, 0.003438, 0.003808, 0.004240, 0.004738, 0.005305, 0.005947, 0.006668, 0.007473, 0.008368, 0.009359, 0.010451, 0.011650, 0.012962, 0.014393, 0.015948, 0.017634, 0.019455, 0.021417, 0.023522, 0.025777, 0.028182, 0.030742, 0.033456, 0.036326, 0.039350, 0.042527, 0.045854, 0.049326, 0.052938, 0.056681, 0.060547, 0.064526, 0.068605, 0.072772, 0.077012, 0.081307, 0.085641, 0.089995, 0.094349, 0.098681, 0.102969, 0.107192, 0.111327, 0.115350, 0.119239, 0.122969, 0.126519, 0.129865, 0.132986, 0.135862, 0.138473, 0.140803, 0.142835, 0.144555
0.160378, 0.161545, 0.162337, 0.162748, 0.162775, 0.162417, 0.161678, 0.160562, 0.159077, 0.157234, 0.155044, 0.152523, 0.149689, 0.146559, 0.143155, 0.139500, 0.135615, 0.131527, 0.127259, 0.122838, 0.118290, 0.113640, 0.108913, 0.104136, 0.099332, 0.094525, 0.089737, 0.084989, 0.080302, 0.075693, 0.071180, 0.066776, 0.062496, 0.058350, 0.054350, 0.050503, 0.046817, 0.043297, 0.039947, 0.036768, 0.033763, 0.030929, 0.028267, 0.025774, 0.023445, 0.021278, 0.019267, 0.017407, 0.015692, 0.014116, 0.012672, 0.011354, 0.010156, 0.009070, 0.008090, 0.007210, 0.006424, 0.005726, 0.005110, 0.004572, 0.004106, 0.003709, 0.003377, 0.003106, 0.002893, 0.002737, 0.002636, 0.002588, 0.002594, 0.002652, 0.002764, 0.002931, 0.003154, 0.003436, 0.003778, 0.004185, 0.004660, 0.005206, 0.005830, 0.006535, 0.007327, 0.008212, 0.009196, 0.010284, 0.011484, 0.012802, 0.014243, 0.015816, 0.017525, 0.019377, 0.021379, 0.023534, 0.025848, 0.028325, 0.030968, 0.033781, 0.036763, 0.039917, 0.043240, 0.046732, 0.050387, 0.054203, 0.058171, 0.062284, 0.066532, 0.070904, 0.075387, 0.079966, 0.084624, 0.089345, 0.094107, 0.098891, 0.103675, 0.108435, 0.113147, 0.117788, 0.122331, 0.126753, 0.131026, 0.135125, 0.139025, 0.142702, 0.146132, 0.149292, 0.152162, 0.154722, 0.156955, 0.158844
0.175987, 0.177267, 0.178136, 0.178587, 0.178617, 0.178224, 0.177413, 0.176189, 0.174559, 0.172536, 0.170133, 0.167367, 0.164257, 0.160823, 0.157087, 0.153076, 0.148813, 0.144327, 0.139644, 0.134793, 0.129802, 0.124699, 0.119513, 0.114271, 0.108999, 0.103724, 0.098470, 0.093261, 0.088118, 0.083061, 0.078108, 0.073275, 0.068578, 0.064029, 0.059639, 0.055418, 0.051374, 0.047511, 0.043835, 0.040347, 0.037048, 0.033939, 0.031018, 0.028282, 0.025727, 0.023349, 0.021142, 0.019101, 0.017219, 0.015489, 0.013905, 0.012459, 0.011144, 0.009953, 0.008878, 0.007912, 0.007050, 0.006283, 0.005608, 0.005017, 0.004506, 0.004070, 0.003705, 0.003408, 0.003175, 0.003003, 0.002892, 0.002840, 0.002846, 0.002910, 0.003033, 0.003216, 0.003461, 0.003770, 0.004146, 0.004592, 0.005113, 0.005713, 0.006397, 0.007171, 0.008040, 0.009011, 0.010091, 0.011285, 0.012602, 0.014048, 0.015630, 0.017355, 0.019231, 0.021263, 0.023459, 0.025824, 0.028364, 0.031082, 0.033983, 0.037069, 0.040342, 0.043802, 0.047449, 0.051280, 0.055292, 0.059478, 0.063833, 0.068346, 0.073008, 0.077805, 0.082724, 0.087749, 0.092861, 0.098040, 0.103266, 0.108516, 0.113765, 0.118987, 0.124158, 0.129250, 0.134237, 0.139089, 0.143778, 0.148276, 0.152556, 0.156591, 0.160354, 0.163822, 0.166971, 0.169780, 0.172230, 0.174304
0.192816, 0.194219, 0.195171, 0.195665, 0.195697, 0.195267, 0.194379, 0.193037, 0.191252, 0.189035, 0.186403, 0.183372, 0.179964, 0.176201, 0.172109, 0.167714, 0.163044, 0.158128, 0.152997, 0.147682, 0.142214, 0.136623, 0.130941, 0.125198, 0.119422, 0.113643, 0.107887, 0.102180, 0.096545, 0.091005, 0.085578, 0.080283, 0.075136, 0.070152, 0.065342, 0.060718, 0.056286, 0.052054, 0.048026, 0.044205, 0.040591, 0.037185, 0.033984, 0.030986, 0.028187, 0.025581, 0.023164, 0.020927, 0.018866, 0.016971, 0.015235, 0.013651, 0.012210, 0.010904, 0.009726, 0.008669, 0.007724, 0.006884, 0.006144, 0.005497, 0.004937, 0.004459, 0.004060, 0.003734, 0.003478, 0.003291, 0.003169, 0.003112, 0.003118, 0.003189, 0.003324, 0.003524, 0.003792, 0.004130, 0.004542, 0.005031, 0.005602, 0.006259, 0.007009, 0.007857, 0.008809, 0.009873, 0.011056, 0.012365, 0.013807, 0.015391, 0.017124, 0.019015, 0.021070, 0.023297, 0.025703, 0.028294, 0.031076, 0.034054, 0.037232, 0.040614, 0.044200, 0.047991, 0.051986, 0.056184, 0.060579, 0.065166, 0.069937, 0.074882, 0.079989, 0.085246, 0.090635, 0.096140, 0.101741, 0.107416, 0.113141, 0.118893, 0.124643, 0.130365, 0.136030, 0.141610, 0.147073, 0.152389, 0.157527, 0.162455, 0.167145, 0.171565, 0.175689, 0.179488, 0.182938, 0.186016, 0.188700, 0.190972
0.210903, 0.212437, 0.213478, 0.214019, 0.214054, 0.213584, 0.212612, 0.211144, 0.209191, 0.206767, 0.203887, 0.200572, 0.196845, 0.192729, 0.188253, 0.183445, 0.178337, 0.172961, 0.167349, 0.161535, 0.155554, 0.149439, 0.143223, 0.136941, 0.130624, 0.124303, 0.118007, 0.111765, 0.105602, 0.099542, 0.093605, 0.087813, 0.082184, 0.076732, 0.071471, 0.066413, 0.061566, 0.056937, 0.052531, 0.048351, 0.044399, 0.040673, 0.037172, 0.033893, 0.030831, 0.027981, 0.025336, 0.022890, 0.020635, 0.018562, 0.016664, 0.014931, 0.013355, 0.011927, 0.010639, 0.009482, 0.008448, 0.007530, 0.006720, 0.006012, 0.005400, 0.004878, 0.004440, 0.004084, 0.003804, 0.003599, 0.003466, 0.003404, 0.003411, 0.003488, 0.003635, 0.003855, 0.004148, 0.004518, 0.004968, 0.005503, 0.006128, 0.006847, 0.007667, 0.008594, 0.009636, 0.010800, 0.012093, 0.013524, 0.015102, 0.016835, 0.018731, 0.020799, 0.023046, 0.025482, 0.028114, 0.030948, 0.033991, 0.037249, 0.040725, 0.044423, 0.048346, 0.052493, 0.056863, 0.061454, 0.066262, 0.071279, 0.076497, 0.081906, 0.087493, 0.093242, 0.099137, 0.105158, 0.111284, 0.117492, 0.123754, 0.130046, 0.136335, 0.142592, 0.148790, 0.154893, 0.160869, 0.166684, 0.172304, 0.177694, 0.182824, 0.187659, 0.192169, 0.196325, 0.200099, 0.203465, 0.206401, 0.208886
0.230281, 0.231956, 0.233093, 0.233682, 0.233721, 0.233208, 0.232146, 0.230544, 0.228412, 0.225764, 0.222620, 0.219001, 0.214930, 0.210437, 0.205549, 0.200300, 0.194722, 0.188852, 0.182724, 0.176377, 0.169846, 0.163169, 0.156383, 0.149523, 0.142626, 0.135724, 0.128850, 0.122035, 0.115306, 0.108688, 0.102206, 0.095882, 0.089735, 0.083782, 0.078038, 0.072515, 0.067222, 0.062168, 0.057357, 0.052794, 0.048478, 0.044410, 0.040587, 0.037007, 0.033663, 0.030552, 0.027664, 0.024993, 0.022531, 0.020268, 0.018195, 0.016303, 0.014582, 0.013023, 0.011616, 0.010353, 0.009224, 0.008222, 0.007338, 0.006565, 0.005896, 0.005326, 0.004848, 0.004459, 0.004154, 0.003930, 0.003785, 0.003716, 0.003724, 0.003808, 0.003969, 0.004209, 0.004529, 0.004933, 0.005425, 0.006009, 0.006691, 0.007476, 0.008371, 0.009384, 0.010521, 0.011792, 0.013204, 0.014767, 0.016490, 0.018382, 0.020452, 0.022710, 0.025164, 0.027824, 0.030697, 0.033792, 0.037115, 0.040672, 0.044467, 0.048505, 0.052788, 0.057316, 0.062088, 0.067101, 0.072350, 0.077828, 0.083526, 0.089432, 0.095532, 0.101810, 0.108246, 0.114821, 0.121509, 0.128287, 0.135125, 0.141993, 0.148860, 0.155694, 0.162461, 0.169125, 0.175650, 0.181999, 0.188135, 0.194021, 0.199622, 0.204901, 0.209826, 0.214363, 0.218484, 0.222160, 0.225365, 0.228078
0.250979, 0.252805, 0.254044, 0.254687, 0.254728, 0.254169, 0.253012, 0.251266, 0.248942, 0.246056, 0.242630, 0.238685, 0.234249, 0.229351, 0.224024, 0.218303, 0.212224, 0.205826, 0.199148, 0.192230, 0.185112, 0.177835, 0.170439, 0.162963, 0.155446, 0.147924, 0.140432, 0.133005, 0.125671, 0.118458, 0.111393, 0.104500, 0.097800, 0.091313, 0.085052, 0.079033, 0.073265, 0.067756, 0.062513, 0.057539, 0.052835, 0.048401, 0.044235, 0.040333, 0.036689, 0.033298, 0.030151, 0.027240, 0.024556, 0.022089, 0.019830, 0.017768, 0.015893, 0.014193, 0.012660, 0.011283, 0.010053, 0.008961, 0.007997, 0.007155, 0.006426, 0.005805, 0.005284, 0.004860, 0.004527, 0.004283, 0.004125, 0.004051, 0.004059, 0.004151, 0.004326, 0.004587, 0.004936, 0.005376, 0.005912, 0.006549, 0.007292, 0.008148, 0.009124, 0.010227, 0.011467, 0.012852, 0.014391, 0.016095, 0.017972, 0.020034, 0.022290, 0.024751, 0.027426, 0.030325, 0.033457, 0.036829, 0.040451, 0.044327, 0.048464, 0.052865, 0.057533, 0.062468, 0.067669, 0.073133, 0.078854, 0.084824, 0.091034, 0.097471, 0.104119, 0.110961, 0.117976, 0.125142, 0.132431, 0.139818, 0.147270, 0.154756, 0.162240, 0.169688, 0.177063, 0.184327, 0.191438, 0.198358, 0.205046, 0.211461, 0.217565, 0.223319, 0.228686, 0.233631, 0.238122, 0.242128, 0.245622, 0.248579
0.273023, 0.275009, 0.276357, 0.277056, 0.277102, 0.276493, 0.275234, 0.273334, 0.270806, 0.267668, 0.263940, 0.259648, 0.254822, 0.249495, 0.243700, 0.237477, 0.230864, 0.223904, 0.216639, 0.209113, 0.201370, 0.193454, 0.185409, 0.177277, 0.169100, 0.160917, 0.152768, 0.144689, 0.136710, 0.128863, 0.121177, 0.113679, 0.106391, 0.099333, 0.092522, 0.085974, 0.079699, 0.073707, 0.068003, 0.062592, 0.057475, 0.052652, 0.048120, 0.043875, 0.039911, 0.036222, 0.032799, 0.029632, 0.026713, 0.024029, 0.021572, 0.019329, 0.017288, 0.015440, 0.013772, 0.012274, 0.010936, 0.009748, 0.008700, 0.007783, 0.006991, 0.006314, 0.005748, 0.005287, 0.004925, 0.004660, 0.004487, 0.004406, 0.004416, 0.004515, 0.004706, 0.004990, 0.005370, 0.005849, 0.006432, 0.007124, 0.007933, 0.008863, 0.009925, 0.011126, 0.012474, 0.013981, 0.015655, 0.017508, 0.019551, 0.021794, 0.024248, 0.026925, 0.029835, 0.032989, 0.036395, 0.040064, 0.044004, 0.048221, 0.052721, 0.057509, 0.062587, 0.067955, 0.073613, 0.079556, 0.085780, 0.092275, 0.099030, 0.106032, 0.113264, 0.120707, 0.128338, 0.136133, 0.144063, 0.152098, 0.160205, 0.168348, 0.176489, 0.184592, 0.192615, 0.200517, 0.208253, 0.215780, 0.223055, 0.230034, 0.236674, 0.242933, 0.248772, 0.254152, 0.259037, 0.263395, 0.267195, 0.270412
0.296431, 0.298588, 0.300051, 0.300810, 0.300860, 0.300199, 0.298832, 0.296769, 0.294024, 0.290617, 0.286569, 0.281909, 0.276670, 0.270885, 0.264594, 0.257837, 0.250657, 0.243100, 0.235213, 0.227042, 0.218635, 0.210041, 0.201306, 0.192477, 0.183599, 0.174715, 0.165867, 0.157095, 0.148432, 0.139912, 0.131567, 0.123425, 0.115512, 0.107849, 0.100455, 0.093345, 0.086532, 0.080026, 0.073834, 0.067958, 0.062403, 0.057166, 0.052246, 0.047637, 0.043333, 0.039327, 0.035611, 0.032173, 0.029003, 0.026090, 0.023421, 0.020986, 0.018770, 0.016764, 0.014953, 0.013327, 0.011874, 0.010583, 0.009445, 0.008450, 0.007590, 0.006856, 0.006241, 0.005740, 0.005347, 0.005059, 0.004872, 0.004784, 0.004794, 0.004902, 0.005110, 0.005418, 0.005830, 0.006350, 0.006983, 0.007735, 0.008613, 0.009623, 0.010776, 0.012079, 0.013544, 0.015180, 0.016998, 0.019010, 0.021227, 0.023663, 0.026327, 0.029234, 0.032393, 0.035817, 0.039516, 0.043500, 0.047777, 0.052356, 0.057242, 0.062440, 0.067953, 0.073782, 0.079925, 0.086378, 0.093135, 0.100187, 0.107521, 0.115124, 0.122976, 0.131057, 0.139342, 0.147805, 0.156415, 0.165138, 0.173940, 0.182781, 0.191621, 0.200418, 0.209130, 0.217709, 0.226108, 0.234281, 0.242180, 0.249757, 0.256966, 0.263762, 0.270101, 0.275942, 0.281246, 0.285978, 0.290104, 0.293597
0.321217, 0.323554, 0.325139, 0.325962, 0.326015, 0.325299, 0.323818, 0.321583, 0.318608, 0.314916, 0.310529, 0.305480, 0.299803, 0.293534, 0.286717, 0.279395, 0.271615, 0.263426, 0.254879, 0.246025, 0.236916, 0.227603, 0.218138, 0.208570, 0.198950, 0.189324, 0.179738, 0.170231, 0.160843, 0.151611, 0.142568, 0.133746, 0.125170, 0.116867, 0.108854, 0.101150, 0.093767, 0.086717, 0.080007, 0.073640, 0.067620, 0.061946, 0.056614, 0.051619, 0.046956, 0.042616, 0.038588, 0.034862, 0.031428, 0.028271, 0.025379, 0.022740, 0.020340, 0.018165, 0.016203, 0.014441, 0.012867, 0.011468, 0.010235, 0.009157, 0.008224, 0.007429, 0.006763, 0.006220, 0.005794, 0.005482, 0.005279, 0.005184, 0.005195, 0.005312, 0.005537, 0.005871, 0.006318, 0.006881, 0.007567, 0.008382, 0.009333, 0.010428, 0.011677, 0.013090, 0.014676, 0.016449, 0.018419, 0.020599, 0.023002, 0.025641, 0.028529, 0.031678, 0.035102, 0.038812, 0.042820, 0.047137, 0.051772, 0.056734, 0.062028, 0.067661, 0.073635, 0.079951, 0.086608, 0.093600, 0.100922, 0.108564, 0.116512, 0.124750, 0.133258, 0.142015, 0.150993, 0.160163, 0.169493, 0.178946, 0.188483, 0.198064, 0.207642, 0.217175, 0.226616, 0.235912, 0.245014, 0.253870, 0.262429, 0.270640, 0.278452, 0.285816, 0.292685, 0.299015, 0.304762, 0.309889, 0.314361, 0.318145
0.347385, 0.349912, 0.351627, 0.352516, 0.352574, 0.351800, 0.350198, 0.347781, 0.344564, 0.340570, 0.335826, 0.330366, 0.324226, 0.317447, 0.310074, 0.302155, 0.293741, 0.284885, 0.275642, 0.266067, 0.256215, 0.246144, 0.235908, 0.225562, 0.215158, 0.204749, 0.194382, 0.184100, 0.173946, 0.163961, 0.154182, 0.144641, 0.135367, 0.126387, 0.117722, 0.109390, 0.101406, 0.093781, 0.086524, 0.079639, 0.073129, 0.066992, 0.061226, 0.055824, 0.050781, 0.046087, 0.041731, 0.037702, 0.033988, 0.030574, 0.027447, 0.024593, 0.021997, 0.019645, 0.017523, 0.015617, 0.013915, 0.012403, 0.011069, 0.009903, 0.008894, 0.008034, 0.007314, 0.006727, 0.006266, 0.005929, 0.005709, 0.005606, 0.005618, 0.005745, 0.005988, 0.006349, 0.006832, 0.007442, 0.008184, 0.009065, 0.010093, 0.011278, 0.012628, 0.014156, 0.015872, 0.017789, 0.019920, 0.022277, 0.024876, 0.027730, 0.030853, 0.034259, 0.037962, 0.041974, 0.046309, 0.050977, 0.055990, 0.061356, 0.067082, 0.073173, 0.079634, 0.086465, 0.093663, 0.101226, 0.109144, 0.117408, 0.126004, 0.134913, 0.144115, 0.153584, 0.163294, 0.173211, 0.183301, 0.193524, 0.203838, 0.214198, 0.224557, 0.234867, 0.245076, 0.255130, 0.264974, 0.274552, 0.283808, 0.292688, 0.301136, 0.309100, 0.316529, 0.323375, 0.329590, 0.335135, 0.339970, 0.344063
0.374933, 0.377661, 0.379511, 0.380471, 0.380533, 0.379698, 0.377969, 0.375360, 0.371888, 0.367577, 0.362458, 0.356564, 0.349937, 0.342620, 0.334663, 0.326116, 0.317035, 0.307477, 0.297500, 0.287165, 0.276533, 0.265663, 0.254615, 0.243449, 0.232222, 0.220987, 0.209797, 0.198699, 0.187740, 0.176964, 0.166409, 0.156111, 0.146102, 0.136409, 0.127057, 0.118064, 0.109447, 0.101218, 0.093385, 0.085954, 0.078928, 0.072304, 0.066081, 0.060251, 0.054808, 0.049742, 0.045040, 0.040692, 0.036683, 0.032998, 0.029623, 0.026543, 0.023741, 0.021203, 0.018912, 0.016856, 0.015018, 0.013386, 0.011947, 0.010688, 0.009600, 0.008671, 0.007894, 0.007260, 0.006763, 0.006399, 0.006162, 0.006051, 0.006064, 0.006201, 0.006463, 0.006853, 0.007374, 0.008032, 0.008833, 0.009784, 0.010894, 0.012172, 0.013630, 0.015279, 0.017131, 0.019200, 0.021499, 0.024044, 0.026849, 0.029929, 0.033300, 0.036976, 0.040972, 0.045303, 0.049981, 0.055020, 0.060430, 0.066222, 0.072402, 0.078976, 0.085949, 0.093322, 0.101091, 0.109253, 0.117800, 0.126719, 0.135996, 0.145612, 0.155543, 0.165764, 0.176243, 0.186947, 0.197836, 0.208870, 0.220001, 0.231182, 0.242363, 0.253491, 0.264510, 0.275362, 0.285986, 0.296324, 0.306314, 0.315899, 0.325017, 0.333613, 0.341631, 0.349019, 0.355727, 0.361712, 0.366931, 0.371348
